"","source","target","flow"
"876","Lyon","Graz",6
"877","Lyon","Grenoble",5
"878","Lyon","Hamburg",1
"879","Lyon","Lyon",9
"880","Lyon","Oxford",1
"881","Lyon","Paris",7
"882","Lyon","Zurich",1
"883","Maastricht","Anvers",1
"884","Maastricht","Bale",7
"885","Maastricht","Cologne",1
"886","Maastricht","Eindhoven",4
"887","Maastricht","Frankfurt",2
"888","Maastricht","London",2
"889","Maastricht","Maastricht",6
"890","Maastricht","Paris",2
"891","Maastricht","Stuttgart",1
"892","Madeira","Anvers",4
"893","Madeira","Cologne",2
"894","Madeira","Madeira",1
"895","Madrid","Augsburg",1
"896","Madrid","Dortmund",2
"897","Madrid","London",4
"898","Madrid","Madrid",3
"899","Madrid","Munchen",1
"900","Madrid","Newcastle",1
"901","Madrid","Paris",1
"902","Madrid","Schwerin",1
"903","Madrid","Sevilla",1
"904","Madrid","Stockholm",1
"905","Maidstone","Eindhoven",1
"906","Maidstone","Exeter",1
"907","Maidstone","London",2
"908","Maidstone","Maidstone",1
"909","Maidstone","Munchen",2
"910","Maidstone","Oxford",1
"911","Maidstone","Venezia",1
"912","Malmo","Eindhoven",2
"913","Malmo","Frankfurt",2
"914","Malmo","Helsinki",2
"915","Malmo","Jyvaskyla",2
"916","Malmo","Malmo",1
"917","Malmo","Milano",1
"918","Malmo","Roma",1
"919","Malmo","Zurich",1
"920","Manchester","Anvers",2
"921","Manchester","Bale",3
"922","Manchester","Berne",1
"923","Manchester","Cologne",1
"924","Manchester","Lille",1
"925","Manchester","London",5
"926","Manchester","Manchester",7
"927","Manchester","Norwich",1
"928","Manchester","Paris",1
"929","Manchester","Zwolle",1
"930","Mannheim","Amsterdam",1
"931","Mannheim","Anvers",3
"932","Mannheim","Bad Kreuznach",1
"933","Mannheim","Bale",15
"934","Mannheim","Berne",1
"935","Mannheim","Cologne",2
"936","Mannheim","Dortmund",1
"937","Mannheim","Dusseldorf",2
"938","Mannheim","Eindhoven",4
"939","Mannheim","Frankfurt",17
"940","Mannheim","Gand",1
"941","Mannheim","Hamburg",2
"942","Mannheim","Kassel",1
"943","Mannheim","Kiel",1
"944","Mannheim","London",8
"945","Mannheim","Lyon",4
"946","Mannheim","Maastricht",1
"947","Mannheim","Maidstone",2
"948","Mannheim","Malmo",1
"949","Mannheim","Mannheim",105
"950","Mannheim","Milano",3
"951","Mannheim","Munchen",7
"952","Mannheim","Newcastle",1
"953","Mannheim","Oxford",1
"954","Mannheim","Paris",3
"955","Mannheim","Roma",2
"956","Mannheim","Rotterdam",1
"957","Mannheim","Stockholm",1
"958","Mannheim","Stuttgart",3
"959","Mannheim","Torino",1
"960","Mannheim","Turku",4
"961","Mannheim","Utrecht",1
"962","Mannheim","Verona",1
"963","Mannheim","Zurich",1
"964","Marseille","London",1
"965","Marseille","Malmo",1
"966","Marseille","Marseille",1
"967","Marseille","Munchen",1
"968","Metz-Nancy","Eindhoven",1
"969","Metz-Nancy","Frankfurt",1
"970","Metz-Nancy","Metz-Nancy",2
"971","Metz-Nancy","Paris",3
"972","Middlesbrough","Bale",1
"973","Milano","Amsterdam",4
"974","Milano","Anvers",1
"975","Milano","Bale",3
"976","Milano","Berlin",2
"977","Milano","Birmingham",1
"978","Milano","Bruxelles",2
"979","Milano","Cologne",1
"980","Milano","Den Haag",2
"981","Milano","Dusseldorf",1
"982","Milano","Eindhoven",7
"983","Milano","Frankfurt",6
"984","Milano","Friedrichshafen",1
"985","Milano","Geneve",2
"986","Milano","Hamburg",2
"987","Milano","Linz",1
"988","Milano","London",15
"989","Milano","Maastricht",2
"990","Milano","Madrid",1
"991","Milano","Milano",27
"992","Milano","Monchengladbach",1
"993","Milano","Munchen",6
"994","Milano","Newcastle",1
"995","Milano","Nice",1
"996","Milano","Paris",26
"997","Milano","Roma",1
"998","Milano","Southampton",2
"999","Milano","Stockholm",1
"1000","Milano","Stuttgart",3
"1001","Milano","Torino",2
"1002","Milano","Utrecht",3
"1003","Milano","Venezia",2
"1004","Milano","Zurich",4
"1005","Miskolc","Manchester",1
"1006","Monchengladbach","Amsterdam",2
"1007","Monchengladbach","Cologne",1
"1008","Monchengladbach","Eindhoven",3
"1009","Monchengladbach","Hamburg",2
"1010","Monchengladbach","London",10
"1011","Monchengladbach","Monchengladbach",3
"1012","Monchengladbach","Munchen",1
"1013","Monchengladbach","Newcastle",1
"1014","Monchengladbach","Nurnberg",2
"1015","Monchengladbach","Paris",2
"1016","Monchengladbach","Rotterdam",1
"1017","Monchengladbach","Stuttgart",2
"1018","Montbeliard","Eindhoven",4
"1019","Montbeliard","Paris",1
"1020","Montlucon","London",1
"1021","Munchen","Amsterdam",5
"1022","Munchen","Anvers",1
"1023","Munchen","Bad Kreuznach",5
"1024","Munchen","Bale",6
"1025","Munchen","Barcelone",1
"1026","Munchen","Berlin",4
"1027","Munchen","Berne",3
"1028","Munchen","Birmingham",3
"1029","Munchen","Bologna",1
"1030","Munchen","Bourges",1
"1031","Munchen","Braunschweig",2
"1032","Munchen","Bruxelles",3
"1033","Munchen","Camborne-Redruth",1
"1034","Munchen","Cardiff",1
"1035","Munchen","Cologne",15
"1036","Munchen","Den Haag",1
"1037","Munchen","Dortmund",6
"1038","Munchen","Dresden",2
"1039","Munchen","Dublin",2
"1040","Munchen","Dusseldorf",4
"1041","Munchen","Eindhoven",36
"1042","Munchen","Erfurt",3
"1043","Munchen","Essen",2
"1044","Munchen","Exeter",1
"1045","Munchen","Frankfurt",23
"1046","Munchen","Freiburg",4
"1047","Munchen","Friedrichshafen",1
"1048","Munchen","Gand",1
"1049","Munchen","Geneve",3
"1050","Munchen","Grenoble",1
"1051","Munchen","Hamburg",8
"1052","Munchen","Hannover",4
"1053","Munchen","Hof",1
"1054","Munchen","Ingolstadt",2
"1055","Munchen","Kalmar",1
"1056","Munchen","Karlsruhe",1
"1057","Munchen","Kiel",1
"1058","Munchen","Leeds",5
"1059","Munchen","Leipzig",3
"1060","Munchen","Liege",1
"1061","Munchen","Linkoping",1
"1062","Munchen","Linz",1
"1063","Munchen","Liverpool",3
"1064","Munchen","London",37
"1065","Munchen","Lugano",1
"1066","Munchen","Lyon",1
"1067","Munchen","Manchester",3
"1068","Munchen","Mannheim",8
"1069","Munchen","Milano",5
"1070","Munchen","Monchengladbach",3
"1071","Munchen","Montbeliard",1
"1072","Munchen","Munchen",263
"1073","Munchen","Munster",1
"1074","Munchen","Nurnberg",7
"1075","Munchen","Pamplona",1
"1076","Munchen","Paris",76
"1077","Munchen","Reims",1
"1078","Munchen","Rotterdam",1
"1079","Munchen","Saint-Gall",1
"1080","Munchen","Schwerin",14
"1081","Munchen","Southampton",2
"1082","Munchen","Stockholm",5
"1083","Munchen","Stuttgart",30
"1084","Munchen","Swindon",1
"1085","Munchen","Torino",2
"1086","Munchen","Venezia",2
"1087","Munchen","Vicenza",1
"1088","Munchen","Wien",2
"1089","Munchen","Zurich",9
"1090","Munster","Besancon",2
"1091","Munster","Cologne",1
"1092","Munster","Exeter",1
"1093","Munster","Frankfurt",1
"1094","Munster","Genova",3
"1095","Munster","Liege",1
"1096","Munster","Mannheim",3
"1097","Munster","Munchen",2
"1098","Munster","Munster",20
"1099","Munster","Roma",1
"1100","Munster","Rostock",1
"1101","Munster","Rouen",1
"1102","Munster","Saarbrucken",1
"1103","Munster","Stuttgart",1
"1104","Munster","Venezia",2
"1105","Munster","Zurich",1
"1106","Napoli","Mannheim",1
"1107","Nevers","Hamburg",1
"1108","Newcastle","Cologne",1
"1109","Newcastle","Den Haag",1
"1110","Newcastle","Dortmund",1
"1111","Newcastle","Eindhoven",1
"1112","Newcastle","Hamburg",1
"1113","Newcastle","Liverpool",1
"1114","Newcastle","London",22
"1115","Newcastle","Newcastle",5
"1116","Newcastle","Oxford",2
"1117","Newcastle","Paris",2
"1118","Newcastle","Reims",1
"1119","Newcastle","Zurich",2
"1120","Nurnberg","Bad Kreuznach",1
"1121","Nurnberg","Bale",2
"1122","Nurnberg","Barcelone",1
"1123","Nurnberg","Berlin",2
"1124","Nurnberg","Brighton",1
"1125","Nurnberg","Bruxelles",1
"1126","Nurnberg","Calais",1
"1127","Nurnberg","Den Haag",1
"1128","Nurnberg","Dusseldorf",2
"1129","Nurnberg","Geneve",1
"1130","Nurnberg","Helsinki",2
"1131","Nurnberg","Linz",1
"1132","Nurnberg","Liverpool",1
"1133","Nurnberg","London",5
"1134","Nurnberg","Munchen",5
"1135","Nurnberg","Nurnberg",11
"1136","Nurnberg","Paris",2
"1137","Nurnberg","Saint-Gall",1
"1138","Nurnberg","Schwerin",2
"1139","Nurnberg","Stuttgart",5
"1140","Nurnberg","Troyes",1
"1141","Nurnberg","Utrecht",1
"1142","Nurnberg","Verona",1
"1143","Nurnberg","Wien",1
"1144","Nurnberg","Zurich",2
"1145","Orebro","Frankfurt",1
"1146","Orleans","Paris",1
"1147","Orleans","Zurich",1
"1148","Oslo","Bale",1
"1149","Oslo","London",4
"1150","Oslo","Orebro",1
"1151","Oslo","Oslo",1
"1152","Oulu","Zurich",1
"1153","Oxford","Ajaccio",3
"1154","Oxford","Munchen",1
"1155","Oxford","Oxford",4
"1156","Oxford","Paris",1
"1157","Paderborn","Besancon",1
"1158","Paderborn","Bruxelles",2
"1159","Paderborn","Cologne",1
"1160","Paderborn","Frankfurt",3
"1161","Paderborn","Hannover",1
"1162","Paderborn","Jonkoping",1
"1163","Paderborn","Lyon",1
"1164","Paderborn","Munchen",2
"1165","Paderborn","Orleans",1
"1166","Paderborn","Paderborn",3
"1167","Paderborn","Paris",2
"1168","Paderborn","Stuttgart",3
"1169","Paderborn","Venezia",2
"1170","Pamplona","Paris",1
"1171","Paris","Amsterdam",36
"1172","Paris","Anvers",8
"1173","Paris","Bad Kreuznach",1
"1174","Paris","Bale",9
"1175","Paris","Barcelone",1
"1176","Paris","Berlin",7
"1177","Paris","Berne",8
"1178","Paris","Besancon",4
"1179","Paris","Birmingham",5
"1180","Paris","Braunschweig",11
"1181","Paris","Bremen",3
"1182","Paris","Brighton",2
"1183","Paris","Bruxelles",11
"1184","Paris","Budapest",2
"1185","Paris","Cambridge",1
"1186","Paris","Cologne",40
"1187","Paris","Copenhague",1
"1188","Paris","Courtrai",1
"1189","Paris","Den Haag",6
"1190","Paris","Dortmund",3
"1191","Paris","Dusseldorf",5
"1192","Paris","Eindhoven",86
"1193","Paris","Frankfurt",21
"1194","Paris","Freiburg",7
"1195","Paris","Friedrichshafen",1
"1196","Paris","Gand",6
"1197","Paris","Geneve",8
"1198","Paris","Genova",1
"1199","Paris","Glasgow",1
"1200","Paris","Gloucester",1
"1201","Paris","Goteborg",4
"1202","Paris","Hamburg",15
"1203","Paris","Hannover",7
"1204","Paris","Hof",2
"1205","Paris","Karlsruhe",2
"1206","Paris","Kassel",4
"1207","Paris","Kiel",3
"1208","Paris","Liege",1
"1209","Paris","Linkoping",1
"1210","Paris","Liverpool",19
"1211","Paris","London",113
"1212","Paris","Lugano",3
"1213","Paris","Luxembourg",1
"1214","Paris","Lyon",8
"1215","Paris","Maidstone",1
"1216","Paris","Mannheim",8
"1217","Paris","Milano",26
"1218","Paris","Monchengladbach",9
"1219","Paris","Munchen",91
"1220","Paris","Munster",2
"1221","Paris","Nevers",1
"1222","Paris","Newcastle",7
"1223","Paris","Nurnberg",7
"1224","Paris","Orebro",1
"1225","Paris","Oslo",3
"1226","Paris","Paderborn",3
"1227","Paris","Palermo",2
"1228","Paris","Paris",689
"1229","Paris","Pescara",1
"1230","Paris","Reims",9
"1231","Paris","Rotterdam",3
"1232","Paris","Saarbrucken",1
"1233","Paris","Saint-Brieuc",18
"1234","Paris","Saint-Etienne",1
"1235","Paris","Saint-Gall",2
"1236","Paris","Saint-Moritz",1
"1237","Paris","Salzburg",1
"1238","Paris","Schwerin",15
"1239","Paris","Southampton",2
"1240","Paris","Stockholm",6
"1241","Paris","Strasbourg",1
"1242","Paris","Stuttgart",40
"1243","Paris","Torino",6
"1244","Paris","Toulouse",1
"1245","Paris","Utrecht",3
"1246","Paris","Venezia",10
"1247","Paris","Wien",2
"1248","Paris","Zurich",14
"1249","Parma","Parma",1
"1250","Pescara","Leeds",2
"1251","Pescara","Munchen",1
"1252","Pescara","Nurnberg",1
"1253","Pescara","Pescara",1
"1254","Pescara","Stuttgart",1
"1255","Praha","Frankfurt",1
"1256","Praha","Munchen",1
"1257","Praha","Stuttgart",1
"1258","Reims","Amsterdam",1
"1259","Reims","Dortmund",3
"1260","Reims","Eindhoven",1
"1261","Reims","Hamburg",1
"1262","Reims","Munchen",2
"1263","Reims","Paris",8
"1264","Reims","Reims",1
"1265","Reims","Stuttgart",1
"1266","Roma","Berne",2
"1267","Roma","Cologne",1
"1268","Roma","Dortmund",1
"1269","Roma","Eindhoven",2
"1270","Roma","Milano",1
"1271","Roma","Nurnberg",1
"1272","Roma","Paris",3
"1273","Roma","Roma",12
"1274","Roma","Schwerin",1
"1275","Roma","Stuttgart",1
"1276","Roma","Zurich",1
"1277","Ronneby","Falun",1
"1278","Ronneby","Zurich",1
"1279","Rostock","Paris",1
"1280","Rostock","Rouen",1
"1281","Rotterdam","Anvers",1
"1282","Rotterdam","Bale",1
"1283","Rotterdam","Berlin",1
"1284","Rotterdam","Den Haag",1
"1285","Rotterdam","Eindhoven",2
"1286","Rotterdam","Firenze",1
"1287","Rotterdam","Frankfurt",1
"1288","Rotterdam","Milano",1
"1289","Rotterdam","Munchen",4
"1290","Rotterdam","Oxford",1
"1291","Rotterdam","Paris",2
"1292","Rotterdam","Reims",1
"1293","Rotterdam","Roma",1
"1294","Rotterdam","Rotterdam",1
"1295","Rotterdam","Zwolle",2
"1296","Rouen","Gand",1
"1297","Rouen","Rouen",3
"1298","Saarbrucken","Anvers",1
"1299","Saarbrucken","Eindhoven",1
"1300","Saarbrucken","Frankfurt",2
"1301","Saarbrucken","Helsinki",2
"1302","Saint-Brieuc","Frankfurt",1
"1303","Saint-Brieuc","Karlsruhe",1
"1304","Saint-Brieuc","Nurnberg",1
"1305","Saint-Brieuc","Paris",9
"1306","Saint-Brieuc","Saint-Brieuc",18
"1307","Saint-Brieuc","Utrecht",1
"1308","Saint-Etienne","Bruxelles",2
"1309","Saint-Etienne","Gand",2
"1310","Saint-Etienne","Leeds",2
"1311","Saint-Gall","Bale",1
"1312","Saint-Gall","Belfast",1
"1313","Saint-Gall","Charleroi",1
"1314","Saint-Gall","Cologne",2
"1315","Saint-Gall","Dortmund",2
"1316","Saint-Gall","Eindhoven",3
"1317","Saint-Gall","Erfurt",3
"1318","Saint-Gall","Frankfurt",2
"1319","Saint-Gall","Freiburg",2
"1320","Saint-Gall","Friedrichshafen",1
"1321","Saint-Gall","Hamburg",2
"1322","Saint-Gall","London",4
"1323","Saint-Gall","Lugano",4
"1324","Saint-Gall","Lyon",1
"1325","Saint-Gall","Milano",1
"1326","Saint-Gall","Munchen",6
"1327","Saint-Gall","Saint-Gall",33
"1328","Saint-Gall","Schwerin",2
"1329","Saint-Gall","Stockholm",1
"1330","Saint-Gall","Stuttgart",9
"1331","Saint-Moritz","Bale",1
"1332","Saint-Moritz","Dortmund",1
"1333","Saint-Moritz","Dusseldorf",1
"1334","Saint-Moritz","Eindhoven",1
"1335","Saint-Moritz","Hamburg",1
"1336","Saint-Moritz","Linz",1
"1337","Saint-Moritz","London",1
"1338","Saint-Moritz","Lubeck",1
"1339","Saint-Moritz","Saint-Moritz",14
"1340","Saint-Moritz","Stuttgart",2
"1341","Saint-Moritz","Venezia",1
"1342","Salzburg","Bale",1
"1343","Salzburg","Besancon",1
"1344","Salzburg","Geneve",4
"1345","Salzburg","Munchen",6
"1346","Salzburg","Paris",1
"1347","Salzburg","Reims",1
"1348","Salzburg","Saint-Moritz",3
"1349","Salzburg","Salzburg",5
"1350","Salzburg","Tarragona",2
"1351","Salzburg","Venezia",2
"1352","San Sebastian","Munchen",2
"1353","San Sebastian","Stockholm",1
"1354","Schwerin","Amsterdam",2
"1355","Schwerin","Frankfurt",4
"1356","Schwerin","Freiburg",2
"1357","Schwerin","Liverpool",2
"1358","Schwerin","London",4
"1359","Schwerin","Memmingen",1
"1360","Schwerin","Munchen",6
"1361","Schwerin","Paris",6
"1362","Schwerin","Schwerin",14
"1363","Schwerin","Stuttgart",7
"1364","Schwerin","Zurich",4
"1365","Siegen","Copenhague",1
"1366","Siegen","Stuttgart",1
"1367","Sion","Berne",8
"1368","Sion","Dortmund",2
"1369","Sion","Sion",6
"1370","Southampton","Aarhus",1
"1371","Southampton","Amsterdam",1
"1372","Southampton","Bale",1
"1373","Southampton","Berlin",1
"1374","Southampton","Copenhague",1
"1375","Southampton","Eindhoven",1
"1376","Southampton","Frankfurt",1
"1377","Southampton","Freiburg",1
"1378","Southampton","Liverpool",1
"1379","Southampton","London",7
"1380","Southampton","Milano",4
"1381","Southampton","Munchen",4
"1382","Southampton","Paris",5
"1383","Southampton","Southampton",10
"1384","Southampton","Venezia",1
"1385","Southampton","Zurich",1
"1386","Stockholm","Anvers",1
"1387","Stockholm","Birmingham",1
"1388","Stockholm","Bremen",1
"1389","Stockholm","Bruxelles",1
"1390","Stockholm","Eindhoven",7
"1391","Stockholm","Hamburg",1
"1392","Stockholm","London",3
"1393","Stockholm","Mannheim",1
"1394","Stockholm","Milano",5
"1395","Stockholm","Monchengladbach",1
"1396","Stockholm","Munchen",6
"1397","Stockholm","Oslo",1
"1398","Stockholm","Paris",16
"1399","Stockholm","Reims",1
"1400","Stockholm","Rouen",1
"1401","Stockholm","Saint-Brieuc",1
"1402","Stockholm","Stockholm",9
"1403","Stockholm","Stuttgart",3
"1404","Stockholm","Torino",1
"1405","Stockholm","Venezia",1
"1406","Stockholm","Wien",1
"1407","Strasbourg","Besancon",1
"1408","Strasbourg","Munchen",1
"1409","Stuttgart","Amsterdam",17
"1410","Stuttgart","Anvers",7
"1411","Stuttgart","Augsburg",1
"1412","Stuttgart","Bale",5
"1413","Stuttgart","Berlin",1
"1414","Stuttgart","Berne",2
"1415","Stuttgart","Besancon",4
"1416","Stuttgart","Bologna",7
"1417","Stuttgart","Braunschweig",1
"1418","Stuttgart","Bregenz",1
"1419","Stuttgart","Bremen",2
"1420","Stuttgart","Bruxelles",1
"1421","Stuttgart","Budapest",2
"1422","Stuttgart","Cambridge",1
"1423","Stuttgart","Cologne",7
"1424","Stuttgart","Den Haag",2
"1425","Stuttgart","Eindhoven",58
"1426","Stuttgart","Erfurt",5
"1427","Stuttgart","Flensburg",2
"1428","Stuttgart","Frankfurt",22
"1429","Stuttgart","Freiburg",4
"1430","Stuttgart","Geneve",1
"1431","Stuttgart","Grenoble",1
"1432","Stuttgart","Hamburg",3
"1433","Stuttgart","Hannover",4
"1434","Stuttgart","Helsinki",6
"1435","Stuttgart","Innsbruck",1
"1436","Stuttgart","Jonkoping",2
"1437","Stuttgart","Kalmar",2
"1438","Stuttgart","Kassel",1
"1439","Stuttgart","Linkoping",2
"1440","Stuttgart","Liverpool",2
"1441","Stuttgart","London",17
"1442","Stuttgart","Lugano",2
"1443","Stuttgart","Lyon",1
"1444","Stuttgart","Mannheim",7
"1445","Stuttgart","Milano",6
"1446","Stuttgart","Munchen",53
"1447","Stuttgart","Munster",3
"1448","Stuttgart","Nurnberg",4
"1449","Stuttgart","Orebro",2
"1450","Stuttgart","Paris",52
"1451","Stuttgart","Reims",1
"1452","Stuttgart","Roma",1
"1453","Stuttgart","Rotterdam",1
"1454","Stuttgart","Rouen",1
"1455","Stuttgart","Saint-Brieuc",3
"1456","Stuttgart","Saint-Gall",7
"1457","Stuttgart","Saint-Moritz",2
"1458","Stuttgart","Salzburg",1
"1459","Stuttgart","Schwerin",15
"1460","Stuttgart","Stockholm",1
"1461","Stuttgart","Stuttgart",229
"1462","Stuttgart","Utrecht",2
"1463","Stuttgart","Vasteras",1
"1464","Stuttgart","Wien",5
"1465","Stuttgart","Zurich",6
"1466","Sundsvall","Paris",2
"1467","Swindon","London",2
"1468","Swindon","Milano",1
"1469","Swindon","Munchen",2
"1470","Swindon","Nurnberg",1
"1471","Tallinn","Amsterdam",1
"1472","Tarbes","Tarbes",1
"1473","Tarragona","Venezia",1
"1474","Torino","Augsburg",2
"1475","Torino","Bari",1
"1476","Torino","Berlin",1
"1477","Torino","Edinburgh",2
"1478","Torino","Eindhoven",1
"1479","Torino","Frankfurt",3
"1480","Torino","London",6
"1481","Torino","Monchengladbach",1
"1482","Torino","Munchen",4
"1483","Torino","Roma",1
"1484","Torino","Saarbrucken",1
"1485","Torino","Southampton",2
"1486","Torino","Torino",5
"1487","Torino","Zurich",1
"1488","Toulouse","Bordeaux",1
"1489","Toulouse","Grenoble",1
"1490","Toulouse","Munchen",1
"1491","Toulouse","Paris",2
"1492","Toulouse","Toulouse",2
"1493","Troyes","Paris",1
"1494","Turku","Eindhoven",1
"1495","Turku","Hamburg",1
"1496","Turku","Munchen",1
"1497","Turku","Turku",1
"1498","Utrecht","Amsterdam",1
"1499","Utrecht","Bale",1
"1500","Utrecht","Berlin",1
"1501","Utrecht","Den Haag",4
"1502","Utrecht","Eindhoven",3
"1503","Utrecht","Frankfurt",1
"1504","Utrecht","London",1
"1505","Utrecht","Lyon",1
"1506","Utrecht","Mannheim",3
"1507","Utrecht","Munchen",3
"1508","Utrecht","Oxford",1
"1509","Utrecht","Paris",3
"1510","Utrecht","Stuttgart",1
"1511","Utrecht","Utrecht",11
"1512","Valencia","Berlin",2
"1513","Valencia","Nurnberg",2
"1514","Vasteras","Vasteras",1
"1515","Vaxjo","Birmingham",1
"1516","Venezia","Besancon",7
"1517","Venezia","Bologna",4
"1518","Venezia","Brighton",2
"1519","Venezia","Cologne",2
"1520","Venezia","Firenze",2
"1521","Venezia","Geneve",14
"1522","Venezia","Grenoble",4
"1523","Venezia","Linz",3
"1524","Venezia","Lyon",1
"1525","Venezia","Marseille",1
"1526","Venezia","Milano",2
"1527","Venezia","Munchen",2
"1528","Venezia","Nurnberg",2
"1529","Venezia","Paris",6
"1530","Venezia","Salzburg",2
"1531","Venezia","Stuttgart",15
"1532","Venezia","Tarragona",2
"1533","Venezia","Toulouse",1
"1534","Venezia","Venezia",37
"1535","Venezia","Zurich",5
"1536","Verona","Frankfurt",2
"1537","Verona","Grenoble",1
"1538","Verona","Perpignan",1
"1539","Vicenza","Linz",1
"1540","Vicenza","Venezia",1
"1541","Vilnius","Vilnius",2
"1542","Vitoria-Gasteiz","Vitoria-Gasteiz",1
"1543","Warszawa","Amsterdam",1
"1544","Warszawa","London",1
"1545","Waterford","Rotterdam",1
"1546","Waterford","Stuttgart",1
"1547","Wien","Gand",1
"1548","Wien","London",2
"1549","Wien","Munchen",2
"1550","Wien","Nurnberg",1
"1551","Wien","Paris",2
"1552","Wien","Saint-Gall",1
"1553","Wien","Wien",1
"1554","Wien","Zurich",2
"1555","Zurich","Aalborg",1
"1556","Zurich","Amsterdam",2
"1557","Zurich","Annecy",1
"1558","Zurich","Anvers",3
"1559","Zurich","Bad Kreuznach",1
"1560","Zurich","Bale",14
"1561","Zurich","Berlin",6
"1562","Zurich","Berne",1
"1563","Zurich","Birmingham",1
"1564","Zurich","Bolzano",2
"1565","Zurich","Calais",1
"1566","Zurich","Chambery",1
"1567","Zurich","Charleroi",1
"1568","Zurich","Cologne",5
"1569","Zurich","Den Haag",1
"1570","Zurich","Dortmund",1
"1571","Zurich","Dresden",2
"1572","Zurich","Dusseldorf",1
"1573","Zurich","Eindhoven",8
"1574","Zurich","Emden",1
"1575","Zurich","Erfurt",1
"1576","Zurich","Frankfurt",6
"1577","Zurich","Freiburg",1
"1578","Zurich","Friedrichshafen",1
"1579","Zurich","Geneve",1
"1580","Zurich","Groningen",1
"1581","Zurich","Hamburg",4
"1582","Zurich","Helsinki",2
"1583","Zurich","Ingolstadt",2
"1584","Zurich","Kassel",2
"1585","Zurich","London",6
"1586","Zurich","Lugano",5
"1587","Zurich","Manchester",2
"1588","Zurich","Monchengladbach",4
"1589","Zurich","Munchen",11
"1590","Zurich","Munster",1
"1591","Zurich","Newcastle",1
"1592","Zurich","Nurnberg",2
"1593","Zurich","Orleans",1
"1594","Zurich","Paris",16
"1595","Zurich","Pescara",3
"1596","Zurich","Reims",1
"1597","Zurich","Roma",2
"1598","Zurich","Saint-Etienne",3
"1599","Zurich","Saint-Gall",1
"1600","Zurich","Stuttgart",12
"1601","Zurich","Torino",1
"1602","Zurich","Venezia",6
"1603","Zurich","Zurich",75
"1604","Zwolle","London",1
"1605","Zwolle","Zurich",2
