"","source","target","flow"
"858","Cologne","Copenhague",1
"859","Cologne","Dortmund",7
"860","Cologne","Dusseldorf",18
"861","Cologne","Eindhoven",3
"862","Cologne","Enschede",1
"863","Cologne","Essen",5
"864","Cologne","Exeter",1
"865","Cologne","Frankfurt",12
"866","Cologne","Freiburg",6
"867","Cologne","Friedrichshafen",4
"868","Cologne","Gavle-Sandviken",7
"869","Cologne","Goteborg",1
"870","Cologne","Graz",1
"871","Cologne","Groningen",1
"872","Cologne","Hamburg",1
"873","Cologne","Hannover",3
"874","Cologne","Helsinki",2
"875","Cologne","Innsbruck",2
"876","Cologne","Jonkoping",1
"877","Cologne","Kassel",1
"878","Cologne","Leicester-Nottingham",1
"879","Cologne","Liege",1
"880","Cologne","Lille",1
"881","Cologne","Linz",1
"882","Cologne","Liverpool",1
"883","Cologne","London",3
"884","Cologne","Lubeck",1
"885","Cologne","Luxembourg",2
"886","Cologne","Manchester",2
"887","Cologne","Mannheim",1
"888","Cologne","Memmingen",2
"889","Cologne","Milano",11
"890","Cologne","Munchen",16
"891","Cologne","Newcastle",3
"892","Cologne","Nurnberg",1
"893","Cologne","Paris",27
"894","Cologne","Pisa",2
"895","Cologne","Saarbrucken",1
"896","Cologne","Saint-Etienne",1
"897","Cologne","Saint-Gall",1
"898","Cologne","Siegen",5
"899","Cologne","Stockholm",1
"900","Cologne","Stuttgart",30
"901","Cologne","Turku",1
"902","Cologne","Udine",3
"903","Cologne","Vasteras",3
"904","Cologne","Vicenza",4
"905","Cologne","Wien",1
"906","Cologne","Zurich",14
"907","Cologne","Zweibrucken",1
"908","Copenhague","Frankfurt",2
"909","Copenhague","Goteborg",1
"910","Copenhague","Groningen",1
"911","Copenhague","Linz",1
"912","Copenhague","Mannheim",2
"913","Copenhague","Munchen",3
"914","Copenhague","Ostende-Bruges",1
"915","Copenhague","Stuttgart",3
"916","Copenhague","Zwolle",1
"917","Cork","Firenze",2
"918","Courtrai","Ancona",2
"919","Courtrai","Annecy",1
"920","Courtrai","Berne",2
"921","Courtrai","Cologne",4
"922","Courtrai","Courtrai",4
"923","Courtrai","Dublin",1
"924","Courtrai","Dusseldorf",1
"925","Courtrai","Firenze",6
"926","Courtrai","Frankfurt",1
"927","Courtrai","Graz",2
"928","Courtrai","Hannover",1
"929","Courtrai","Linz",1
"930","Courtrai","Maidstone",1
"931","Courtrai","Munchen",2
"932","Courtrai","Nurnberg",1
"933","Courtrai","Paderborn",3
"934","Courtrai","Roma",1
"935","Courtrai","Stuttgart",3
"936","Courtrai","Umea",1
"937","Courtrai","Utrecht",1
"938","Courtrai","Vicenza",1
"939","Courtrai","Wien",1
"940","Cuneo","Ancona",1
"941","Cuneo","Bale",1
"942","Cuneo","Bologna",1
"943","Cuneo","Cuneo",6
"944","Cuneo","Frankfurt",1
"945","Cuneo","Graz",1
"946","Cuneo","London",2
"947","Cuneo","Luxembourg",1
"948","Cuneo","Mannheim",1
"949","Cuneo","Paris",1
"950","Cuneo","Rotterdam",1
"951","Cuneo","Stuttgart",1
"952","Cuneo","Venezia",6
"953","Cuneo","Wien",1
"954","Cuneo","Zurich",2
"955","Dax","Paris",2
"956","Dax","Rodez",1
"957","Den Haag","Anvers",1
"958","Den Haag","Baden-Baden",1
"959","Den Haag","Beauvais",1
"960","Den Haag","Cologne",1
"961","Den Haag","Den Haag",8
"962","Den Haag","Dusseldorf",1
"963","Den Haag","Eindhoven",1
"964","Den Haag","Hull",1
"965","Den Haag","Kalmar",1
"966","Den Haag","Leeds",1
"967","Den Haag","Linz",1
"968","Den Haag","London",1
"969","Den Haag","Mannheim",2
"970","Den Haag","Praha",1
"971","Den Haag","Stockholm",1
"972","Den Haag","Stuttgart",4
"973","Den Haag","Zurich",3
"974","Dijon","Aarhus",1
"975","Dijon","Bale",1
"976","Dijon","Dijon",1
"977","Dijon","Frankfurt",2
"978","Dijon","Genova",1
"979","Dijon","Kassel",2
"980","Dijon","London",1
"981","Dijon","Paris",3
"982","Dijon","Saint-Etienne",1
"983","Dortmund","Aalborg",3
"984","Dortmund","Amsterdam",1
"985","Dortmund","Ancona",2
"986","Dortmund","Augsburg",1
"987","Dortmund","Avignon",1
"988","Dortmund","Baden-Baden",1
"989","Dortmund","Bale",3
"990","Dortmund","Barcelone",1
"991","Dortmund","Berlin",3
"992","Dortmund","Birmingham",4
"993","Dortmund","Bologna",1
"994","Dortmund","Bournemouth",1
"995","Dortmund","Braunschweig",2
"996","Dortmund","Brive-la-Gaillarde",1
"997","Dortmund","Cologne",9
"998","Dortmund","Cuneo",1
"999","Dortmund","Den Haag",1
"1000","Dortmund","Dortmund",42
"1001","Dortmund","Dublin",2
"1002","Dortmund","Dusseldorf",10
"1003","Dortmund","Eindhoven",2
"1004","Dortmund","Enschede",1
"1005","Dortmund","Essen",4
"1006","Dortmund","Frankfurt",7
"1007","Dortmund","Freiburg",1
"1008","Dortmund","Friedrichshafen",10
"1009","Dortmund","Gavle-Sandviken",2
"1010","Dortmund","Genova",1
"1011","Dortmund","Goteborg",1
"1012","Dortmund","Graz",1
"1013","Dortmund","Hamburg",1
"1014","Dortmund","Hannover",1
"1015","Dortmund","Hof",1
"1016","Dortmund","Kassel",1
"1017","Dortmund","La Rochelle",1
"1018","Dortmund","Leipzig",1
"1019","Dortmund","Linz",1
"1020","Dortmund","London",4
"1021","Dortmund","Lyon",1
"1022","Dortmund","Mannheim",3
"1023","Dortmund","Milano",11
"1024","Dortmund","Munchen",6
"1025","Dortmund","Napoli",1
"1026","Dortmund","Newcastle",1
"1027","Dortmund","Nurnberg",2
"1028","Dortmund","Orleans",2
"1029","Dortmund","Oslo",2
"1030","Dortmund","Paderborn",2
"1031","Dortmund","Paris",5
"1032","Dortmund","Parma",2
"1033","Dortmund","Rotterdam",1
"1034","Dortmund","Saint-Gall",5
"1035","Dortmund","Siegen",2
"1036","Dortmund","Southampton",1
"1037","Dortmund","Stockholm",1
"1038","Dortmund","Stuttgart",7
"1039","Dortmund","Torino",3
"1040","Dortmund","Troyes",1
"1041","Dortmund","Vaxjo",1
"1042","Dortmund","Vicenza",3
"1043","Dortmund","Wien",4
"1044","Dortmund","Zurich",4
"1045","Dortmund","Zwolle",1
"1046","Dresden","Ancona",6
"1047","Dresden","Baden-Baden",3
"1048","Dresden","Bale",6
"1049","Dresden","Berlin",5
"1050","Dresden","Berne",10
"1051","Dresden","Bolzano",2
"1052","Dresden","Cologne",8
"1053","Dresden","Dortmund",6
"1054","Dresden","Dresden",98
"1055","Dresden","Dusseldorf",8
"1056","Dresden","Erfurt",5
"1057","Dresden","Essen",3
"1058","Dresden","Flensburg",1
"1059","Dresden","Frankfurt",12
"1060","Dresden","Friedrichshafen",6
"1061","Dresden","Karlsruhe",5
"1062","Dresden","Kassel",2
"1063","Dresden","Leipzig",20
"1064","Dresden","Linz",2
"1065","Dresden","Ljubljana",2
"1066","Dresden","Lubeck",3
"1067","Dresden","Mannheim",2
"1068","Dresden","Memmingen",3
"1069","Dresden","Milano",7
"1070","Dresden","Monchengladbach",1
"1071","Dresden","Munchen",2
"1072","Dresden","Nimes",1
"1073","Dresden","Nurnberg",3
"1074","Dresden","Paderborn",5
"1075","Dresden","Paris",19
"1076","Dresden","Parma",1
"1077","Dresden","Rostock",8
"1078","Dresden","Saint-Gall",7
"1079","Dresden","Saint-Moritz",2
"1080","Dresden","Salzburg",6
"1081","Dresden","Savonlinna",3
"1082","Dresden","Siegen",3
"1083","Dresden","Stuttgart",40
"1084","Dresden","Torino",3
"1085","Dresden","Vasteras",3
"1086","Dresden","Venezia",3
"1087","Dresden","Wien",1
"1088","Dresden","Zurich",7
"1089","Dresden","Zwolle",2
"1090","Dublin","Cagliari",3
"1091","Dublin","Cologne",1
"1092","Dublin","Dortmund",3
"1093","Dublin","Eindhoven",3
"1094","Dublin","Hull",1
"1095","Dublin","Munchen",2
"1096","Dublin","Stuttgart",2
"1097","Dublin","Zurich",2
"1098","Dundee","London",1
"1099","Dusseldorf","Amsterdam",7
"1100","Dusseldorf","Ancona",1
"1101","Dusseldorf","Annecy",1
"1102","Dusseldorf","Anvers",5
"1103","Dusseldorf","Baden-Baden",4
"1104","Dusseldorf","Bad Kreuznach",1
"1105","Dusseldorf","Bale",11
"1106","Dusseldorf","Barcelone",3
"1107","Dusseldorf","Berlin",6
"1108","Dusseldorf","Berne",7
"1109","Dusseldorf","Bilbao",1
"1110","Dusseldorf","Birmingham",2
"1111","Dusseldorf","Blackpool",1
"1112","Dusseldorf","Bologna",4
"1113","Dusseldorf","Bordeaux",7
"1114","Dusseldorf","Bournemouth",2
"1115","Dusseldorf","Braunschweig",6
"1116","Dusseldorf","Bremen",4
"1117","Dusseldorf","Brest",1
"1118","Dusseldorf","Brighton",1
"1119","Dusseldorf","Bruxelles",2
"1120","Dusseldorf","Caen",1
"1121","Dusseldorf","Cologne",53
"1122","Dusseldorf","Dortmund",15
"1123","Dusseldorf","Dusseldorf",407
"1124","Dusseldorf","Eindhoven",3
"1125","Dusseldorf","Enschede",2
"1126","Dusseldorf","Essen",15
"1127","Dusseldorf","Exeter",1
"1128","Dusseldorf","Flensburg",1
"1129","Dusseldorf","Frankfurt",17
"1130","Dusseldorf","Freiburg",13
"1131","Dusseldorf","Friedrichshafen",2
"1132","Dusseldorf","Gavle-Sandviken",2
"1133","Dusseldorf","Genova",1
"1134","Dusseldorf","Gerona",1
"1135","Dusseldorf","Goteborg",3
"1136","Dusseldorf","Graz",4
"1137","Dusseldorf","Grenoble",1
"1138","Dusseldorf","Hannover",1
"1139","Dusseldorf","Helsinki",6
"1140","Dusseldorf","Karlsruhe",1
"1141","Dusseldorf","Kassel",2
"1142","Dusseldorf","Kiel",1
"1143","Dusseldorf","Leeds",14
"1144","Dusseldorf","Leicester-Nottingham",3
"1145","Dusseldorf","Lille",2
"1146","Dusseldorf","Linz",12
"1147","Dusseldorf","London",11
"1148","Dusseldorf","Lyon",1
"1149","Dusseldorf","Maastricht",1
"1150","Dusseldorf","Manchester",10
"1151","Dusseldorf","Mannheim",9
"1152","Dusseldorf","Marseille",2
"1153","Dusseldorf","Memmingen",2
"1154","Dusseldorf","Metz-Nancy",4
"1155","Dusseldorf","Middlesbrough",1
"1156","Dusseldorf","Milano",13
"1157","Dusseldorf","Monchengladbach",4
"1158","Dusseldorf","Munchen",9
"1159","Dusseldorf","Munster",3
"1160","Dusseldorf","Nantes",1
"1161","Dusseldorf","Niort",1
"1162","Dusseldorf","Norwich",1
"1163","Dusseldorf","Nurnberg",2
"1164","Dusseldorf","Orleans",1
"1165","Dusseldorf","Oxford",3
"1166","Dusseldorf","Paderborn",5
"1167","Dusseldorf","Paris",31
"1168","Dusseldorf","Parma",2
"1169","Dusseldorf","Pisa",3
"1170","Dusseldorf","Rotterdam",2
"1171","Dusseldorf","Rouen",3
"1172","Dusseldorf","Saint-Etienne",2
"1173","Dusseldorf","Saint-Gall",5
"1174","Dusseldorf","San Sebastian",1
"1175","Dusseldorf","Siegen",7
"1176","Dusseldorf","Stuttgart",38
"1177","Dusseldorf","Torino",3
"1178","Dusseldorf","Udine",56
"1179","Dusseldorf","Utrecht",2
"1180","Dusseldorf","Vasteras",3
"1181","Dusseldorf","Vaxjo",1
"1182","Dusseldorf","Venezia",1
"1183","Dusseldorf","Vicenza",3
"1184","Dusseldorf","Wien",6
"1185","Dusseldorf","Zurich",8
"1186","Dusseldorf","Zweibrucken",2
"1187","Edinburgh","Barcelone",1
"1188","Edinburgh","Hamburg",1
"1189","Edinburgh","Leeds",1
"1190","Edinburgh","Munchen",1
"1191","Edinburgh","Paris",2
"1192","Edinburgh","Torino",1
"1193","Edinburgh","Zurich",1
"1194","Eindhoven","Amsterdam",1
"1195","Eindhoven","Bale",2
"1196","Eindhoven","Berne",1
"1197","Eindhoven","Birmingham",1
"1198","Eindhoven","Cologne",1
"1199","Eindhoven","Dijon",1
"1200","Eindhoven","Eindhoven",44
"1201","Eindhoven","Enschede",1
"1202","Eindhoven","Frankfurt",12
"1203","Eindhoven","Friedrichshafen",1
"1204","Eindhoven","Geneve",1
"1205","Eindhoven","Gloucester",1
"1206","Eindhoven","Graz",4
"1207","Eindhoven","Hamburg",5
"1208","Eindhoven","Kassel",1
"1209","Eindhoven","Leeds",2
"1210","Eindhoven","Liege",2
"1211","Eindhoven","Linkoping",1
"1212","Eindhoven","Linz",1
"1213","Eindhoven","London",1
"1214","Eindhoven","Milano",1
"1215","Eindhoven","Munchen",3
"1216","Eindhoven","Nurnberg",1
"1217","Eindhoven","Paderborn",1
"1218","Eindhoven","Paris",1
"1219","Eindhoven","Rotterdam",1
"1220","Eindhoven","Saarbrucken",1
"1221","Eindhoven","Saint-Moritz",1
"1222","Eindhoven","Southampton",2
"1223","Eindhoven","Stuttgart",3
"1224","Eindhoven","Toulon",1
"1225","Eindhoven","Troyes",1
"1226","Eindhoven","Zurich",2
"1227","Eindhoven","Zwolle",1
"1228","Emden","Eskilstuna",2
"1229","Emden","Wien",1
"1230","Enschede","Amsterdam",3
"1231","Enschede","Bale",1
"1232","Enschede","Berlin",1
"1233","Enschede","Berne",1
"1234","Enschede","Birmingham",6
"1235","Enschede","Bologna",1
"1236","Enschede","Copenhague",1
"1237","Enschede","Den Haag",2
"1238","Enschede","Dijon",1
"1239","Enschede","Dusseldorf",4
"1240","Enschede","Eindhoven",3
"1241","Enschede","Enschede",27
"1242","Enschede","Freiburg",2
"1243","Enschede","Friedrichshafen",1
"1244","Enschede","Ingolstadt",1
"1245","Enschede","Linz",3
"1246","Enschede","Malmo",1
"1247","Enschede","Mannheim",1
"1248","Enschede","Milano",4
"1249","Enschede","Munster",2
"1250","Enschede","Norwich",1
"1251","Enschede","Paris",10
"1252","Enschede","Saint-Gall",4
"1253","Enschede","Savona",2
"1254","Enschede","Southampton",1
"1255","Enschede","Stockholm",1
"1256","Enschede","Stuttgart",1
"1257","Enschede","Utrecht",2
"1258","Enschede","Verona",1
"1259","Enschede","Zurich",2
"1260","Epinal","Bordeaux",1
"1261","Epinal","Paris",2
"1262","Epinal","Stuttgart",1
"1263","Epinal","Zurich",1
"1264","Erfurt","Anvers",1
"1265","Erfurt","Baden-Baden",1
"1266","Erfurt","Berne",1
"1267","Erfurt","Bilbao",1
"1268","Erfurt","Erfurt",6
"1269","Erfurt","Falun",1
"1270","Erfurt","Frankfurt",4
"1271","Erfurt","Freiburg",3
"1272","Erfurt","Friedrichshafen",4
"1273","Erfurt","Graz",1
"1274","Erfurt","Hof",1
"1275","Erfurt","London",2
"1276","Erfurt","Lubeck",1
"1277","Erfurt","Memmingen",1
"1278","Erfurt","Metz-Nancy",1
"1279","Erfurt","Munchen",2
"1280","Erfurt","Nurnberg",1
"1281","Erfurt","Saint-Etienne",1
"1282","Erfurt","Saint-Gall",1
"1283","Erfurt","Stuttgart",16
"1284","Erfurt","Torino",6
"1285","Erfurt","Venezia",2
"1286","Erfurt","Zurich",8
"1287","Erfurt","Zweibrucken",1
"1288","Esbjerg","Aarhus",2
"1289","Esbjerg","Dusseldorf",1
"1290","Esbjerg","Friedrichshafen",1
"1291","Esbjerg","Memmingen",1
"1292","Esbjerg","Munchen",1
"1293","Esbjerg","Munster",1
"1294","Eskilstuna","Chambery",1
"1295","Eskilstuna","Graz",1
"1296","Essen","Bale",3
"1297","Essen","Barcelone",1
"1298","Essen","Berlin",1
"1299","Essen","Berne",3
"1300","Essen","Bologna",1
"1301","Essen","Bournemouth",1
"1302","Essen","Bratislava",2
"1303","Essen","Bruxelles",2
"1304","Essen","Cambridge",2
"1305","Essen","Cologne",4
"1306","Essen","Courtrai",1
"1307","Essen","Den Haag",1
"1308","Essen","Dortmund",4
"1309","Essen","Dusseldorf",19
"1310","Essen","Eindhoven",2
"1311","Essen","Emden",2
"1312","Essen","Essen",44
"1313","Essen","Exeter",1
"1314","Essen","Falun",1
"1315","Essen","Firenze",1
"1316","Essen","Frankfurt",6
"1317","Essen","Freiburg",2
"1318","Essen","Geneve",1
"1319","Essen","Genova",1
"1320","Essen","Grenoble",1
"1321","Essen","Hamburg",2
"1322","Essen","Hannover",1
"1323","Essen","Innsbruck",1
"1324","Essen","Karlsruhe",2
"1325","Essen","Linz",9
"1326","Essen","London",2
"1327","Essen","Lubeck",1
"1328","Essen","Lyon",6
"1329","Essen","Maastricht",1
"1330","Essen","Mannheim",3
"1331","Essen","Middlesbrough",2
"1332","Essen","Milano",2
"1333","Essen","Munchen",1
"1334","Essen","Nurnberg",1
"1335","Essen","Paderborn",2
"1336","Essen","Paris",8
"1337","Essen","Pisa",4
"1338","Essen","Saint-Gall",2
"1339","Essen","Salzburg",1
"1340","Essen","Siegen",6
"1341","Essen","Stockholm",2
"1342","Essen","Stuttgart",13
"1343","Essen","Torino",5
"1344","Essen","Udine",1
"1345","Essen","Utrecht",1
"1346","Essen","Vasteras",1
"1347","Essen","Venezia",1
"1348","Essen","Wien",2
"1349","Essen","Zurich",9
"1350","Exeter","Exeter",1
"1351","Exeter","Geneve",1
"1352","Exeter","Lubeck",1
"1353","Exeter","Maidstone",1
"1354","Exeter","Mannheim",1
"1355","Exeter","Paris",1
"1356","Exeter","Vasteras",1
"1357","Exeter","Zurich",1
"1358","Falun","Cologne",1
"1359","Falun","Grenoble",1
"1360","Falun","Malmo",1
"1361","Falun","Stuttgart",1
"1362","Falun","Zurich",1
"1363","Firenze","Ancona",1
"1364","Firenze","Augsburg",1
"1365","Firenze","Barcelone",1
"1366","Firenze","Bologna",2
"1367","Firenze","Calais",2
"1368","Firenze","Firenze",35
"1369","Firenze","Forli",4
"1370","Firenze","Frankfurt",2
"1371","Firenze","Freiburg",1
"1372","Firenze","Gavle-Sandviken",2
"1373","Firenze","Linz",1
"1374","Firenze","London",2
"1375","Firenze","Milano",3
"1376","Firenze","Orleans",1
"1377","Firenze","Paris",4
"1378","Firenze","Pisa",2
"1379","Firenze","Saint-Gall",1
"1380","Firenze","Stuttgart",2
"1381","Firenze","Torino",6
"1382","Firenze","Zurich",1
"1383","Flensburg","Milano",2
"1384","Foggia","Foggia",2
"1385","Foggia","Oslo",1
"1386","Forli","Amsterdam",1
"1387","Forli","Ancona",11
"1388","Forli","Anvers",2
"1389","Forli","Baden-Baden",9
"1390","Forli","Bale",2
"1391","Forli","Berlin",1
"1392","Forli","Berne",1
"1393","Forli","Bologna",11
"1394","Forli","Charleroi",1
"1395","Forli","Cologne",1
"1396","Forli","Dortmund",1
"1397","Forli","Dusseldorf",1
"1398","Forli","Eindhoven",3
"1399","Forli","Firenze",1
"1400","Forli","Forli",44
"1401","Forli","Frankfurt",10
"1402","Forli","Friedrichshafen",5
"1403","Forli","Genova",1
"1404","Forli","Hannover",5
"1405","Forli","Le Mans",1
"1406","Forli","Linz",1
"1407","Forli","Lubeck",1
"1408","Forli","Lugano",2
"1409","Forli","Madrid",1
"1410","Forli","Memmingen",11
"1411","Forli","Milano",12
"1412","Forli","Munchen",1
"1413","Forli","Munster",1
"1414","Forli","Nurnberg",4
"1415","Forli","Paderborn",3
"1416","Forli","Paris",1
"1417","Forli","Pisa",2
"1418","Forli","Saint-Gall",1
"1419","Forli","Seinajoki",1
"1420","Forli","Stockholm",1
"1421","Forli","Stuttgart",28
"1422","Forli","Udine",1
"1423","Forli","Vicenza",3
"1424","Forli","Zurich",4
"1425","Frankfurt","Aalborg",1
"1426","Frankfurt","Aarhus",1
"1427","Frankfurt","Amsterdam",3
"1428","Frankfurt","Ancona",4
"1429","Frankfurt","Annecy",5
"1430","Frankfurt","Anvers",2
"1431","Frankfurt","Baden-Baden",4
"1432","Frankfurt","Bad Kreuznach",4
"1433","Frankfurt","Bale",15
"1434","Frankfurt","Beauvais",2
"1435","Frankfurt","Berlin",4
"1436","Frankfurt","Berne",6
"1437","Frankfurt","Birmingham",8
"1438","Frankfurt","Blackpool",3
"1439","Frankfurt","Bologna",4
"1440","Frankfurt","Braunschweig",1
"1441","Frankfurt","Bremen",2
"1442","Frankfurt","Brive-la-Gaillarde",1
"1443","Frankfurt","Bruxelles",1
"1444","Frankfurt","Calais",2
"1445","Frankfurt","Clermont-Ferrand",1
"1446","Frankfurt","Cologne",17
"1447","Frankfurt","Courtrai",1
"1448","Frankfurt","Cuneo",1
"1449","Frankfurt","Dortmund",7
"1450","Frankfurt","Dusseldorf",26
"1451","Frankfurt","Eindhoven",11
"1452","Frankfurt","Emden",1
"1453","Frankfurt","Enschede",2
"1454","Frankfurt","Erfurt",1
"1455","Frankfurt","Essen",8
"1456","Frankfurt","Exeter",1
"1457","Frankfurt","Firenze",1
"1458","Frankfurt","Flensburg",4
"1459","Frankfurt","Forli",7
"1460","Frankfurt","Frankfurt",390
"1461","Frankfurt","Freiburg",7
"1462","Frankfurt","Friedrichshafen",7
"1463","Frankfurt","Gavle-Sandviken",3
"1464","Frankfurt","Geneve",8
"1465","Frankfurt","Genova",2
"1466","Frankfurt","Goteborg",3
"1467","Frankfurt","Graz",5
"1468","Frankfurt","Grenoble",4
"1469","Frankfurt","Groningen",1
"1470","Frankfurt","Halmstad",1
"1471","Frankfurt","Hamburg",4
"1472","Frankfurt","Hannover",5
"1473","Frankfurt","Helsinki",4
"1474","Frankfurt","Hull",4
"1475","Frankfurt","Ingolstadt",5
"1476","Frankfurt","Karlsruhe",4
"1477","Frankfurt","Karlstad",1
"1478","Frankfurt","Kassel",2
"1479","Frankfurt","Kiel",2
"1480","Frankfurt","Klagenfurt",1
"1481","Frankfurt","Le Mans",1
"1482","Frankfurt","Liege",1
"1483","Frankfurt","Limerick",1
"1484","Frankfurt","Linkoping",1
"1485","Frankfurt","Linz",2
"1486","Frankfurt","London",12
"1487","Frankfurt","Lubeck",1
"1488","Frankfurt","Luxembourg",1
"1489","Frankfurt","Lyon",3
"1490","Frankfurt","Maastricht",1
"1491","Frankfurt","Malmo",2
"1492","Frankfurt","Mannheim",5
"1493","Frankfurt","Maribor",2
"1494","Frankfurt","Marseille",1
"1495","Frankfurt","Memmingen",14
"1496","Frankfurt","Milano",23
"1497","Frankfurt","Monchengladbach",1
"1498","Frankfurt","Montpellier",1
"1499","Frankfurt","Munchen",30
"1500","Frankfurt","Munster",3
"1501","Frankfurt","Napoli",2
"1502","Frankfurt","Norwich",6
"1503","Frankfurt","Nurnberg",7
"1504","Frankfurt","Odense",1
"1505","Frankfurt","Orebro",2
"1506","Frankfurt","Oslo",1
"1507","Frankfurt","Paderborn",15
"1508","Frankfurt","Paris",60
"1509","Frankfurt","Parma",2
"1510","Frankfurt","Pisa",3
"1511","Frankfurt","Porto",2
"1512","Frankfurt","Reims",1
"1513","Frankfurt","Rostock",1
"1514","Frankfurt","Rotterdam",1
"1515","Frankfurt","Rouen",2
"1516","Frankfurt","Saarbrucken",2
"1517","Frankfurt","Saint-Etienne",1
"1518","Frankfurt","Saint-Gall",7
"1519","Frankfurt","Salzburg",2
"1520","Frankfurt","San Sebastian",8
"1521","Frankfurt","Seinajoki",1
"1522","Frankfurt","Siegen",11
"1523","Frankfurt","Sofia",1
"1524","Frankfurt","Southampton",2
"1525","Frankfurt","Stockholm",1
"1526","Frankfurt","Stuttgart",49
"1527","Frankfurt","Torino",7
"1528","Frankfurt","Udine",3
"1529","Frankfurt","Utrecht",1
"1530","Frankfurt","Vasteras",4
"1531","Frankfurt","Vaxjo",1
"1532","Frankfurt","Venezia",3
"1533","Frankfurt","Verona",2
"1534","Frankfurt","Vicenza",2
"1535","Frankfurt","Wien",4
"1536","Frankfurt","Zaragoza",1
"1537","Frankfurt","Zurich",16
"1538","Frankfurt","Zweibrucken",3
"1539","Freiburg","Aberdeen",1
"1540","Freiburg","Amiens",1
"1541","Freiburg","Amsterdam",1
"1542","Freiburg","Ancona",1
"1543","Freiburg","Annecy",1
"1544","Freiburg","Bad Kreuznach",1
"1545","Freiburg","Bale",2
"1546","Freiburg","Berlin",2
"1547","Freiburg","Berne",15
"1548","Freiburg","Birmingham",2
"1549","Freiburg","Bologna",5
"1550","Freiburg","Bordeaux",2
"1551","Freiburg","Braunschweig",1
"1552","Freiburg","Bregenz",1
"1553","Freiburg","Cologne",10
"1554","Freiburg","Copenhague",1
"1555","Freiburg","Dresden",1
"1556","Freiburg","Dusseldorf",11
"1557","Freiburg","Eindhoven",1
"1558","Freiburg","Enschede",1
"1559","Freiburg","Erfurt",1
"1560","Freiburg","Eskilstuna",1
"1561","Freiburg","Essen",10
"1562","Freiburg","Forli",3
"1563","Freiburg","Frankfurt",6
"1564","Freiburg","Freiburg",130
"1565","Freiburg","Friedrichshafen",1
"1566","Freiburg","Gavle-Sandviken",1
"1567","Freiburg","Geneve",1
"1568","Freiburg","Gloucester",4
"1569","Freiburg","Graz",1
"1570","Freiburg","Grenoble",2
"1571","Freiburg","Hannover",1
"1572","Freiburg","Helsinki",4
"1573","Freiburg","Ingolstadt",1
"1574","Freiburg","Jonkoping",1
"1575","Freiburg","Kalmar",1
"1576","Freiburg","Karlsruhe",1
"1577","Freiburg","Klagenfurt",1
"1578","Freiburg","La Rochelle",2
"1579","Freiburg","Leeds",1
"1580","Freiburg","Linkoping",1
"1581","Freiburg","Linz",1
"1582","Freiburg","London",3
"1583","Freiburg","Lugano",2
"1584","Freiburg","Manchester",1
"1585","Freiburg","Memmingen",18
"1586","Freiburg","Metz-Nancy",1
"1587","Freiburg","Milano",10
"1588","Freiburg","Monchengladbach",4
"1589","Freiburg","Munchen",51
"1590","Freiburg","Munster",1
"1591","Freiburg","Orebro",1
"1592","Freiburg","Paderborn",5
"1593","Freiburg","Paris",17
"1594","Freiburg","Pisa",3
"1595","Freiburg","Rouen",1
"1596","Freiburg","Saint-Etienne",3
"1597","Freiburg","Saint-Gall",4
"1598","Freiburg","Salzburg",1
"1599","Freiburg","San Sebastian",2
"1600","Freiburg","Siegen",2
"1601","Freiburg","Skien",1
"1602","Freiburg","Stockholm",2
"1603","Freiburg","Stuttgart",57
"1604","Freiburg","Torino",4
"1605","Freiburg","Vasteras",5
"1606","Freiburg","Venezia",2
"1607","Freiburg","Verona",2
"1608","Freiburg","Wien",4
"1609","Freiburg","Zurich",17
"1610","Freiburg","Zwolle",1
"1611","Friedrichshafen","Angouleme",2
"1612","Friedrichshafen","Bale",2
"1613","Friedrichshafen","Berlin",2
"1614","Friedrichshafen","Berne",1
"1615","Friedrichshafen","Besancon",2
"1616","Friedrichshafen","Bologna",2
"1617","Friedrichshafen","Braunschweig",3
"1618","Friedrichshafen","Cologne",1
"1619","Friedrichshafen","Dusseldorf",8
"1620","Friedrichshafen","Erfurt",2
"1621","Friedrichshafen","Essen",3
"1622","Friedrichshafen","Exeter",1
"1623","Friedrichshafen","Fagernes",1
"1624","Friedrichshafen","Frankfurt",13
"1625","Friedrichshafen","Freiburg",1
"1626","Friedrichshafen","Friedrichshafen",77
"1627","Friedrichshafen","Geneve",2
"1628","Friedrichshafen","Goteborg",1
"1629","Friedrichshafen","Groningen",2
"1630","Friedrichshafen","Innsbruck",1
"1631","Friedrichshafen","Kassel",2
"1632","Friedrichshafen","Klagenfurt",3
"1633","Friedrichshafen","Leicester-Nottingham",1
"1634","Friedrichshafen","Letterkenny",2
"1635","Friedrichshafen","Linz",3
"1636","Friedrichshafen","London",2
"1637","Friedrichshafen","Lyon",1
"1638","Friedrichshafen","Malmo",2
"1639","Friedrichshafen","Memmingen",1
"1640","Friedrichshafen","Metz-Nancy",1
"1641","Friedrichshafen","Milano",1
"1642","Friedrichshafen","Munchen",5
"1643","Friedrichshafen","Munster",2
"1644","Friedrichshafen","Nurnberg",5
"1645","Friedrichshafen","Orleans",2
"1646","Friedrichshafen","Paderborn",3
"1647","Friedrichshafen","Paris",6
"1648","Friedrichshafen","Roma",1
"1649","Friedrichshafen","Rouen",1
"1650","Friedrichshafen","Saint-Gall",3
