"","source","target","flow"
"865","Copenhague","Munchen",3
"866","Copenhague","Oslo",1
"867","Copenhague","Paris",6
"868","Copenhague","San Sebastian",1
"869","Copenhague","Stuttgart",3
"870","Copenhague","Swindon",1
"871","Copenhague","Torino",1
"872","Copenhague","Turku",1
"873","Cork","Cork",2
"874","Cork","London",1
"875","Cork","Paris",2
"876","Cork","Rotterdam",1
"877","Courtrai","Bruxelles",1
"878","Courtrai","Chambery",1
"879","Courtrai","Courtrai",5
"880","Courtrai","Liege",1
"881","Courtrai","Monchengladbach",2
"882","Courtrai","Oslo",2
"883","Courtrai","Paris",2
"884","Courtrai","Rotterdam",1
"885","Courtrai","Stuttgart",1
"886","Courtrai","Valencia",1
"887","Courtrai","Zurich",2
"888","Cuneo","Bordeaux",1
"889","Cuneo","Cuneo",2
"890","Cuneo","Frankfurt",2
"891","Cuneo","Hannover",1
"892","Cuneo","Luxembourg",2
"893","Cuneo","Paris",1
"894","Debrecen","Budapest",1
"895","Debrecen","Debrecen",1
"896","Debrecen","Paris",1
"897","Den Haag","Amsterdam",16
"898","Den Haag","Anvers",1
"899","Den Haag","Berlin",2
"900","Den Haag","Berne",2
"901","Den Haag","Bremen",2
"902","Den Haag","Cologne",3
"903","Den Haag","Den Haag",95
"904","Den Haag","Dortmund",3
"905","Den Haag","Eindhoven",6
"906","Den Haag","Enschede",2
"907","Den Haag","Frankfurt",2
"908","Den Haag","Freiburg",2
"909","Den Haag","Geneve",1
"910","Den Haag","Groningen",4
"911","Den Haag","Karlsruhe",4
"912","Den Haag","London",8
"913","Den Haag","Madrid",1
"914","Den Haag","Maidstone",1
"915","Den Haag","Malmo",1
"916","Den Haag","Manchester",3
"917","Den Haag","Mannheim",1
"918","Den Haag","Marseille",1
"919","Den Haag","Milano",6
"920","Den Haag","Munchen",5
"921","Den Haag","Munster",2
"922","Den Haag","Oslo",1
"923","Den Haag","Oulu",1
"924","Den Haag","Oxford",1
"925","Den Haag","Paderborn",1
"926","Den Haag","Paris",114
"927","Den Haag","Saint-Gall",1
"928","Den Haag","Southampton",3
"929","Den Haag","Stockholm",4
"930","Den Haag","Stuttgart",1
"931","Den Haag","Swindon",1
"932","Den Haag","Toulouse",1
"933","Den Haag","Udine",1
"934","Den Haag","Utrecht",2
"935","Den Haag","Wien",2
"936","Den Haag","Zurich",4
"937","Den Haag","Zweibrucken",1
"938","Den Haag","Zwolle",1
"939","Dijon","Dijon",3
"940","Dijon","Paris",6
"941","Dijon","Stuttgart",2
"942","Dijon","Zurich",1
"943","Dortmund","Alghero",2
"944","Dortmund","Amsterdam",1
"945","Dortmund","Ancona",2
"946","Dortmund","Annecy",2
"947","Dortmund","Augsburg",1
"948","Dortmund","Baden-Baden",2
"949","Dortmund","Bale",3
"950","Dortmund","Birmingham",8
"951","Dortmund","Braunschweig",5
"952","Dortmund","Cambridge",4
"953","Dortmund","Cardiff",1
"954","Dortmund","Cologne",2
"955","Dortmund","Dortmund",35
"956","Dortmund","Dresden",3
"957","Dortmund","Dusseldorf",1
"958","Dortmund","Erfurt",1
"959","Dortmund","Frankfurt",10
"960","Dortmund","Freiburg",7
"961","Dortmund","Friedrichshafen",1
"962","Dortmund","Gloucester",2
"963","Dortmund","Hannover",3
"964","Dortmund","Ingolstadt",1
"965","Dortmund","London",7
"966","Dortmund","Lubeck",1
"967","Dortmund","Lyon",1
"968","Dortmund","Manchester",4
"969","Dortmund","Mannheim",3
"970","Dortmund","Milano",1
"971","Dortmund","Munchen",17
"972","Dortmund","Nurnberg",2
"973","Dortmund","Paderborn",1
"974","Dortmund","Paris",12
"975","Dortmund","Rotterdam",1
"976","Dortmund","Saint-Gall",2
"977","Dortmund","Saint-Moritz",1
"978","Dortmund","Siegen",2
"979","Dortmund","Southampton",1
"980","Dortmund","Stuttgart",17
"981","Dortmund","Torino",1
"982","Dortmund","Utrecht",2
"983","Dortmund","Zurich",7
"984","Dresden","Aarhus",3
"985","Dresden","Bale",9
"986","Dresden","Berlin",2
"987","Dresden","Berne",40
"988","Dresden","Bologna",4
"989","Dresden","Budapest",2
"990","Dresden","Dresden",135
"991","Dresden","Dusseldorf",4
"992","Dresden","Essen",6
"993","Dresden","Firenze",6
"994","Dresden","Frankfurt",11
"995","Dresden","Friedrichshafen",1
"996","Dresden","Geneve",30
"997","Dresden","Hamburg",3
"998","Dresden","Helsinki",2
"999","Dresden","Karlsruhe",1
"1000","Dresden","Kassel",1
"1001","Dresden","Kiel",3
"1002","Dresden","Liege",4
"1003","Dresden","London",2
"1004","Dresden","Lubeck",6
"1005","Dresden","Mannheim",3
"1006","Dresden","Munchen",10
"1007","Dresden","Munster",6
"1008","Dresden","Napoli",1
"1009","Dresden","Nurnberg",12
"1010","Dresden","Paris",14
"1011","Dresden","Saarbrucken",4
"1012","Dresden","Stuttgart",17
"1013","Dresden","Venezia",1
"1014","Dresden","Zurich",11
"1015","Dublin","Berne",1
"1016","Dublin","Cologne",2
"1017","Dublin","Dublin",9
"1018","Dublin","Enschede",1
"1019","Dublin","Frankfurt",1
"1020","Dublin","Milano",1
"1021","Dublin","Munchen",1
"1022","Dublin","Paris",3
"1023","Dublin","Zurich",1
"1024","Dundee","Berlin",1
"1025","Dundee","Firenze",2
"1026","Dusseldorf","Amsterdam",9
"1027","Dusseldorf","Anvers",1
"1028","Dusseldorf","Bale",7
"1029","Dusseldorf","Berlin",4
"1030","Dusseldorf","Birmingham",5
"1031","Dusseldorf","Blackpool",1
"1032","Dusseldorf","Bologna",1
"1033","Dusseldorf","Bournemouth",1
"1034","Dusseldorf","Cologne",6
"1035","Dusseldorf","Courtrai",1
"1036","Dusseldorf","Den Haag",5
"1037","Dusseldorf","Dortmund",4
"1038","Dusseldorf","Dusseldorf",65
"1039","Dusseldorf","Edinburgh",1
"1040","Dusseldorf","Eindhoven",3
"1041","Dusseldorf","Essen",7
"1042","Dusseldorf","Exeter",1
"1043","Dusseldorf","Frankfurt",8
"1044","Dusseldorf","Freiburg",5
"1045","Dusseldorf","Genova",2
"1046","Dusseldorf","Hamburg",4
"1047","Dusseldorf","Helsinki",2
"1048","Dusseldorf","Karlsruhe",1
"1049","Dusseldorf","Kassel",1
"1050","Dusseldorf","Leeds",1
"1051","Dusseldorf","Leicester-Nottingham",1
"1052","Dusseldorf","Leipzig",1
"1053","Dusseldorf","Liege",1
"1054","Dusseldorf","Linz",3
"1055","Dusseldorf","London",8
"1056","Dusseldorf","Manchester",1
"1057","Dusseldorf","Mannheim",3
"1058","Dusseldorf","Milano",4
"1059","Dusseldorf","Munchen",22
"1060","Dusseldorf","Munster",1
"1061","Dusseldorf","Nurnberg",4
"1062","Dusseldorf","Orleans",1
"1063","Dusseldorf","Oulu",1
"1064","Dusseldorf","Paris",14
"1065","Dusseldorf","Pau",1
"1066","Dusseldorf","Roma",2
"1067","Dusseldorf","Rotterdam",1
"1068","Dusseldorf","Saint-Gall",1
"1069","Dusseldorf","Stuttgart",12
"1070","Dusseldorf","Torino",1
"1071","Dusseldorf","Toulouse",1
"1072","Dusseldorf","Wien",5
"1073","Dusseldorf","Zurich",16
"1074","Dusseldorf","Zwolle",1
"1075","Edinburgh","Edinburgh",2
"1076","Edinburgh","Eindhoven",1
"1077","Edinburgh","Frankfurt",1
"1078","Edinburgh","Friedrichshafen",1
"1079","Edinburgh","London",1
"1080","Edinburgh","Lubeck",1
"1081","Edinburgh","Munchen",1
"1082","Edinburgh","Nurnberg",1
"1083","Edinburgh","Paris",2
"1084","Edinburgh","Southampton",2
"1085","Edinburgh","Stockholm",2
"1086","Edinburgh","Stuttgart",1
"1087","Eindhoven","Aberdeen",2
"1088","Eindhoven","Amsterdam",2
"1089","Eindhoven","Annecy",2
"1090","Eindhoven","Anvers",1
"1091","Eindhoven","Bale",2
"1092","Eindhoven","Berlin",5
"1093","Eindhoven","Berne",3
"1094","Eindhoven","Bregenz",1
"1095","Eindhoven","Bristol",1
"1096","Eindhoven","Bucarest",1
"1097","Eindhoven","Cambridge",1
"1098","Eindhoven","Cologne",25
"1099","Eindhoven","Cork",1
"1100","Eindhoven","Den Haag",2
"1101","Eindhoven","Dortmund",1
"1102","Eindhoven","Eindhoven",279
"1103","Eindhoven","Enschede",2
"1104","Eindhoven","Firenze",1
"1105","Eindhoven","Frankfurt",5
"1106","Eindhoven","Freiburg",5
"1107","Eindhoven","Geneve",5
"1108","Eindhoven","Genova",1
"1109","Eindhoven","Gloucester",1
"1110","Eindhoven","Goteborg",1
"1111","Eindhoven","Graz",2
"1112","Eindhoven","Hamburg",67
"1113","Eindhoven","Hannover",1
"1114","Eindhoven","Helsinki",2
"1115","Eindhoven","Karlsruhe",15
"1116","Eindhoven","Kassel",5
"1117","Eindhoven","La Rochelle",1
"1118","Eindhoven","Liege",1
"1119","Eindhoven","London",76
"1120","Eindhoven","Lyon",3
"1121","Eindhoven","Maidstone",1
"1122","Eindhoven","Malmo",2
"1123","Eindhoven","Mannheim",2
"1124","Eindhoven","Milano",5
"1125","Eindhoven","Munchen",93
"1126","Eindhoven","Newcastle",1
"1127","Eindhoven","Norwich",1
"1128","Eindhoven","Nurnberg",1
"1129","Eindhoven","Orleans",1
"1130","Eindhoven","Oxford",10
"1131","Eindhoven","Paderborn",1
"1132","Eindhoven","Paris",83
"1133","Eindhoven","Rotterdam",1
"1134","Eindhoven","Saint-Brieuc",3
"1135","Eindhoven","Saint-Gall",1
"1136","Eindhoven","Schwerin",2
"1137","Eindhoven","Siegen",1
"1138","Eindhoven","Strasbourg",1
"1139","Eindhoven","Stuttgart",26
"1140","Eindhoven","Tampere",1
"1141","Eindhoven","Torino",4
"1142","Eindhoven","Toulouse",1
"1143","Eindhoven","Udine",1
"1144","Eindhoven","Utrecht",1
"1145","Eindhoven","Vaasa",1
"1146","Eindhoven","Zurich",8
"1147","Eindhoven","Zwolle",1
"1148","Emden","Dusseldorf",1
"1149","Emden","Emden",2
"1150","Emden","Kassel",1
"1151","Emden","Munchen",2
"1152","Enschede","Amsterdam",1
"1153","Enschede","Bale",1
"1154","Enschede","Berlin",1
"1155","Enschede","Berne",2
"1156","Enschede","Cambridge",2
"1157","Enschede","Clermont-Ferrand",1
"1158","Enschede","Courtrai",2
"1159","Enschede","Den Haag",1
"1160","Enschede","Dusseldorf",1
"1161","Enschede","Eindhoven",2
"1162","Enschede","Enschede",49
"1163","Enschede","Frankfurt",3
"1164","Enschede","Freiburg",1
"1165","Enschede","Geneve",1
"1166","Enschede","Liege",1
"1167","Enschede","Linkoping",1
"1168","Enschede","London",12
"1169","Enschede","Lugano",1
"1170","Enschede","Munchen",9
"1171","Enschede","Norwich",1
"1172","Enschede","Oslo",1
"1173","Enschede","Oxford",1
"1174","Enschede","Paris",12
"1175","Enschede","Praha",1
"1176","Enschede","Roma",3
"1177","Enschede","Stockholm",2
"1178","Enschede","Stuttgart",6
"1179","Enschede","Utrecht",4
"1180","Enschede","Wien",1
"1181","Enschede","Zurich",7
"1182","Enschede","Zwolle",1
"1183","Erfurt","Aarhus",2
"1184","Erfurt","Bale",2
"1185","Erfurt","Berlin",4
"1186","Erfurt","Berne",2
"1187","Erfurt","Bologna",3
"1188","Erfurt","Cambridge",1
"1189","Erfurt","Clermont-Ferrand",2
"1190","Erfurt","Cologne",1
"1191","Erfurt","Copenhague",2
"1192","Erfurt","Dortmund",1
"1193","Erfurt","Eindhoven",2
"1194","Erfurt","Erfurt",19
"1195","Erfurt","Essen",3
"1196","Erfurt","Frankfurt",4
"1197","Erfurt","Freiburg",4
"1198","Erfurt","Ingolstadt",3
"1199","Erfurt","Liege",1
"1200","Erfurt","London",2
"1201","Erfurt","Lubeck",3
"1202","Erfurt","Lugano",1
"1203","Erfurt","Mannheim",3
"1204","Erfurt","Munchen",6
"1205","Erfurt","Munster",1
"1206","Erfurt","Nurnberg",7
"1207","Erfurt","Paderborn",2
"1208","Erfurt","Paris",9
"1209","Erfurt","Reims",1
"1210","Erfurt","Roma",2
"1211","Erfurt","Saint-Gall",3
"1212","Erfurt","Schwerin",4
"1213","Erfurt","Stockholm",1
"1214","Erfurt","Stuttgart",5
"1215","Erfurt","Zurich",3
"1216","Esbjerg","Anvers",1
"1217","Esbjerg","Kassel",1
"1218","Esbjerg","London",12
"1219","Esbjerg","Paris",1
"1220","Esbjerg","Parma",1
"1221","Esbjerg","Zurich",1
"1222","Eskilstuna","Eskilstuna",3
"1223","Eskilstuna","Freiburg",1
"1224","Eskilstuna","Munchen",7
"1225","Eskilstuna","Paris",1
"1226","Essen","Amsterdam",1
"1227","Essen","Annecy",1
"1228","Essen","Anvers",1
"1229","Essen","Bale",22
"1230","Essen","Berlin",3
"1231","Essen","Bologna",2
"1232","Essen","Bournemouth",1
"1233","Essen","Bristol",1
"1234","Essen","Budapest",2
"1235","Essen","Caen",1
"1236","Essen","Cologne",7
"1237","Essen","Copenhague",1
"1238","Essen","Cork",1
"1239","Essen","Den Haag",5
"1240","Essen","Dortmund",2
"1241","Essen","Dresden",2
"1242","Essen","Dublin",1
"1243","Essen","Dusseldorf",4
"1244","Essen","Eindhoven",1
"1245","Essen","Essen",22
"1246","Essen","Frankfurt",8
"1247","Essen","Freiburg",4
"1248","Essen","Friedrichshafen",2
"1249","Essen","Goteborg",3
"1250","Essen","Graz",2
"1251","Essen","Groningen",3
"1252","Essen","Hamburg",4
"1253","Essen","Hannover",1
"1254","Essen","Ingolstadt",3
"1255","Essen","Karlsruhe",1
"1256","Essen","Kassel",1
"1257","Essen","Kiel",1
"1258","Essen","Leicester-Nottingham",2
"1259","Essen","Leipzig",1
"1260","Essen","Linz",2
"1261","Essen","London",9
"1262","Essen","Lubeck",1
"1263","Essen","Mannheim",5
"1264","Essen","Milano",3
"1265","Essen","Munchen",12
"1266","Essen","Nurnberg",2
"1267","Essen","Oslo",3
"1268","Essen","Paderborn",2
"1269","Essen","Paris",9
"1270","Essen","Roma",2
"1271","Essen","Saint-Gall",1
"1272","Essen","Saint-Moritz",2
"1273","Essen","Siegen",1
"1274","Essen","Swindon",1
"1275","Essen","Torino",2
"1276","Essen","Utrecht",1
"1277","Essen","Zurich",4
"1278","Exeter","Copenhague",1
"1279","Exeter","Exeter",2
"1280","Exeter","London",1
"1281","Exeter","Southampton",3
"1282","Exeter","Stuttgart",5
"1283","Falun","Inverness",1
"1284","Firenze","Bale",2
"1285","Firenze","Bologna",1
"1286","Firenze","Bremen",1
"1287","Firenze","Cambridge",1
"1288","Firenze","Cologne",1
"1289","Firenze","Enschede",1
"1290","Firenze","Firenze",13
"1291","Firenze","Genova",1
"1292","Firenze","Glasgow",1
"1293","Firenze","London",4
"1294","Firenze","Lubeck",1
"1295","Firenze","Memmingen",1
"1296","Firenze","Milano",1
"1297","Firenze","Munchen",5
"1298","Firenze","Orebro",1
"1299","Firenze","Paris",5
"1300","Firenze","Parma",2
"1301","Firenze","Siegen",1
"1302","Firenze","Southampton",2
"1303","Firenze","Stuttgart",6
"1304","Firenze","Udine",1
"1305","Firenze","Zurich",1
"1306","Flensburg","Eindhoven",1
"1307","Flensburg","Erfurt",1
"1308","Flensburg","Turku",1
"1309","Forli","Alicante",1
"1310","Forli","Forli",1
"1311","Forli","Munchen",1
"1312","Forli","Nice",1
"1313","Forli","Paris",2
"1314","Forli","Valencia",1
"1315","Forli","Venezia",1
"1316","Forli","Zurich",1
"1317","Frankfurt","Albi",1
"1318","Frankfurt","Amsterdam",1
"1319","Frankfurt","Anvers",5
"1320","Frankfurt","Augsburg",8
"1321","Frankfurt","Baden-Baden",1
"1322","Frankfurt","Bale",13
"1323","Frankfurt","Barcelone",3
"1324","Frankfurt","Belfast",1
"1325","Frankfurt","Berlin",2
"1326","Frankfurt","Berne",10
"1327","Frankfurt","Besancon",1
"1328","Frankfurt","Birmingham",9
"1329","Frankfurt","Bologna",2
"1330","Frankfurt","Bordeaux",1
"1331","Frankfurt","Bournemouth",4
"1332","Frankfurt","Braunschweig",1
"1333","Frankfurt","Brighton",6
"1334","Frankfurt","Brno",1
"1335","Frankfurt","Bruxelles",1
"1336","Frankfurt","Budapest",4
"1337","Frankfurt","Cambridge",16
"1338","Frankfurt","Cardiff",1
"1339","Frankfurt","Cologne",24
"1340","Frankfurt","Copenhague",2
"1341","Frankfurt","Cuneo",2
"1342","Frankfurt","Debrecen",1
"1343","Frankfurt","Den Haag",5
"1344","Frankfurt","Dijon",1
"1345","Frankfurt","Dortmund",10
"1346","Frankfurt","Dusseldorf",10
"1347","Frankfurt","Eindhoven",19
"1348","Frankfurt","Enschede",3
"1349","Frankfurt","Erfurt",2
"1350","Frankfurt","Eskilstuna",1
"1351","Frankfurt","Essen",2
"1352","Frankfurt","Firenze",1
"1353","Frankfurt","Frankfurt",359
"1354","Frankfurt","Freiburg",18
"1355","Frankfurt","Friedrichshafen",1
"1356","Frankfurt","Galway",1
"1357","Frankfurt","Geneve",6
"1358","Frankfurt","Gloucester",5
"1359","Frankfurt","Goteborg",1
"1360","Frankfurt","Graz",3
"1361","Frankfurt","Grenoble",5
"1362","Frankfurt","Hamburg",13
"1363","Frankfurt","Hannover",9
"1364","Frankfurt","Helsinki",8
"1365","Frankfurt","Ingolstadt",5
"1366","Frankfurt","Jonkoping",1
"1367","Frankfurt","Jyvaskyla",1
"1368","Frankfurt","Kalmar",1
"1369","Frankfurt","Karlsruhe",5
"1370","Frankfurt","Kassel",6
"1371","Frankfurt","Katowice",1
"1372","Frankfurt","Kiel",2
"1373","Frankfurt","Leeds",2
"1374","Frankfurt","Le Mans",1
"1375","Frankfurt","Liege",4
"1376","Frankfurt","Lille",3
"1377","Frankfurt","Limerick",2
"1378","Frankfurt","Linkoping",1
"1379","Frankfurt","Linz",4
"1380","Frankfurt","Liverpool",2
"1381","Frankfurt","London",32
"1382","Frankfurt","Lugano",1
"1383","Frankfurt","Luxembourg",2
"1384","Frankfurt","Lyon",2
"1385","Frankfurt","Maidstone",2
"1386","Frankfurt","Malmo",2
"1387","Frankfurt","Mannheim",35
"1388","Frankfurt","Memmingen",1
"1389","Frankfurt","Metz-Nancy",1
"1390","Frankfurt","Milano",15
"1391","Frankfurt","Miskolc",1
"1392","Frankfurt","Munchen",81
"1393","Frankfurt","Munster",6
"1394","Frankfurt","Newcastle",1
"1395","Frankfurt","Nice",1
"1396","Frankfurt","Nurnberg",10
"1397","Frankfurt","Orebro",1
"1398","Frankfurt","Orleans",5
"1399","Frankfurt","Oslo",2
"1400","Frankfurt","Oulu",1
"1401","Frankfurt","Oxford",5
"1402","Frankfurt","Paderborn",6
"1403","Frankfurt","Paris",57
"1404","Frankfurt","Parma",6
"1405","Frankfurt","Pau",1
"1406","Frankfurt","Pisa",2
"1407","Frankfurt","Rotterdam",3
"1408","Frankfurt","Saarbrucken",6
"1409","Frankfurt","Saint-Etienne",1
"1410","Frankfurt","Saint-Gall",13
"1411","Frankfurt","Saint-Moritz",3
"1412","Frankfurt","Santa Cruz de Tenerife",2
"1413","Frankfurt","Schwerin",2
"1414","Frankfurt","Siegen",1
"1415","Frankfurt","Southampton",2
"1416","Frankfurt","Stockholm",3
"1417","Frankfurt","Stuttgart",53
"1418","Frankfurt","Swindon",1
"1419","Frankfurt","Torino",3
"1420","Frankfurt","Toulon",1
"1421","Frankfurt","Turku",1
"1422","Frankfurt","Udine",1
"1423","Frankfurt","Utrecht",2
"1424","Frankfurt","Vasteras",3
"1425","Frankfurt","Verona",3
"1426","Frankfurt","Viborg",4
"1427","Frankfurt","Vicenza",1
"1428","Frankfurt","Warszawa",1
"1429","Frankfurt","Wien",5
"1430","Frankfurt","Zurich",23
"1431","Freiburg","Amsterdam",6
"1432","Freiburg","Ancona",2
"1433","Freiburg","Anvers",1
"1434","Freiburg","Augsburg",2
"1435","Freiburg","Baden-Baden",1
"1436","Freiburg","Bale",44
"1437","Freiburg","Beauvais",1
"1438","Freiburg","Berlin",5
"1439","Freiburg","Berne",10
"1440","Freiburg","Bologna",17
"1441","Freiburg","Braunschweig",3
"1442","Freiburg","Bremen",2
"1443","Freiburg","Cambridge",2
"1444","Freiburg","Cologne",15
"1445","Freiburg","Copenhague",1
"1446","Freiburg","Den Haag",4
"1447","Freiburg","Dortmund",2
"1448","Freiburg","Dusseldorf",4
"1449","Freiburg","Edinburgh",2
"1450","Freiburg","Eindhoven",21
"1451","Freiburg","Enschede",2
"1452","Freiburg","Essen",4
"1453","Freiburg","Exeter",2
"1454","Freiburg","Frankfurt",28
"1455","Freiburg","Freiburg",388
"1456","Freiburg","Friedrichshafen",7
"1457","Freiburg","Geneve",10
"1458","Freiburg","Gloucester",2
"1459","Freiburg","Goteborg",2
"1460","Freiburg","Graz",3
"1461","Freiburg","Groningen",1
"1462","Freiburg","Hamburg",20
"1463","Freiburg","Helsinki",2
"1464","Freiburg","Ingolstadt",2
"1465","Freiburg","Karlsruhe",6
"1466","Freiburg","Kassel",2
"1467","Freiburg","Kiel",2
"1468","Freiburg","Klagenfurt",1
"1469","Freiburg","Leeds",2
"1470","Freiburg","Liege",2
"1471","Freiburg","Linz",4
"1472","Freiburg","Liverpool",1
"1473","Freiburg","London",18
"1474","Freiburg","Lyon",2
"1475","Freiburg","Maidstone",1
"1476","Freiburg","Manchester",1
"1477","Freiburg","Mannheim",19
"1478","Freiburg","Memmingen",4
"1479","Freiburg","Metz-Nancy",1
"1480","Freiburg","Milano",5
"1481","Freiburg","Monchengladbach",1
"1482","Freiburg","Munchen",79
"1483","Freiburg","Nurnberg",6
"1484","Freiburg","Orleans",1
"1485","Freiburg","Oxford",1
"1486","Freiburg","Paderborn",1
"1487","Freiburg","Paris",21
"1488","Freiburg","Parma",1
"1489","Freiburg","Rotterdam",2
"1490","Freiburg","Saarbrucken",2
"1491","Freiburg","Saint-Gall",16
"1492","Freiburg","Saint-Moritz",8
"1493","Freiburg","Southampton",3
"1494","Freiburg","Strasbourg",1
"1495","Freiburg","Stuttgart",74
"1496","Freiburg","Swansea",1
"1497","Freiburg","Torino",6
"1498","Freiburg","Utrecht",2
"1499","Freiburg","Valence",1
"1500","Freiburg","Vasteras",2
"1501","Freiburg","Verona",1
"1502","Freiburg","Wien",11
"1503","Freiburg","Zurich",19
"1504","Friedrichshafen","Augsburg",2
"1505","Friedrichshafen","Bad Kreuznach",1
"1506","Friedrichshafen","Bale",1
"1507","Friedrichshafen","Berlin",4
"1508","Friedrichshafen","Berne",2
"1509","Friedrichshafen","Bremen",2
"1510","Friedrichshafen","Cologne",4
"1511","Friedrichshafen","Den Haag",1
"1512","Friedrichshafen","Dusseldorf",1
"1513","Friedrichshafen","Eindhoven",2
"1514","Friedrichshafen","Essen",1
"1515","Friedrichshafen","Frankfurt",4
"1516","Friedrichshafen","Freiburg",4
"1517","Friedrichshafen","Friedrichshafen",10
"1518","Friedrichshafen","Gloucester",2
"1519","Friedrichshafen","Goteborg",1
"1520","Friedrichshafen","Hamburg",1
"1521","Friedrichshafen","Helsinki",2
"1522","Friedrichshafen","Karlsruhe",1
"1523","Friedrichshafen","Linz",2
"1524","Friedrichshafen","London",4
"1525","Friedrichshafen","Madrid",1
"1526","Friedrichshafen","Munchen",9
"1527","Friedrichshafen","Nurnberg",3
"1528","Friedrichshafen","Paris",7
"1529","Friedrichshafen","Saint-Moritz",1
"1530","Friedrichshafen","Schwerin",2
"1531","Friedrichshafen","Stockholm",1
"1532","Friedrichshafen","Stuttgart",5
"1533","Friedrichshafen","Swindon",1
"1534","Friedrichshafen","Wien",1
"1535","Galway","Bale",1
"1536","Galway","Klagenfurt",1
"1537","Galway","Mannheim",1
"1538","Galway","Paris",1
"1539","Gand","Bruxelles",1
"1540","Gand","Eindhoven",1
"1541","Gand","Gand",4
"1542","Gand","Montlucon",1
"1543","Gand","Schwerin",2
"1544","Gand","Stuttgart",1
"1545","Gavle-Sandviken","Frankfurt",1
"1546","Gavle-Sandviken","Gavle-Sandviken",1
"1547","Gavle-Sandviken","Helsinki",2
"1548","Gavle-Sandviken","Munchen",2
"1549","Geneve","Amsterdam",1
"1550","Geneve","Annecy",1
"1551","Geneve","Bale",18
"1552","Geneve","Berlin",4
"1553","Geneve","Berne",292
"1554","Geneve","Besancon",3
"1555","Geneve","Birmingham",3
"1556","Geneve","Bologna",2
"1557","Geneve","Bordeaux",1
"1558","Geneve","Bournemouth",1
"1559","Geneve","Bruxelles",1
"1560","Geneve","Clermont-Ferrand",6
"1561","Geneve","Copenhague",2
"1562","Geneve","Den Haag",2
"1563","Geneve","Dresden",12
"1564","Geneve","Edinburgh",2
"1565","Geneve","Eindhoven",3
"1566","Geneve","Enschede",2
"1567","Geneve","Frankfurt",11
"1568","Geneve","Freiburg",4
"1569","Geneve","Geneve",425
"1570","Geneve","Gloucester",13
"1571","Geneve","Groningen",1
"1572","Geneve","Hannover",6
"1573","Geneve","Helsinki",2
"1574","Geneve","Ingolstadt",1
"1575","Geneve","Karlsruhe",1
"1576","Geneve","Liege",3
"1577","Geneve","Linkoping",1
"1578","Geneve","Linz",2
"1579","Geneve","London",10
"1580","Geneve","Lubeck",1
"1581","Geneve","Malmo",2
"1582","Geneve","Manchester",1
"1583","Geneve","Mannheim",7
"1584","Geneve","Marseille",1
"1585","Geneve","Milano",4
"1586","Geneve","Munchen",19
"1587","Geneve","Nurnberg",1
"1588","Geneve","Oxford",1
"1589","Geneve","Paris",16
"1590","Geneve","Roma",2
"1591","Geneve","Rouen",2
"1592","Geneve","Sion",7
"1593","Geneve","Stockholm",4
"1594","Geneve","Stuttgart",10
"1595","Geneve","Swindon",2
"1596","Geneve","Torino",2
"1597","Geneve","Turku",2
"1598","Geneve","Vasteras",1
"1599","Geneve","Wien",1
"1600","Geneve","Zurich",24
"1601","Genova","Bale",1
"1602","Genova","Barcelone",2
"1603","Genova","Birmingham",3
"1604","Genova","Eindhoven",2
"1605","Genova","Freiburg",1
"1606","Genova","Genova",7
"1607","Genova","Hamburg",1
"1608","Genova","London",4
"1609","Genova","Lorient",1
"1610","Genova","Lyon",1
"1611","Genova","Mannheim",1
"1612","Genova","Memmingen",2
"1613","Genova","Metz-Nancy",1
"1614","Genova","Milano",1
"1615","Genova","Munchen",3
"1616","Genova","Munster",1
"1617","Genova","Paris",7
"1618","Genova","Roma",1
"1619","Genova","Torino",2
"1620","Genova","Utrecht",1
"1621","Genova","Zurich",1
"1622","Glasgow","Den Haag",2
"1623","Glasgow","Eindhoven",1
"1624","Glasgow","Glasgow",1
"1625","Glasgow","London",1
"1626","Glasgow","Lubeck",1
"1627","Glasgow","Mannheim",1
"1628","Glasgow","Stockholm",1
"1629","Glasgow","Stuttgart",1
"1630","Gloucester","Annecy",2
"1631","Gloucester","Bale",1
"1632","Gloucester","Berne",1
"1633","Gloucester","Birmingham",1
"1634","Gloucester","Bologna",1
"1635","Gloucester","Dusseldorf",2
"1636","Gloucester","Eindhoven",2
"1637","Gloucester","Eskilstuna",1
"1638","Gloucester","Frankfurt",4
"1639","Gloucester","Geneve",2
"1640","Gloucester","Gloucester",70
"1641","Gloucester","Goteborg",4
"1642","Gloucester","Hamburg",1
"1643","Gloucester","Karlsruhe",1
"1644","Gloucester","Linkoping",1
"1645","Gloucester","London",4
"1646","Gloucester","Maastricht",1
"1647","Gloucester","Memmingen",1
"1648","Gloucester","Munchen",14
"1649","Gloucester","Paris",4
"1650","Gloucester","Southampton",2
"1651","Gloucester","Stuttgart",38
"1652","Gloucester","Torino",3
"1653","Gloucester","Vasteras",2
"1654","Gloucester","Vitoria-Gasteiz",1
"1655","Gloucester","Zurich",2
"1656","Goteborg","Annecy",3
"1657","Goteborg","Augsburg",4
"1658","Goteborg","Bale",1
"1659","Goteborg","Barcelone",1
"1660","Goteborg","Brighton",1
"1661","Goteborg","Cologne",3
"1662","Goteborg","Dusseldorf",1
"1663","Goteborg","Enschede",1
