"","source","target","flow"
"862","Eindhoven","Cologne",2
"863","Eindhoven","Courtrai",1
"864","Eindhoven","Dijon",3
"865","Eindhoven","Dresden",2
"866","Eindhoven","Dublin",1
"867","Eindhoven","Dusseldorf",1
"868","Eindhoven","Eindhoven",25
"869","Eindhoven","Frankfurt",11
"870","Eindhoven","Friedrichshafen",3
"871","Eindhoven","Geneve",1
"872","Eindhoven","Groningen",1
"873","Eindhoven","Helsinki",2
"874","Eindhoven","Karlstad",4
"875","Eindhoven","La Rochelle",1
"876","Eindhoven","Leicester-Nottingham",1
"877","Eindhoven","Liege",1
"878","Eindhoven","Liverpool",2
"879","Eindhoven","London",5
"880","Eindhoven","Lyon",3
"881","Eindhoven","Milano",6
"882","Eindhoven","Munchen",4
"883","Eindhoven","Napoli",1
"884","Eindhoven","Newcastle",2
"885","Eindhoven","Nurnberg",1
"886","Eindhoven","Paris",11
"887","Eindhoven","Parma",1
"888","Eindhoven","Rotterdam",1
"889","Eindhoven","Stuttgart",3
"890","Eindhoven","Torino",1
"891","Eindhoven","Utrecht",2
"892","Eindhoven","Venezia",11
"893","Eindhoven","Verona",1
"894","Eindhoven","Zurich",2
"895","Eindhoven","Zwolle",2
"896","Emden","Birmingham",1
"897","Emden","Bremen",2
"898","Emden","London",1
"899","Emden","Lubeck",1
"900","Emden","Rotterdam",1
"901","Enschede","Alicante",1
"902","Enschede","Dundee",1
"903","Enschede","Eindhoven",1
"904","Enschede","Enschede",2
"905","Enschede","London",1
"906","Enschede","Paderborn",1
"907","Epinal","Epinal",1
"908","Epinal","London",1
"909","Erfurt","Dortmund",1
"910","Erfurt","Frankfurt",2
"911","Erfurt","Lyon",1
"912","Erfurt","Memmingen",1
"913","Erfurt","Munchen",1
"914","Erfurt","Napoli",1
"915","Erfurt","Utrecht",1
"916","Esbjerg","Bruxelles",1
"917","Esbjerg","Milano",1
"918","Esbjerg","Munchen",1
"919","Esbjerg","Roma",1
"920","Esbjerg","Venezia",1
"921","Esbjerg","Wien",3
"922","Essen","Annecy",1
"923","Essen","Augsburg",2
"924","Essen","Brighton",1
"925","Essen","Essen",4
"926","Essen","Frankfurt",1
"927","Essen","Freiburg",1
"928","Essen","Friedrichshafen",1
"929","Essen","Leipzig",2
"930","Essen","London",1
"931","Essen","Milano",3
"932","Essen","Munchen",5
"933","Essen","Munster",2
"934","Essen","Paris",1
"935","Essen","Reims",1
"936","Essen","Zweibrucken",1
"937","Exeter","Bari",1
"938","Exeter","Exeter",5
"939","Exeter","Frankfurt",1
"940","Exeter","Kassel",1
"941","Exeter","Lubeck",1
"942","Exeter","Paris",1
"943","Exeter","Venezia",1
"944","Exeter","Verona",1
"945","Exeter","Zurich",1
"946","Fagernes","Nurnberg",1
"947","Falun","Falun",1
"948","Firenze","Baden-Baden",1
"949","Firenze","Dijon",5
"950","Firenze","Dusseldorf",2
"951","Firenze","Firenze",13
"952","Firenze","Geneve",1
"953","Firenze","Le Mans",3
"954","Firenze","London",1
"955","Firenze","Milano",5
"956","Firenze","Munster",1
"957","Firenze","Paris",3
"958","Firenze","Parma",1
"959","Firenze","Pescara",1
"960","Firenze","Stuttgart",2
"961","Firenze","Torino",1
"962","Firenze","Valence",1
"963","Firenze","Venezia",1
"964","Firenze","Vicenza",1
"965","Flensburg","Dublin",1
"966","Forli","Alicante",1
"967","Forli","Forli",1
"968","Forli","Linz",1
"969","Forli","Munchen",2
"970","Forli","Pescara",1
"971","Frankfurt","Ancona",2
"972","Frankfurt","Anvers",1
"973","Frankfurt","Baden-Baden",3
"974","Frankfurt","Bale",2
"975","Frankfurt","Barcelone",1
"976","Frankfurt","Bari",1
"977","Frankfurt","Berlin",7
"978","Frankfurt","Berne",2
"979","Frankfurt","Birmingham",2
"980","Frankfurt","Bologna",1
"981","Frankfurt","Bremen",6
"982","Frankfurt","Brighton",1
"983","Frankfurt","Bruxelles",1
"984","Frankfurt","Budapest",1
"985","Frankfurt","Cambridge",1
"986","Frankfurt","Chalon-sur-Saone",2
"987","Frankfurt","Clermont-Ferrand",1
"988","Frankfurt","Cologne",4
"989","Frankfurt","Courtrai",3
"990","Frankfurt","Dijon",4
"991","Frankfurt","Dortmund",5
"992","Frankfurt","Dusseldorf",11
"993","Frankfurt","Eindhoven",15
"994","Frankfurt","Frankfurt",158
"995","Frankfurt","Friedrichshafen",1
"996","Frankfurt","Geneve",1
"997","Frankfurt","Genova",1
"998","Frankfurt","Goteborg",3
"999","Frankfurt","Grenoble",4
"1000","Frankfurt","Hamburg",3
"1001","Frankfurt","Hof",2
"1002","Frankfurt","Innsbruck",3
"1003","Frankfurt","Karlsruhe",1
"1004","Frankfurt","Kassel",1
"1005","Frankfurt","Leicester-Nottingham",1
"1006","Frankfurt","Lille",1
"1007","Frankfurt","London",9
"1008","Frankfurt","Lubeck",2
"1009","Frankfurt","Lugano",1
"1010","Frankfurt","Lyon",3
"1011","Frankfurt","Maastricht",1
"1012","Frankfurt","Maidstone",1
"1013","Frankfurt","Malmo",1
"1014","Frankfurt","Manchester",1
"1015","Frankfurt","Mannheim",8
"1016","Frankfurt","Memmingen",1
"1017","Frankfurt","Milano",12
"1018","Frankfurt","Miskolc",2
"1019","Frankfurt","Munchen",16
"1020","Frankfurt","Munster",4
"1021","Frankfurt","Napoli",1
"1022","Frankfurt","Nurnberg",3
"1023","Frankfurt","Paderborn",2
"1024","Frankfurt","Paris",27
"1025","Frankfurt","Parma",1
"1026","Frankfurt","Pescara",1
"1027","Frankfurt","Saint-Gall",1
"1028","Frankfurt","Schwerin",1
"1029","Frankfurt","Southampton",2
"1030","Frankfurt","Stockholm",6
"1031","Frankfurt","Strasbourg",1
"1032","Frankfurt","Stuttgart",11
"1033","Frankfurt","Tampere",1
"1034","Frankfurt","Torino",1
"1035","Frankfurt","Utrecht",1
"1036","Frankfurt","Venezia",11
"1037","Frankfurt","Verona",1
"1038","Frankfurt","Vicenza",3
"1039","Frankfurt","Wien",4
"1040","Frankfurt","Zurich",25
"1041","Frankfurt","Zweibrucken",1
"1042","Freiburg","Baden-Baden",1
"1043","Freiburg","Berne",3
"1044","Freiburg","Birmingham",1
"1045","Freiburg","Bologna",1
"1046","Freiburg","Bremen",1
"1047","Freiburg","Bristol",1
"1048","Freiburg","Frankfurt",1
"1049","Freiburg","Freiburg",13
"1050","Freiburg","Geneve",1
"1051","Freiburg","London",3
"1052","Freiburg","Madrid",1
"1053","Freiburg","Mannheim",2
"1054","Freiburg","Milano",4
"1055","Freiburg","Munchen",4
"1056","Freiburg","Nurnberg",2
"1057","Freiburg","Paris",2
"1058","Freiburg","Parma",2
"1059","Freiburg","Saint-Gall",1
"1060","Freiburg","Saint-Moritz",1
"1061","Freiburg","Stuttgart",2
"1062","Freiburg","Utrecht",1
"1063","Freiburg","Venezia",1
"1064","Freiburg","Zurich",1
"1065","Friedrichshafen","Berlin",1
"1066","Friedrichshafen","Cologne",1
"1067","Friedrichshafen","Dusseldorf",3
"1068","Friedrichshafen","Eindhoven",1
"1069","Friedrichshafen","Frankfurt",4
"1070","Friedrichshafen","Friedrichshafen",7
"1071","Friedrichshafen","Hamburg",1
"1072","Friedrichshafen","La Rochelle",1
"1073","Friedrichshafen","London",2
"1074","Friedrichshafen","Lyon",3
"1075","Friedrichshafen","Mannheim",1
"1076","Friedrichshafen","Milano",1
"1077","Friedrichshafen","Munchen",2
"1078","Friedrichshafen","Nurnberg",1
"1079","Friedrichshafen","Paderborn",5
"1080","Friedrichshafen","Paris",3
"1081","Friedrichshafen","Southampton",1
"1082","Friedrichshafen","Stuttgart",6
"1083","Friedrichshafen","Venezia",6
"1084","Friedrichshafen","Verona",1
"1085","Friedrichshafen","Zurich",1
"1086","Galway","Lyon",2
"1087","Gand","Munchen",1
"1088","Gand","Paderborn",2
"1089","Geneve","Amsterdam",1
"1090","Geneve","Ancona",1
"1091","Geneve","Annecy",27
"1092","Geneve","Athens",1
"1093","Geneve","Bale",2
"1094","Geneve","Berne",23
"1095","Geneve","Besancon",3
"1096","Geneve","Bologna",2
"1097","Geneve","Bregenz",3
"1098","Geneve","Bremen",1
"1099","Geneve","Bristol",1
"1100","Geneve","Bruxelles",1
"1101","Geneve","Eindhoven",3
"1102","Geneve","Exeter",1
"1103","Geneve","Frankfurt",2
"1104","Geneve","Geneve",124
"1105","Geneve","Genova",2
"1106","Geneve","Graz",1
"1107","Geneve","Grenoble",7
"1108","Geneve","Hamburg",4
"1109","Geneve","Hannover",1
"1110","Geneve","Ingolstadt",1
"1111","Geneve","Innsbruck",1
"1112","Geneve","Klagenfurt",3
"1113","Geneve","Leeds",1
"1114","Geneve","Linz",1
"1115","Geneve","London",5
"1116","Geneve","Malmo",1
"1117","Geneve","Milano",2
"1118","Geneve","Montpellier",1
"1119","Geneve","Munchen",5
"1120","Geneve","Nevers",1
"1121","Geneve","Nice",1
"1122","Geneve","Nurnberg",2
"1123","Geneve","Paris",1
"1124","Geneve","Rotterdam",1
"1125","Geneve","Salzburg",6
"1126","Geneve","Southampton",1
"1127","Geneve","Stockholm",1
"1128","Geneve","Stuttgart",1
"1129","Geneve","Swindon",1
"1130","Geneve","Venezia",82
"1131","Geneve","Vicenza",2
"1132","Geneve","Wien",5
"1133","Geneve","Zurich",8
"1134","Genova","Ancona",2
"1135","Genova","Annecy",2
"1136","Genova","Bremen",2
"1137","Genova","Cologne",1
"1138","Genova","Dusseldorf",1
"1139","Genova","Eindhoven",1
"1140","Genova","Firenze",3
"1141","Genova","Frankfurt",1
"1142","Genova","Friedrichshafen",1
"1143","Genova","Geneve",4
"1144","Genova","Genova",13
"1145","Genova","Graz",2
"1146","Genova","Hamburg",1
"1147","Genova","Helsinki",2
"1148","Genova","Lille",1
"1149","Genova","Lyon",1
"1150","Genova","Madrid",1
"1151","Genova","Mannheim",1
"1152","Genova","Milano",12
"1153","Genova","Munchen",3
"1154","Genova","Napoli",1
"1155","Genova","Paderborn",3
"1156","Genova","Paris",4
"1157","Genova","Salzburg",1
"1158","Genova","Stuttgart",1
"1159","Genova","Torino",6
"1160","Genova","Venezia",13
"1161","Genova","Verona",2
"1162","Genova","Zurich",1
"1163","Gerona","Amiens",1
"1164","Gerona","Oslo",4
"1165","Glasgow","Cardiff",1
"1166","Glasgow","London",2
"1167","Glasgow","Nurnberg",1
"1168","Glasgow","Southampton",1
"1169","Gloucester","Bruxelles",1
"1170","Gloucester","Eindhoven",1
"1171","Gloucester","London",2
"1172","Gloucester","Milano",1
"1173","Gloucester","Munchen",1
"1174","Gloucester","Saarbrucken",1
"1175","Gloucester","Southampton",1
"1176","Gloucester","Zwolle",1
"1177","Goteborg","Ancona",1
"1178","Goteborg","Besancon",1
"1179","Goteborg","Bruxelles",3
"1180","Goteborg","Dusseldorf",2
"1181","Goteborg","Goteborg",7
"1182","Goteborg","Grenoble",2
"1183","Goteborg","London",1
"1184","Goteborg","Lubeck",1
"1185","Goteborg","Mannheim",4
"1186","Goteborg","Milano",3
"1187","Goteborg","Munchen",1
"1188","Goteborg","Nurnberg",2
"1189","Goteborg","Paderborn",2
"1190","Goteborg","Paris",1
"1191","Goteborg","Roma",1
"1192","Goteborg","Salzburg",1
"1193","Goteborg","Torino",4
"1194","Goteborg","Venezia",2
"1195","Goteborg","Zurich",1
"1196","Graz","Berne",2
"1197","Graz","Geneve",2
"1198","Graz","Grenoble",1
"1199","Graz","London",1
"1200","Graz","Nurnberg",2
"1201","Graz","Paris",1
"1202","Graz","Torino",1
"1203","Graz","Venezia",2
"1204","Grenoble","Annecy",9
"1205","Grenoble","Cologne",1
"1206","Grenoble","Copenhague",1
"1207","Grenoble","Erfurt",3
"1208","Grenoble","Frankfurt",2
"1209","Grenoble","Geneve",5
"1210","Grenoble","Grenoble",26
"1211","Grenoble","Halmstad",1
"1212","Grenoble","Jonkoping",1
"1213","Grenoble","Lille",1
"1214","Grenoble","Linz",1
"1215","Grenoble","London",2
"1216","Grenoble","Lubeck",3
"1217","Grenoble","Lyon",2
"1218","Grenoble","Milano",1
"1219","Grenoble","Munchen",2
"1220","Grenoble","Pescara",1
"1221","Grenoble","Saint-Etienne",1
"1222","Grenoble","Salzburg",1
"1223","Grenoble","Siegen",1
"1224","Grenoble","Strasbourg",1
"1225","Grenoble","Stuttgart",2
"1226","Grenoble","Torino",1
"1227","Grenoble","Venezia",12
"1228","Grenoble","Wien",1
"1229","Grenoble","Zurich",2
"1230","Groningen","Frankfurt",1
"1231","Groningen","Groningen",11
"1232","Groningen","London",2
"1233","Groningen","Paderborn",2
"1234","Groningen","Paris",6
"1235","Halmstad","Siegen",2
"1236","Hamburg","Aarhus",1
"1237","Hamburg","Amsterdam",1
"1238","Hamburg","Ancona",1
"1239","Hamburg","Bale",3
"1240","Hamburg","Barcelone",2
"1241","Hamburg","Berne",19
"1242","Hamburg","Bologna",188
"1243","Hamburg","Bremen",20
"1244","Hamburg","Bristol",2
"1245","Hamburg","Bruxelles",1
"1246","Hamburg","Calais",1
"1247","Hamburg","Chambery",1
"1248","Hamburg","Cologne",1
"1249","Hamburg","Copenhague",2
"1250","Hamburg","Dortmund",2
"1251","Hamburg","Dusseldorf",3
"1252","Hamburg","Eindhoven",2
"1253","Hamburg","Eskilstuna",1
"1254","Hamburg","Firenze",2
"1255","Hamburg","Frankfurt",2
"1256","Hamburg","Freiburg",12
"1257","Hamburg","Geneve",2
"1258","Hamburg","Hamburg",489
"1259","Hamburg","Hannover",5
"1260","Hamburg","Leeds",4
"1261","Hamburg","Linz",1
"1262","Hamburg","London",24
"1263","Hamburg","Lubeck",9
"1264","Hamburg","Luxembourg",2
"1265","Hamburg","Lyon",4
"1266","Hamburg","Malmo",2
"1267","Hamburg","Mannheim",1
"1268","Hamburg","Memmingen",1
"1269","Hamburg","Metz-Nancy",1
"1270","Hamburg","Milano",3
"1271","Hamburg","Munchen",4
"1272","Hamburg","Munster",1
"1273","Hamburg","Nurnberg",2
"1274","Hamburg","Paderborn",1
"1275","Hamburg","Paris",12
"1276","Hamburg","Pecs",2
"1277","Hamburg","Pisa",1
"1278","Hamburg","Saint-Gall",2
"1279","Hamburg","Salzburg",2
"1280","Hamburg","Southampton",3
"1281","Hamburg","Stuttgart",7
"1282","Hamburg","Torino",3
"1283","Hamburg","Venezia",10
"1284","Hamburg","Warszawa",4
"1285","Hamburg","Wien",1
"1286","Hamburg","Zurich",7
"1287","Hamburg","Zwolle",1
"1288","Hannover","Amsterdam",2
"1289","Hannover","Anvers",1
"1290","Hannover","Bale",1
"1291","Hannover","Bologna",2
"1292","Hannover","Braunschweig",1
"1293","Hannover","Bremen",2
"1294","Hannover","Caen",1
"1295","Hannover","Cologne",2
"1296","Hannover","Copenhague",1
"1297","Hannover","Dortmund",2
"1298","Hannover","Dusseldorf",1
"1299","Hannover","Eindhoven",3
"1300","Hannover","Frankfurt",1
"1301","Hannover","Freiburg",1
"1302","Hannover","Hannover",42
"1303","Hannover","Klagenfurt",1
"1304","Hannover","Lubeck",1
"1305","Hannover","Milano",1
"1306","Hannover","Munchen",1
"1307","Hannover","Nurnberg",1
"1308","Hannover","Paderborn",3
"1309","Hannover","Paris",2
"1310","Hannover","Stockholm",1
"1311","Hannover","Stuttgart",4
"1312","Hannover","Venezia",5
"1313","Hannover","Zurich",11
"1314","Haverfordwest","Lyon",2
"1315","Haverfordwest","Parma",1
"1316","Haverfordwest","Venezia",1
"1317","Helsinki","Amsterdam",12
"1318","Helsinki","Ancona",2
"1319","Helsinki","Bale",8
"1320","Helsinki","Berlin",2
"1321","Helsinki","Berne",2
"1322","Helsinki","Budapest",2
"1323","Helsinki","Cologne",2
"1324","Helsinki","Dusseldorf",1
"1325","Helsinki","Eindhoven",2
"1326","Helsinki","Frankfurt",3
"1327","Helsinki","Helsinki",50
"1328","Helsinki","Linz",2
"1329","Helsinki","Memmingen",2
"1330","Helsinki","Milano",2
"1331","Helsinki","Munchen",12
"1332","Helsinki","Nurnberg",4
"1333","Helsinki","Paderborn",2
"1334","Helsinki","Paris",2
"1335","Helsinki","Roma",2
"1336","Helsinki","Stuttgart",2
"1337","Helsinki","Venezia",2
"1338","Helsinki","Vicenza",2
"1339","Helsinki","Wien",6
"1340","Helsinki","Zurich",6
"1341","Hof","Annecy",2
"1342","Hof","Berlin",4
"1343","Hof","Brighton",2
"1344","Hof","Copenhague",1
"1345","Hof","Enschede",1
"1346","Hof","Exeter",2
"1347","Hof","Hof",5
"1348","Hof","Madrid",1
"1349","Hof","Milano",2
"1350","Hof","Munchen",1
"1351","Hof","Nurnberg",1
"1352","Hof","Paris",1
"1353","Hof","Stuttgart",1
"1354","Hof","Torino",4
"1355","Hull","London",1
"1356","Ibiza","Kiel",1
"1357","Ibiza","Milano",1
"1358","Ingolstadt","Annecy",1
"1359","Ingolstadt","Anvers",1
"1360","Ingolstadt","Bale",1
"1361","Ingolstadt","Barcelone",1
"1362","Ingolstadt","Essen",1
"1363","Ingolstadt","Grenoble",1
"1364","Ingolstadt","Helsinki",2
"1365","Ingolstadt","Ingolstadt",5
"1366","Ingolstadt","La Rochelle",1
"1367","Ingolstadt","Munchen",3
"1368","Ingolstadt","Venezia",2
"1369","Ingolstadt","Zurich",1
"1370","Innsbruck","Amsterdam",1
"1371","Innsbruck","Ancona",1
"1372","Innsbruck","Anvers",1
"1373","Innsbruck","Berne",1
"1374","Innsbruck","Bremen",1
"1375","Innsbruck","Debrecen",2
"1376","Innsbruck","Frankfurt",9
"1377","Innsbruck","Genova",2
"1378","Innsbruck","Graz",2
"1379","Innsbruck","Innsbruck",15
"1380","Innsbruck","Linz",5
"1381","Innsbruck","Manchester",2
"1382","Innsbruck","Mannheim",1
"1383","Innsbruck","Milano",2
"1384","Innsbruck","Munchen",1
"1385","Innsbruck","Paris",2
"1386","Innsbruck","Stuttgart",1
"1387","Innsbruck","Venezia",2
"1388","Innsbruck","Zurich",7
"1389","Jerez de la Frontera","Montbeliard",1
"1390","Jonkoping","Memmingen",1
"1391","Jonkoping","Newcastle",1
"1392","Karlsruhe","Aalborg",1
"1393","Karlsruhe","Ancona",1
"1394","Karlsruhe","Berlin",1
"1395","Karlsruhe","Den Haag",1
"1396","Karlsruhe","Eindhoven",1
"1397","Karlsruhe","Frankfurt",1
"1398","Karlsruhe","Friedrichshafen",1
"1399","Karlsruhe","Genova",1
"1400","Karlsruhe","Grenoble",1
"1401","Karlsruhe","Karlsruhe",15
"1402","Karlsruhe","London",1
"1403","Karlsruhe","Milano",1
"1404","Karlsruhe","Munchen",1
"1405","Karlsruhe","Paris",1
"1406","Karlsruhe","Toulouse",1
"1407","Karlsruhe","Venezia",3
"1408","Karlstad","Eindhoven",1
"1409","Kassel","Beauvais",1
"1410","Kassel","Cologne",1
"1411","Kassel","Dortmund",1
"1412","Kassel","Freiburg",2
"1413","Kassel","Graz",1
"1414","Kassel","Kassel",1
"1415","Kassel","Stuttgart",2
"1416","Kassel","Zurich",1
"1417","Katowice","Grenoble",2
"1418","Katowice","Lille",1
"1419","Kiel","Bremen",1
"1420","Kiel","Kiel",1
"1421","Klagenfurt","Augsburg",1
"1422","Klagenfurt","Berlin",2
"1423","Klagenfurt","Berne",3
"1424","Klagenfurt","Geneve",1
"1425","Klagenfurt","Klagenfurt",4
"1426","Klagenfurt","Munchen",1
"1427","Klagenfurt","Munster",1
"1428","Klagenfurt","Salzburg",1
"1429","Klagenfurt","Stockholm",2
"1430","Klagenfurt","Stuttgart",1
"1431","Klagenfurt","Wien",1
"1432","Lamezia Terme","Bruxelles",1
"1433","La Rochelle","Ancona",1
"1434","La Rochelle","Augsburg",2
"1435","La Rochelle","Bruxelles",2
"1436","La Rochelle","Eindhoven",5
"1437","La Rochelle","Frankfurt",2
"1438","La Rochelle","La Rochelle",4
"1439","La Rochelle","London",1
"1440","La Rochelle","Lyon",1
"1441","La Rochelle","Milano",3
"1442","La Rochelle","Munchen",2
"1443","La Rochelle","Nurnberg",1
"1444","La Rochelle","Paris",8
"1445","La Rochelle","Parma",1
"1446","La Rochelle","Rotterdam",1
"1447","La Rochelle","Venezia",3
"1448","La Rochelle","Vicenza",1
"1449","Leeds","Birmingham",1
"1450","Leeds","Eindhoven",1
"1451","Leeds","Geneve",2
"1452","Leeds","Leeds",3
"1453","Leeds","London",3
"1454","Leeds","Paris",1
"1455","Leeds","Stuttgart",1
"1456","Leicester-Nottingham","Leicester-Nottingham",1
"1457","Leicester-Nottingham","Milano",1
"1458","Leicester-Nottingham","Southampton",1
"1459","Leicester-Nottingham","Zurich",1
"1460","Leipzig","Angouleme",1
"1461","Leipzig","Cologne",1
"1462","Leipzig","Milano",1
"1463","Leipzig","Paderborn",1
"1464","Le Mans","Berne",2
"1465","Le Mans","Leicester-Nottingham",1
"1466","Le Mans","Le Mans",2
"1467","Le Mans","Paris",1
"1468","Le Mans","Venezia",1
"1469","Liege","Annecy",1
"1470","Liege","Berne",2
"1471","Liege","Dusseldorf",2
"1472","Liege","Eindhoven",1
"1473","Liege","Frankfurt",2
"1474","Liege","Liege",4
"1475","Liege","Lyon",1
"1476","Liege","Madrid",1
"1477","Liege","Munchen",2
"1478","Liege","Paris",4
"1479","Liege","Reims",1
"1480","Liege","Toulouse",1
"1481","Liege","Venezia",1
"1482","Lille","Amiens",1
"1483","Lille","Ancona",1
"1484","Lille","Annecy",1
"1485","Lille","Blackpool",5
"1486","Lille","Eindhoven",1
"1487","Lille","Firenze",1
"1488","Lille","Geneve",1
"1489","Lille","Glasgow",1
"1490","Lille","Leeds",2
"1491","Lille","Lille",5
"1492","Lille","Memmingen",2
"1493","Lille","Milano",6
"1494","Lille","Munchen",1
"1495","Lille","Napoli",1
"1496","Lille","Newcastle",2
"1497","Lille","Nurnberg",2
"1498","Lille","Paderborn",1
"1499","Lille","Paris",2
"1500","Lille","Pescara",1
"1501","Lille","Rotterdam",1
"1502","Lille","Saint-Brieuc",1
"1503","Lille","Torino",1
"1504","Lille","Utrecht",3
"1505","Lille","Venezia",2
"1506","Lille","Zwolle",2
"1507","Linkoping","Frankfurt",1
"1508","Linkoping","Zurich",1
"1509","Linz","Annecy",2
"1510","Linz","Bale",1
"1511","Linz","Berlin",2
"1512","Linz","Charleroi",1
"1513","Linz","Cologne",1
"1514","Linz","Dusseldorf",1
"1515","Linz","Eindhoven",2
"1516","Linz","Frankfurt",2
"1517","Linz","Freiburg",1
"1518","Linz","Geneve",2
"1519","Linz","Graz",1
"1520","Linz","Grenoble",2
"1521","Linz","Hamburg",1
"1522","Linz","Klagenfurt",2
"1523","Linz","Leeds",2
"1524","Linz","Lille",2
"1525","Linz","Linz",27
"1526","Linz","Luxembourg",1
"1527","Linz","Lyon",1
"1528","Linz","Mannheim",2
"1529","Linz","Milano",6
"1530","Linz","Munchen",11
"1531","Linz","Nurnberg",8
"1532","Linz","Paris",5
"1533","Linz","Saint-Gall",1
"1534","Linz","Salzburg",1
"1535","Linz","Sion",1
"1536","Linz","Southampton",3
"1537","Linz","Stuttgart",2
"1538","Linz","Torino",1
"1539","Linz","Venezia",5
"1540","Linz","Zurich",12
"1541","Linz","Zweibrucken",2
"1542","Lisboa","Berne",1
"1543","Ljubljana","Bruxelles",2
"1544","Ljubljana","Ljubljana",1
"1545","Ljubljana","Memmingen",1
"1546","Ljubljana","Milano",2
"1547","Ljubljana","Munchen",7
"1548","Ljubljana","Nurnberg",1
"1549","Ljubljana","Venezia",4
"1550","Logrono","Ancona",1
"1551","Logrono","Logrono",1
"1552","Logrono","Nurnberg",1
"1553","Logrono","Pescara",1
"1554","Logrono","Venezia",2
"1555","London","Aarhus",1
"1556","London","Annecy",8
"1557","London","Avignon",2
"1558","London","Baden-Baden",2
"1559","London","Bale",2
"1560","London","Barcelone",1
"1561","London","Berne",1
"1562","London","Birmingham",1
"1563","London","Blackpool",1
"1564","London","Bologna",4
"1565","London","Bremen",1
"1566","London","Bristol",6
"1567","London","Bruxelles",3
"1568","London","Cologne",2
"1569","London","Dusseldorf",10
"1570","London","Eindhoven",1
"1571","London","Essen",2
"1572","London","Frankfurt",3
"1573","London","Freiburg",2
"1574","London","Geneve",3
"1575","London","Genova",1
"1576","London","Gloucester",1
"1577","London","Hamburg",4
"1578","London","Leicester-Nottingham",1
"1579","London","Lille",1
"1580","London","Linz",1
"1581","London","London",74
"1582","London","Lubeck",2
"1583","London","Manchester",1
"1584","London","Memmingen",2
"1585","London","Milano",1
"1586","London","Montpellier",1
"1587","London","Munchen",5
"1588","London","Newcastle",2
"1589","London","Norwich",1
"1590","London","Nurnberg",4
"1591","London","Paderborn",1
"1592","London","Pamplona",1
"1593","London","Paris",16
"1594","London","Roma",1
"1595","London","Rotterdam",6
"1596","London","Southampton",1
"1597","London","Stockholm",1
"1598","London","Stuttgart",7
"1599","London","Torino",1
"1600","London","Utrecht",1
"1601","London","Wien",1
"1602","London","Zurich",4
"1603","Lorient","Paris",1
"1604","Lubeck","Barcelone",1
"1605","Lubeck","Berlin",1
"1606","Lubeck","Bologna",6
"1607","Lubeck","Hamburg",7
"1608","Lubeck","Leeds",1
"1609","Lubeck","London",5
"1610","Lubeck","Lubeck",6
"1611","Lubeck","Lyon",1
"1612","Lubeck","Mannheim",1
"1613","Lubeck","Milano",1
"1614","Lubeck","Nurnberg",1
"1615","Lubeck","Paris",3
"1616","Lubeck","Roma",1
"1617","Lubeck","Southampton",3
"1618","Lugano","Annecy",2
"1619","Lugano","Frankfurt",1
"1620","Lugano","Freiburg",1
"1621","Lugano","Hof",1
"1622","Lugano","Lugano",33
"1623","Lugano","Nurnberg",2
"1624","Lugano","Oslo",1
"1625","Lugano","Roma",1
"1626","Lugano","Stuttgart",1
"1627","Lugano","Swindon",1
"1628","Lugano","Venezia",4
"1629","Lugano","Vicenza",1
"1630","Luxembourg","Bale",1
"1631","Luxembourg","Hamburg",2
"1632","Lyon","Amiens",5
"1633","Lyon","Bale",2
"1634","Lyon","Barcelone",3
"1635","Lyon","Birmingham",1
"1636","Lyon","Bordeaux",5
"1637","Lyon","Brighton",1
"1638","Lyon","Cologne",4
"1639","Lyon","Dijon",6
"1640","Lyon","Dortmund",1
"1641","Lyon","Dusseldorf",2
"1642","Lyon","Eindhoven",15
"1643","Lyon","Enschede",1
"1644","Lyon","Frankfurt",20
"1645","Lyon","Freiburg",2
"1646","Lyon","Geneve",3
"1647","Lyon","Goteborg",1
"1648","Lyon","Graz",1
"1649","Lyon","La Rochelle",5
"1650","Lyon","Liege",1
"1651","Lyon","London",4
"1652","Lyon","Lyon",88
"1653","Lyon","Milano",2
"1654","Lyon","Nice",2
"1655","Lyon","Niort",1
"1656","Lyon","Nurnberg",1
"1657","Lyon","Paderborn",1
"1658","Lyon","Paris",30
"1659","Lyon","Rotterdam",1
"1660","Lyon","San Sebastian",1
"1661","Lyon","Stuttgart",1
"1662","Lyon","Torino",3
"1663","Lyon","Venezia",9
"1664","Lyon","Vicenza",1
"1665","Lyon","Vitoria-Gasteiz",2
"1666","Lyon","Zurich",2
"1667","Maastricht","Dusseldorf",1
"1668","Maastricht","Essen",2
"1669","Maastricht","Maastricht",1
"1670","Maastricht","Rotterdam",1
"1671","Maastricht","Stuttgart",2
"1672","Maastricht","Zwolle",1
"1673","Madrid","Chambery",2
"1674","Madrid","Eindhoven",2
"1675","Madrid","Enschede",1
"1676","Madrid","Linz",1
"1677","Madrid","London",1
"1678","Madrid","Madrid",2
"1679","Madrid","Malaga",1
"1680","Madrid","Munchen",2
"1681","Madrid","Paris",1
"1682","Madrid","Saint-Moritz",1
"1683","Madrid","Tarragona",2
"1684","Madrid","Torino",1
"1685","Maidstone","Berlin",1
"1686","Maidstone","London",2
"1687","Maidstone","Madrid",2
"1688","Maidstone","Milano",1
"1689","Maidstone","Siegen",1
"1690","Malmo","Barcelone",1
"1691","Malmo","Blackpool",2
