"","source","target","flow"
"860","Exeter","Munchen",2
"861","Fagernes","Frankfurt",1
"862","Falun","Falun",2
"863","Falun","Stuttgart",2
"864","Firenze","Ancona",2
"865","Firenze","Bale",7
"866","Firenze","Barcelone",3
"867","Firenze","Birmingham",1
"868","Firenze","Braunschweig",1
"869","Firenze","Cambridge",1
"870","Firenze","Cologne",1
"871","Firenze","Essen",3
"872","Firenze","Firenze",18
"873","Firenze","Ingolstadt",1
"874","Firenze","Karlstad",1
"875","Firenze","Leicester-Nottingham",1
"876","Firenze","London",8
"877","Firenze","Mannheim",2
"878","Firenze","Milano",2
"879","Firenze","Munchen",8
"880","Firenze","Paris",13
"881","Firenze","Pescara",1
"882","Firenze","Torino",1
"883","Firenze","Venezia",2
"884","Firenze","Zurich",3
"885","Forli","Bologna",1
"886","Forli","Essen",1
"887","Forli","Innsbruck",1
"888","Forli","Karlstad",1
"889","Forli","Lyon",2
"890","Forli","Malmo",1
"891","Forli","Milano",1
"892","Frankfurt","Aarhus",1
"893","Frankfurt","Amsterdam",2
"894","Frankfurt","Augsburg",2
"895","Frankfurt","Bad Kreuznach",2
"896","Frankfurt","Bale",3
"897","Frankfurt","Barcelone",1
"898","Frankfurt","Berlin",2
"899","Frankfurt","Birmingham",11
"900","Frankfurt","Bremen",1
"901","Frankfurt","Brighton",2
"902","Frankfurt","Bristol",1
"903","Frankfurt","Cologne",19
"904","Frankfurt","Copenhague",1
"905","Frankfurt","Dortmund",4
"906","Frankfurt","Dresden",3
"907","Frankfurt","Dusseldorf",6
"908","Frankfurt","Eindhoven",2
"909","Frankfurt","Essen",1
"910","Frankfurt","Falun",1
"911","Frankfurt","Frankfurt",107
"912","Frankfurt","Friedrichshafen",2
"913","Frankfurt","Genova",1
"914","Frankfurt","Graz",4
"915","Frankfurt","Hamburg",2
"916","Frankfurt","Hannover",9
"917","Frankfurt","Helsinki",4
"918","Frankfurt","Ingolstadt",3
"919","Frankfurt","Iraklio",1
"920","Frankfurt","Karlsruhe",1
"921","Frankfurt","Linz",5
"922","Frankfurt","London",8
"923","Frankfurt","Lubeck",1
"924","Frankfurt","Lyon",2
"925","Frankfurt","Maidstone",1
"926","Frankfurt","Manchester",1
"927","Frankfurt","Mannheim",3
"928","Frankfurt","Memmingen",2
"929","Frankfurt","Middlesbrough",1
"930","Frankfurt","Milano",5
"931","Frankfurt","Monchengladbach",1
"932","Frankfurt","Munchen",24
"933","Frankfurt","Munster",1
"934","Frankfurt","Nurnberg",2
"935","Frankfurt","Pamplona",2
"936","Frankfurt","Paris",31
"937","Frankfurt","Rotterdam",1
"938","Frankfurt","Saint-Denis",1
"939","Frankfurt","Saint-Gall",1
"940","Frankfurt","Saint-Moritz",1
"941","Frankfurt","Salzburg",3
"942","Frankfurt","Stockholm",2
"943","Frankfurt","Stuttgart",44
"944","Frankfurt","Torino",12
"945","Frankfurt","Utrecht",1
"946","Frankfurt","Vasteras",1
"947","Frankfurt","Venezia",1
"948","Frankfurt","Vicenza",1
"949","Frankfurt","Wien",1
"950","Frankfurt","Zaragoza",2
"951","Frankfurt","Zurich",3
"952","Freiburg","Cologne",1
"953","Freiburg","Dusseldorf",1
"954","Freiburg","Falun",2
"955","Freiburg","Freiburg",11
"956","Freiburg","Gerona",1
"957","Freiburg","Hamburg",1
"958","Freiburg","Lubeck",3
"959","Freiburg","Milano",1
"960","Freiburg","Munchen",1
"961","Freiburg","Newcastle",1
"962","Freiburg","Paris",2
"963","Freiburg","Rouen",1
"964","Freiburg","Stuttgart",3
"965","Friedrichshafen","Berlin",1
"966","Friedrichshafen","Birmingham",1
"967","Friedrichshafen","Dortmund",1
"968","Friedrichshafen","Frankfurt",1
"969","Friedrichshafen","Freiburg",1
"970","Friedrichshafen","Friedrichshafen",19
"971","Friedrichshafen","Hannover",2
"972","Friedrichshafen","Hof",1
"973","Friedrichshafen","Ingolstadt",1
"974","Friedrichshafen","Linz",2
"975","Friedrichshafen","London",4
"976","Friedrichshafen","Lubeck",3
"977","Friedrichshafen","Lyon",1
"978","Friedrichshafen","Manchester",2
"979","Friedrichshafen","Mannheim",2
"980","Friedrichshafen","Memmingen",4
"981","Friedrichshafen","Milano",1
"982","Friedrichshafen","Munchen",4
"983","Friedrichshafen","Paderborn",1
"984","Friedrichshafen","Paris",3
"985","Friedrichshafen","Stuttgart",4
"986","Friedrichshafen","Utrecht",1
"987","Friedrichshafen","Zurich",2
"988","Gand","Salzburg",1
"989","Gavle-Sandviken","Firenze",1
"990","Gavle-Sandviken","Hannover",1
"991","Gavle-Sandviken","Luxembourg",1
"992","Gavle-Sandviken","Paris",1
"993","Gdansk","Munchen",1
"994","Geneve","Ancona",1
"995","Geneve","Athens",1
"996","Geneve","Bad Kreuznach",1
"997","Geneve","Bale",3
"998","Geneve","Copenhague",1
"999","Geneve","Dortmund",1
"1000","Geneve","Dublin",1
"1001","Geneve","Dusseldorf",1
"1002","Geneve","Edinburgh",1
"1003","Geneve","Eindhoven",1
"1004","Geneve","Esbjerg",1
"1005","Geneve","Frankfurt",6
"1006","Geneve","Galway",1
"1007","Geneve","Geneve",8
"1008","Geneve","Ingolstadt",1
"1009","Geneve","London",4
"1010","Geneve","Manchester",1
"1011","Geneve","Memmingen",3
"1012","Geneve","Milano",1
"1013","Geneve","Munchen",1
"1014","Geneve","Munster",1
"1015","Geneve","Paderborn",1
"1016","Geneve","Paris",4
"1017","Geneve","Pisa",1
"1018","Geneve","Rotterdam",1
"1019","Geneve","Stuttgart",3
"1020","Geneve","Torino",1
"1021","Geneve","Troyes",2
"1022","Geneve","Viborg",2
"1023","Geneve","Wien",3
"1024","Genova","Bale",4
"1025","Genova","Birmingham",1
"1026","Genova","Cambridge",1
"1027","Genova","Essen",1
"1028","Genova","Frankfurt",1
"1029","Genova","Friedrichshafen",1
"1030","Genova","Genova",19
"1031","Genova","Helsinki",2
"1032","Genova","Karlsruhe",2
"1033","Genova","London",3
"1034","Genova","Munchen",11
"1035","Genova","Nurnberg",2
"1036","Genova","Paris",12
"1037","Genova","Stockholm",1
"1038","Genova","Stuttgart",2
"1039","Genova","Torino",2
"1040","Genova","Utrecht",1
"1041","Genova","Vasteras",1
"1042","Gerona","Barcelone",1
"1043","Gerona","Dortmund",1
"1044","Gerona","Gerona",1
"1045","Gerona","Munchen",1
"1046","Gerona","Paris",2
"1047","Gerona","Roma",1
"1048","Gerona","Stuttgart",1
"1049","Glasgow","Glasgow",1
"1050","Glasgow","London",1
"1051","Glasgow","Paris",1
"1052","Gloucester","Den Haag",1
"1053","Gloucester","Firenze",1
"1054","Gloucester","London",1
"1055","Goteborg","Aarhus",2
"1056","Goteborg","Baden-Baden",1
"1057","Goteborg","Bale",2
"1058","Goteborg","Birmingham",2
"1059","Goteborg","Braunschweig",2
"1060","Goteborg","Cologne",6
"1061","Goteborg","Den Haag",1
"1062","Goteborg","Dortmund",1
"1063","Goteborg","Dusseldorf",1
"1064","Goteborg","Firenze",1
"1065","Goteborg","Frankfurt",3
"1066","Goteborg","Goteborg",8
"1067","Goteborg","Graz",1
"1068","Goteborg","Hannover",2
"1069","Goteborg","Ingolstadt",1
"1070","Goteborg","Leeds",1
"1071","Goteborg","Liege",1
"1072","Goteborg","Linkoping",3
"1073","Goteborg","London",3
"1074","Goteborg","Mannheim",4
"1075","Goteborg","Memmingen",3
"1076","Goteborg","Middlesbrough",1
"1077","Goteborg","Munchen",4
"1078","Goteborg","Paris",14
"1079","Goteborg","Rouen",1
"1080","Goteborg","Stockholm",1
"1081","Goteborg","Stuttgart",8
"1082","Goteborg","Torino",4
"1083","Goteborg","Utrecht",1
"1084","Goteborg","Venezia",1
"1085","Goteborg","Zurich",1
"1086","Granada","Stuttgart",1
"1087","Graz","Birmingham",1
"1088","Graz","Brighton",4
"1089","Graz","Cologne",3
"1090","Graz","Enschede",1
"1091","Graz","Frankfurt",1
"1092","Graz","Graz",26
"1093","Graz","Linz",1
"1094","Graz","London",3
"1095","Graz","Munchen",10
"1096","Graz","Nurnberg",1
"1097","Graz","Paris",11
"1098","Graz","Stuttgart",6
"1099","Graz","Torino",1
"1100","Graz","Verona",2
"1101","Graz","Wien",3
"1102","Graz","Zwolle",1
"1103","Grenoble","Barcelone",1
"1104","Grenoble","Berne",1
"1105","Grenoble","Bruxelles",1
"1106","Grenoble","Cuneo",1
"1107","Grenoble","Dortmund",1
"1108","Grenoble","Frankfurt",2
"1109","Grenoble","Grenoble",2
"1110","Grenoble","Hamburg",1
"1111","Grenoble","Mannheim",1
"1112","Grenoble","Memmingen",1
"1113","Grenoble","Munchen",2
"1114","Grenoble","Munster",1
"1115","Grenoble","Odense",1
"1116","Grenoble","Oslo",1
"1117","Grenoble","Paris",1
"1118","Grenoble","Stuttgart",3
"1119","Groningen","Bad Kreuznach",1
"1120","Groningen","Blackpool",1
"1121","Groningen","Enschede",1
"1122","Groningen","Leeds",1
"1123","Hamburg","Aarhus",11
"1124","Hamburg","Augsburg",1
"1125","Hamburg","Baden-Baden",2
"1126","Hamburg","Bale",4
"1127","Hamburg","Barcelone",1
"1128","Hamburg","Beauvais",1
"1129","Hamburg","Bilbao",1
"1130","Hamburg","Birmingham",1
"1131","Hamburg","Bologna",2
"1132","Hamburg","Braunschweig",1
"1133","Hamburg","Bremen",2
"1134","Hamburg","Bruxelles",2
"1135","Hamburg","Cologne",6
"1136","Hamburg","Copenhague",2
"1137","Hamburg","Den Haag",3
"1138","Hamburg","Edinburgh",5
"1139","Hamburg","Eindhoven",4
"1140","Hamburg","Emden",8
"1141","Hamburg","Esbjerg",8
"1142","Hamburg","Essen",5
"1143","Hamburg","Frankfurt",5
"1144","Hamburg","Genova",1
"1145","Hamburg","Gerona",1
"1146","Hamburg","Hamburg",16
"1147","Hamburg","Hannover",2
"1148","Hamburg","Helsinki",6
"1149","Hamburg","Klagenfurt",2
"1150","Hamburg","London",5
"1151","Hamburg","Lubeck",8
"1152","Hamburg","Lyon",1
"1153","Hamburg","Madrid",2
"1154","Hamburg","Mannheim",2
"1155","Hamburg","Marseille",1
"1156","Hamburg","Memmingen",2
"1157","Hamburg","Munchen",22
"1158","Hamburg","Murcia",2
"1159","Hamburg","Odense",1
"1160","Hamburg","Pamplona",8
"1161","Hamburg","Paris",5
"1162","Hamburg","Poznan",1
"1163","Hamburg","Rotterdam",2
"1164","Hamburg","Rouen",1
"1165","Hamburg","Saarbrucken",1
"1166","Hamburg","Stockholm",1
"1167","Hamburg","Stuttgart",9
"1168","Hamburg","Torino",2
"1169","Hamburg","Toulouse",1
"1170","Hamburg","Utrecht",1
"1171","Hamburg","Viborg",1
"1172","Hamburg","Zurich",3
"1173","Hannover","Amiens",1
"1174","Hannover","Anvers",1
"1175","Hannover","Bad Kreuznach",1
"1176","Hannover","Bale",1
"1177","Hannover","Birmingham",1
"1178","Hannover","Bordeaux",2
"1179","Hannover","Braunschweig",1
"1180","Hannover","Bristol",2
"1181","Hannover","Cologne",3
"1182","Hannover","Dusseldorf",1
"1183","Hannover","Essen",2
"1184","Hannover","Frankfurt",7
"1185","Hannover","Geneve",1
"1186","Hannover","Genova",1
"1187","Hannover","Hannover",79
"1188","Hannover","Helsinki",2
"1189","Hannover","Ingolstadt",2
"1190","Hannover","Leicester-Nottingham",1
"1191","Hannover","Linz",1
"1192","Hannover","Liverpool",1
"1193","Hannover","London",5
"1194","Hannover","Memmingen",2
"1195","Hannover","Milano",13
"1196","Hannover","Munchen",38
"1197","Hannover","Newcastle",1
"1198","Hannover","Paderborn",1
"1199","Hannover","Paris",21
"1200","Hannover","Parma",1
"1201","Hannover","Pisa",18
"1202","Hannover","Stuttgart",72
"1203","Hannover","Torino",7
"1204","Hannover","Vasteras",3
"1205","Hannover","Zurich",3
"1206","Helsinki","Augsburg",2
"1207","Helsinki","Bale",2
"1208","Helsinki","Birmingham",2
"1209","Helsinki","Bremen",4
"1210","Helsinki","Cologne",4
"1211","Helsinki","Hamburg",2
"1212","Helsinki","Helsinki",24
"1213","Helsinki","Innsbruck",2
"1214","Helsinki","Kiel",2
"1215","Helsinki","Linkoping",4
"1216","Helsinki","Linz",4
"1217","Helsinki","London",4
"1218","Helsinki","Lyon",2
"1219","Helsinki","Malmo",2
"1220","Helsinki","Memmingen",1
"1221","Helsinki","Munchen",10
"1222","Helsinki","Napoli",2
"1223","Helsinki","Paris",12
"1224","Helsinki","Stuttgart",6
"1225","Helsinki","Zurich",6
"1226","Hof","Chalon-sur-Saone",1
"1227","Hof","Dusseldorf",1
"1228","Hof","London",1
"1229","Hof","Lugano",1
"1230","Hof","Parma",1
"1231","Hull","Mannheim",1
"1232","Ingolstadt","Augsburg",1
"1233","Ingolstadt","Baden-Baden",1
"1234","Ingolstadt","Bale",1
"1235","Ingolstadt","Birmingham",2
"1236","Ingolstadt","Brighton",1
"1237","Ingolstadt","Cologne",4
"1238","Ingolstadt","Dortmund",1
"1239","Ingolstadt","Frankfurt",6
"1240","Ingolstadt","Friedrichshafen",1
"1241","Ingolstadt","Graz",2
"1242","Ingolstadt","Hamburg",1
"1243","Ingolstadt","Ingolstadt",4
"1244","Ingolstadt","Kiel",1
"1245","Ingolstadt","Linz",4
"1246","Ingolstadt","Manchester",1
"1247","Ingolstadt","Munchen",7
"1248","Ingolstadt","Paris",14
"1249","Ingolstadt","Parma",1
"1250","Ingolstadt","Saint-Etienne",1
"1251","Ingolstadt","Stockholm",1
"1252","Ingolstadt","Stuttgart",12
"1253","Ingolstadt","Torino",3
"1254","Innsbruck","Bale",2
"1255","Innsbruck","Birmingham",1
"1256","Innsbruck","Braunschweig",1
"1257","Innsbruck","Brighton",1
"1258","Innsbruck","Bristol",1
"1259","Innsbruck","Cologne",4
"1260","Innsbruck","Eindhoven",1
"1261","Innsbruck","Frankfurt",1
"1262","Innsbruck","Geneve",1
"1263","Innsbruck","Graz",3
"1264","Innsbruck","Hannover",1
"1265","Innsbruck","Innsbruck",37
"1266","Innsbruck","Mannheim",1
"1267","Innsbruck","Munchen",2
"1268","Innsbruck","Paris",2
"1269","Innsbruck","Stuttgart",3
"1270","Inverness","Inverness",2
"1271","Jerez de la Frontera","Stuttgart",1
"1272","Jonkoping","Birmingham",1
"1273","Jonkoping","Dortmund",1
"1274","Jonkoping","Munchen",1
"1275","Jonkoping","Stockholm",1
"1276","Jonkoping","Stuttgart",1
"1277","Jonkoping","Venezia",1
"1278","Jyvaskyla","Jyvaskyla",1
"1279","Kaposvar","Paris",1
"1280","Karlsruhe","Berlin",1
"1281","Karlsruhe","Braunschweig",1
"1282","Karlsruhe","Cologne",3
"1283","Karlsruhe","Dusseldorf",1
"1284","Karlsruhe","Enschede",1
"1285","Karlsruhe","Erfurt",1
"1286","Karlsruhe","Frankfurt",4
"1287","Karlsruhe","Hannover",3
"1288","Karlsruhe","Karlsruhe",38
"1289","Karlsruhe","Linz",1
"1290","Karlsruhe","London",2
"1291","Karlsruhe","Middlesbrough",1
"1292","Karlsruhe","Milano",2
"1293","Karlsruhe","Munchen",8
"1294","Karlsruhe","Newcastle",3
"1295","Karlsruhe","Paderborn",1
"1296","Karlsruhe","Paris",5
"1297","Karlsruhe","San Sebastian",1
"1298","Karlsruhe","Stuttgart",7
"1299","Karlsruhe","Torino",4
"1300","Karlsruhe","Vicenza",1
"1301","Karlsruhe","Wien",1
"1302","Karlstad","Birmingham",1
"1303","Karlstad","Cologne",1
"1304","Karlstad","Pori",2
"1305","Kassel","Birmingham",1
"1306","Kassel","Frankfurt",2
"1307","Kassel","Hannover",1
"1308","Kassel","Kassel",1
"1309","Kassel","Lyon",1
"1310","Kassel","Nurnberg",1
"1311","Kassel","Stuttgart",2
"1312","Kiel","Amsterdam",1
"1313","Kiel","Bale",4
"1314","Kiel","Berne",1
"1315","Kiel","Besancon",3
"1316","Kiel","Birmingham",3
"1317","Kiel","Braunschweig",1
"1318","Kiel","Bristol",1
"1319","Kiel","Cologne",3
"1320","Kiel","Dusseldorf",2
"1321","Kiel","Eindhoven",2
"1322","Kiel","Emden",1
"1323","Kiel","Eskilstuna",1
"1324","Kiel","Frankfurt",1
"1325","Kiel","Friedrichshafen",3
"1326","Kiel","Goteborg",1
"1327","Kiel","Graz",1
"1328","Kiel","Hannover",2
"1329","Kiel","Helsinki",4
"1330","Kiel","Innsbruck",1
"1331","Kiel","Kiel",55
"1332","Kiel","Leicester-Nottingham",1
"1333","Kiel","London",1
"1334","Kiel","Mannheim",1
"1335","Kiel","Munchen",3
"1336","Kiel","Nantes",1
"1337","Kiel","Nurnberg",2
"1338","Kiel","Paderborn",2
"1339","Kiel","Paris",9
"1340","Kiel","Parma",1
"1341","Kiel","Reims",1
"1342","Kiel","Stuttgart",8
"1343","Kiel","Swindon",2
"1344","Kiel","Torino",3
"1345","Kiel","Vaasa",3
"1346","Kiel","Wien",3
"1347","Kiel","Zurich",13
"1348","Klagenfurt","Amsterdam",1
"1349","Klagenfurt","Barcelone",1
"1350","Klagenfurt","Bremen",3
"1351","Klagenfurt","Gloucester",1
"1352","Klagenfurt","Klagenfurt",5
"1353","Klagenfurt","Lubeck",1
"1354","Klagenfurt","Munchen",1
"1355","Klagenfurt","Torino",1
"1356","Klaipeda","Galway",1
"1357","Krakow","Leicester-Nottingham",1
"1358","Krakow","Stuttgart",1
"1359","Kristiansand","Bremen",1
"1360","Kristiansand","Hamburg",1
"1361","La Coruna","Goteborg",1
"1362","La Coruna","Halmstad",1
"1363","La Coruna","Jonkoping",1
"1364","La Coruna","Torino",1
"1365","La Rochelle","Dortmund",1
"1366","La Rochelle","Emden",2
"1367","La Rochelle","Goteborg",2
"1368","La Rochelle","Munster",1
"1369","Leeds","Bale",5
"1370","Leeds","Bristol",1
"1371","Leeds","Dusseldorf",4
"1372","Leeds","Enschede",1
"1373","Leeds","Geneve",1
"1374","Leeds","Leeds",6
"1375","Leeds","Leicester-Nottingham",1
"1376","Leeds","Liverpool",1
"1377","Leeds","London",1
"1378","Leeds","Paris",3
"1379","Leeds","Stuttgart",4
"1380","Leeds","Swindon",3
"1381","Leicester-Nottingham","Bale",4
"1382","Leicester-Nottingham","Besancon",2
"1383","Leicester-Nottingham","Birmingham",11
"1384","Leicester-Nottingham","Cologne",3
"1385","Leicester-Nottingham","Esbjerg",1
"1386","Leicester-Nottingham","Essen",2
"1387","Leicester-Nottingham","Helsinki",2
"1388","Leicester-Nottingham","Kiel",1
"1389","Leicester-Nottingham","Leeds",1
"1390","Leicester-Nottingham","Leicester-Nottingham",11
"1391","Leicester-Nottingham","Linz",1
"1392","Leicester-Nottingham","London",5
"1393","Leicester-Nottingham","Munchen",6
"1394","Leicester-Nottingham","Nurnberg",1
"1395","Leicester-Nottingham","Oslo",1
"1396","Leicester-Nottingham","Paris",7
"1397","Leicester-Nottingham","Salzburg",2
"1398","Leicester-Nottingham","Stockholm",2
"1399","Leicester-Nottingham","Stuttgart",4
"1400","Leicester-Nottingham","Torino",2
"1401","Leicester-Nottingham","Vasteras",1
"1402","Leicester-Nottingham","Wien",1
"1403","Leicester-Nottingham","Zurich",1
"1404","Leipzig","Mannheim",1
"1405","Leipzig","Nice",1
"1406","Leipzig","Zurich",1
"1407","Le Mans","Berne",1
"1408","Le Mans","Bruxelles",1
"1409","Le Mans","Paris",2
"1410","Letterkenny","Munchen",1
"1411","Liege","Anvers",1
"1412","Liege","Bale",3
"1413","Liege","Berlin",4
"1414","Liege","Birmingham",1
"1415","Liege","Bremen",1
"1416","Liege","Cologne",5
"1417","Liege","Frankfurt",1
"1418","Liege","Liege",88
"1419","Liege","London",18
"1420","Liege","Madrid",2
"1421","Liege","Munchen",12
"1422","Liege","Paris",39
"1423","Liege","Pori",1
"1424","Liege","Salzburg",1
"1425","Liege","Stuttgart",2
"1426","Liege","Torino",1
"1427","Liege","Toulouse",1
"1428","Lille","Braunschweig",1
"1429","Lille","Bristol",1
"1430","Lille","Cologne",1
"1431","Lille","Dusseldorf",1
"1432","Lille","Malmo",1
"1433","Lille","Milano",2
"1434","Lille","Paris",2
"1435","Lille","Stuttgart",1
"1436","Limoges","Dusseldorf",1
"1437","Limoges","Wien",1
"1438","Linkoping","Linkoping",1
"1439","Linkoping","Pamplona",1
"1440","Linkoping","Stuttgart",1
"1441","Linz","Bale",1
"1442","Linz","Birmingham",3
"1443","Linz","Braunschweig",2
"1444","Linz","Brighton",3
"1445","Linz","Caen",1
"1446","Linz","Cologne",2
"1447","Linz","Dortmund",3
"1448","Linz","Eindhoven",1
"1449","Linz","Enschede",2
"1450","Linz","Frankfurt",1
"1451","Linz","Geneve",1
"1452","Linz","Graz",1
"1453","Linz","Leeds",1
"1454","Linz","Linz",24
"1455","Linz","Lyon",1
"1456","Linz","Mannheim",1
"1457","Linz","Memmingen",1
"1458","Linz","Milano",4
"1459","Linz","Munchen",21
"1460","Linz","Munster",1
"1461","Linz","Nurnberg",2
"1462","Linz","Orebro",1
"1463","Linz","Paris",5
"1464","Linz","Pescara",2
"1465","Linz","Salzburg",1
"1466","Linz","Stuttgart",19
"1467","Linz","Torino",3
"1468","Linz","Venezia",1
"1469","Linz","Zurich",2
"1470","Lisboa","Graz",1
"1471","Lisboa","Linz",1
"1472","Liverpool","Frankfurt",3
"1473","Liverpool","Karlsruhe",1
"1474","Liverpool","Liverpool",1
"1475","Liverpool","Mannheim",1
"1476","Liverpool","Milano",1
"1477","Liverpool","Paris",4
"1478","Liverpool","Torino",1
"1479","Liverpool","Vasteras",1
"1480","Liverpool","Zurich",1
"1481","Logrono","Lugano",1
"1482","Logrono","Munchen",1
"1483","London","Amsterdam",1
"1484","London","Angouleme",1
"1485","London","Bad Kreuznach",1
"1486","London","Bale",26
"1487","London","Belfast",1
"1488","London","Berlin",15
"1489","London","Berne",1
"1490","London","Birmingham",33
"1491","London","Blackpool",1
"1492","London","Braunschweig",4
"1493","London","Cambridge",1
"1494","London","Cologne",33
"1495","London","Den Haag",2
"1496","London","Dortmund",2
"1497","London","Dusseldorf",4
"1498","London","Eindhoven",4
"1499","London","Enschede",4
"1500","London","Essen",3
"1501","London","Firenze",2
"1502","London","Frankfurt",12
"1503","London","Freiburg",1
"1504","London","Friedrichshafen",1
"1505","London","Geneve",1
"1506","London","Glasgow",1
"1507","London","Goteborg",1
"1508","London","Graz",3
"1509","London","Hamburg",1
"1510","London","Hannover",1
"1511","London","Ingolstadt",2
"1512","London","Leicester-Nottingham",4
"1513","London","Liege",2
"1514","London","Lille",1
"1515","London","Linz",1
"1516","London","Liverpool",1
"1517","London","London",324
"1518","London","Lubeck",2
"1519","London","Lugano",1
"1520","London","Madrid",1
"1521","London","Maidstone",1
"1522","London","Mannheim",2
"1523","London","Middlesbrough",6
"1524","London","Milano",3
"1525","London","Munchen",52
"1526","London","Newcastle",2
"1527","London","Nurnberg",1
"1528","London","Oslo",2
"1529","London","Paris",123
"1530","London","Parma",1
"1531","London","Pau",1
"1532","London","Pisa",1
"1533","London","Rouen",2
"1534","London","Salzburg",1
"1535","London","Southampton",2
"1536","London","Stockholm",1
"1537","London","Stuttgart",18
"1538","London","Swindon",1
"1539","London","Torino",11
"1540","London","Toulouse",3
"1541","London","Troyes",1
"1542","London","Utrecht",2
"1543","London","Venezia",2
"1544","London","Wien",1
"1545","London","Zaragoza",1
"1546","London","Zurich",3
"1547","Lorient","Paris",1
"1548","Lorient","Stuttgart",2
"1549","Lubeck","Amsterdam",1
"1550","Lubeck","Anvers",2
"1551","Lubeck","Bilbao",1
"1552","Lubeck","Braunschweig",2
"1553","Lubeck","Bremen",1
"1554","Lubeck","Cologne",3
"1555","Lubeck","Den Haag",1
"1556","Lubeck","Dortmund",2
"1557","Lubeck","Eindhoven",1
"1558","Lubeck","Emden",3
"1559","Lubeck","Esbjerg",4
"1560","Lubeck","Essen",5
"1561","Lubeck","Frankfurt",3
"1562","Lubeck","Hamburg",5
"1563","Lubeck","Helsinki",2
"1564","Lubeck","La Rochelle",1
"1565","Lubeck","Linz",1
"1566","Lubeck","Lubeck",10
"1567","Lubeck","Munchen",7
"1568","Lubeck","Munster",2
"1569","Lubeck","Newcastle",2
"1570","Lubeck","Paderborn",1
"1571","Lubeck","Pamplona",1
"1572","Lubeck","Paris",4
"1573","Lubeck","Roma",1
"1574","Lubeck","Stuttgart",3
"1575","Lubeck","Swindon",1
"1576","Lubeck","Toulouse",1
"1577","Lubeck","Zurich",1
"1578","Lublin","Geneve",1
"1579","Lugano","Lugano",1
"1580","Lugano","Munchen",1
"1581","Lugano","Paris",1
"1582","Lugano","Torino",1
"1583","Luxembourg","Hannover",1
"1584","Luxembourg","Paris",1
"1585","Lyon","Exeter",1
"1586","Lyon","Goteborg",1
"1587","Lyon","Ingolstadt",1
"1588","Lyon","Linz",2
"1589","Lyon","Lyon",4
"1590","Lyon","Munchen",2
"1591","Lyon","Paris",9
"1592","Lyon","Stockholm",1
"1593","Lyon","Stuttgart",1
"1594","Lyon","Torino",3
"1595","Lyon","Zurich",1
"1596","Maastricht","Cologne",1
"1597","Maastricht","Dortmund",1
"1598","Maastricht","Enschede",1
"1599","Maastricht","London",1
"1600","Maastricht","Munchen",3
"1601","Maastricht","Paris",4
"1602","Maastricht","Stuttgart",1
"1603","Maastricht","Torino",2
"1604","Madrid","Bilbao",2
"1605","Madrid","Bologna",1
"1606","Madrid","Cologne",1
"1607","Madrid","Freiburg",1
"1608","Madrid","Lugano",1
"1609","Madrid","Madrid",2
"1610","Madrid","Montpellier",1
"1611","Madrid","Munchen",4
"1612","Madrid","Paris",3
"1613","Madrid","Stuttgart",1
"1614","Madrid","Wien",1
"1615","Maidstone","Maidstone",4
"1616","Maidstone","Newcastle",2
"1617","Maidstone","Paris",1
"1618","Malmo","Aarhus",1
"1619","Malmo","Dusseldorf",1
"1620","Malmo","Eindhoven",1
"1621","Malmo","Essen",1
"1622","Malmo","Malmo",4
"1623","Malmo","Mannheim",1
"1624","Malmo","Munchen",1
"1625","Malmo","Vicenza",1
"1626","Manchester","Bad Kreuznach",2
"1627","Manchester","Bristol",2
"1628","Manchester","Budapest",1
"1629","Manchester","Den Haag",1
"1630","Manchester","London",3
"1631","Manchester","Manchester",2
"1632","Manchester","Munchen",2
"1633","Manchester","Paris",1
"1634","Manchester","Stockholm",1
"1635","Manchester","Stuttgart",1
"1636","Manchester","Tampere",1
"1637","Manchester","Torino",1
"1638","Mannheim","Augsburg",1
"1639","Mannheim","Bad Kreuznach",1
"1640","Mannheim","Bale",5
"1641","Mannheim","Beauvais",1
"1642","Mannheim","Berne",2
"1643","Mannheim","Birmingham",1
"1644","Mannheim","Bologna",1
"1645","Mannheim","Bournemouth",1
"1646","Mannheim","Braunschweig",1
"1647","Mannheim","Bremen",1
"1648","Mannheim","Bruxelles",1
"1649","Mannheim","Cardiff",1
"1650","Mannheim","Cologne",25
"1651","Mannheim","Den Haag",1
"1652","Mannheim","Dusseldorf",2
"1653","Mannheim","Eindhoven",1
"1654","Mannheim","Enschede",1
"1655","Mannheim","Essen",6
"1656","Mannheim","Frankfurt",7
"1657","Mannheim","Friedrichshafen",1
"1658","Mannheim","Gand",1
"1659","Mannheim","Hamburg",2
"1660","Mannheim","Hannover",1
"1661","Mannheim","Ingolstadt",1
"1662","Mannheim","Innsbruck",1
"1663","Mannheim","Kassel",2
"1664","Mannheim","La Rochelle",1
"1665","Mannheim","Linz",2
"1666","Mannheim","London",6
"1667","Mannheim","Malmo",1
"1668","Mannheim","Mannheim",53
"1669","Mannheim","Marseille",1
"1670","Mannheim","Memmingen",1
"1671","Mannheim","Milano",1
"1672","Mannheim","Munchen",22
"1673","Mannheim","Munster",2
"1674","Mannheim","Paderborn",3
"1675","Mannheim","Paris",24
"1676","Mannheim","Pisa",1
"1677","Mannheim","Reims",1
"1678","Mannheim","Rouen",1
"1679","Mannheim","Stockholm",12
