"","source","target","flow"
"854","Frankfurt","Camborne-Redruth",1
"855","Frankfurt","Cambridge",1
"856","Frankfurt","Campbeltown",1
"857","Frankfurt","Cologne",43
"858","Frankfurt","Copenhague",2
"859","Frankfurt","Cuneo",1
"860","Frankfurt","Den Haag",4
"861","Frankfurt","Dortmund",7
"862","Frankfurt","Dresden",2
"863","Frankfurt","Dublin",1
"864","Frankfurt","Dusseldorf",17
"865","Frankfurt","Eindhoven",14
"866","Frankfurt","Erfurt",2
"867","Frankfurt","Eskilstuna",1
"868","Frankfurt","Essen",31
"869","Frankfurt","Frankfurt",672
"870","Frankfurt","Freiburg",3
"871","Frankfurt","Friedrichshafen",5
"872","Frankfurt","Gavle-Sandviken",1
"873","Frankfurt","Geneve",2
"874","Frankfurt","Goteborg",1
"875","Frankfurt","Graz",2
"876","Frankfurt","Grenoble",1
"877","Frankfurt","Groningen",1
"878","Frankfurt","Hamburg",7
"879","Frankfurt","Hannover",7
"880","Frankfurt","Hof",2
"881","Frankfurt","Ingolstadt",14
"882","Frankfurt","Innsbruck",3
"883","Frankfurt","Karlsruhe",4
"884","Frankfurt","Katowice",1
"885","Frankfurt","Klagenfurt",3
"886","Frankfurt","La Rochelle",2
"887","Frankfurt","Leeds",1
"888","Frankfurt","Leipzig",1
"889","Frankfurt","Liege",1
"890","Frankfurt","Lille",3
"891","Frankfurt","Linz",8
"892","Frankfurt","Liverpool",4
"893","Frankfurt","London",74
"894","Frankfurt","Lyon",1
"895","Frankfurt","Maastricht",4
"896","Frankfurt","Madrid",1
"897","Frankfurt","Malmo",1
"898","Frankfurt","Mannheim",25
"899","Frankfurt","Metz-Nancy",4
"900","Frankfurt","Milano",14
"901","Frankfurt","Munchen",46
"902","Frankfurt","Munster",5
"903","Frankfurt","Newcastle",1
"904","Frankfurt","Nice",1
"905","Frankfurt","Nurnberg",9
"906","Frankfurt","Oslo",4
"907","Frankfurt","Oxford",1
"908","Frankfurt","Paderborn",6
"909","Frankfurt","Paris",80
"910","Frankfurt","Roma",1
"911","Frankfurt","Ronneby",2
"912","Frankfurt","Rotterdam",8
"913","Frankfurt","Saarbrucken",6
"914","Frankfurt","Salzburg",2
"915","Frankfurt","Siegen",2
"916","Frankfurt","Sion",2
"917","Frankfurt","Stockholm",10
"918","Frankfurt","Stuttgart",12
"919","Frankfurt","Udine",1
"920","Frankfurt","Utrecht",6
"921","Frankfurt","Vasteras",1
"922","Frankfurt","Wien",2
"923","Frankfurt","Zurich",19
"924","Frankfurt","Zwolle",1
"925","Freiburg","Bale",1
"926","Freiburg","Calais",1
"927","Freiburg","Cologne",1
"928","Freiburg","Dusseldorf",2
"929","Freiburg","Frankfurt",1
"930","Freiburg","Freiburg",3
"931","Freiburg","Linz",1
"932","Freiburg","Mannheim",1
"933","Freiburg","Paderborn",1
"934","Freiburg","Salzburg",2
"935","Freiburg","Udine",1
"936","Friedrichshafen","Baden-Baden",1
"937","Friedrichshafen","Berlin",3
"938","Friedrichshafen","Bologna",1
"939","Friedrichshafen","Cologne",1
"940","Friedrichshafen","Friedrichshafen",7
"941","Friedrichshafen","Munchen",1
"942","Friedrichshafen","Sion",1
"943","Gand","Amsterdam",1
"944","Gand","Bruxelles",1
"945","Gand","Graz",2
"946","Gand","Linz",2
"947","Gand","London",2
"948","Gavle-Sandviken","Berne",1
"949","Gavle-Sandviken","Bruxelles",2
"950","Gavle-Sandviken","Dortmund",4
"951","Gavle-Sandviken","Dusseldorf",1
"952","Gavle-Sandviken","Erfurt",1
"953","Gavle-Sandviken","Frankfurt",2
"954","Gavle-Sandviken","Gavle-Sandviken",85
"955","Gavle-Sandviken","Gloucester",1
"956","Gavle-Sandviken","Graz",1
"957","Gavle-Sandviken","Hof",2
"958","Gavle-Sandviken","Kassel",1
"959","Gavle-Sandviken","Klagenfurt",1
"960","Gavle-Sandviken","London",2
"961","Gavle-Sandviken","Munchen",1
"962","Gavle-Sandviken","San Sebastian",1
"963","Gavle-Sandviken","Utrecht",1
"964","Gavle-Sandviken","Vasteras",5
"965","Gavle-Sandviken","Zurich",14
"966","Geneve","Berlin",1
"967","Geneve","Berne",13
"968","Geneve","Birmingham",1
"969","Geneve","Bologna",2
"970","Geneve","Bruxelles",1
"971","Geneve","Dortmund",1
"972","Geneve","Frankfurt",3
"973","Geneve","Friedrichshafen",2
"974","Geneve","Geneve",10
"975","Geneve","Kassel",1
"976","Geneve","Leeds",1
"977","Geneve","Liverpool",1
"978","Geneve","London",3
"979","Geneve","Lugano",1
"980","Geneve","Paris",7
"981","Geneve","Salzburg",1
"982","Geneve","Zurich",3
"983","Genova","Aalborg",1
"984","Genova","Amsterdam",1
"985","Genova","Baden-Baden",1
"986","Genova","Bale",1
"987","Genova","Bruxelles",1
"988","Genova","Dusseldorf",1
"989","Genova","Genova",1
"990","Genova","Hannover",1
"991","Genova","Karlsruhe",1
"992","Genova","Lyon",1
"993","Genova","Milano",2
"994","Genova","Paris",2
"995","Genova","Stockholm",3
"996","Gerona","Avignon",2
"997","Gerona","Gerona",2
"998","Gerona","Nice",1
"999","Glasgow","Den Haag",2
"1000","Glasgow","Glasgow",1
"1001","Gloucester","Dortmund",1
"1002","Gloucester","Friedrichshafen",1
"1003","Gloucester","Gloucester",2
"1004","Goteborg","Cologne",1
"1005","Goteborg","Dortmund",3
"1006","Goteborg","Dusseldorf",2
"1007","Goteborg","Frankfurt",2
"1008","Goteborg","Gavle-Sandviken",2
"1009","Goteborg","Goteborg",14
"1010","Goteborg","Linz",3
"1011","Goteborg","London",2
"1012","Goteborg","Lugano",1
"1013","Goteborg","Malmo",2
"1014","Goteborg","Manchester",1
"1015","Goteborg","Milano",1
"1016","Goteborg","Munchen",2
"1017","Goteborg","Paris",4
"1018","Goteborg","Stockholm",2
"1019","Goteborg","Torino",3
"1020","Goteborg","Zurich",2
"1021","Graz","Amsterdam",1
"1022","Graz","Birmingham",1
"1023","Graz","Braunschweig",2
"1024","Graz","Bruxelles",2
"1025","Graz","Cologne",2
"1026","Graz","Den Haag",1
"1027","Graz","Dusseldorf",6
"1028","Graz","Essen",13
"1029","Graz","Frankfurt",5
"1030","Graz","Graz",53
"1031","Graz","Hamburg",1
"1032","Graz","Karlstad",3
"1033","Graz","Linz",12
"1034","Graz","London",2
"1035","Graz","Luxembourg",1
"1036","Graz","Malmo",1
"1037","Graz","Manchester",1
"1038","Graz","Munster",2
"1039","Graz","Nevers",1
"1040","Graz","Oslo",2
"1041","Graz","Paris",9
"1042","Graz","Pisa",1
"1043","Graz","Siegen",1
"1044","Graz","Stuttgart",1
"1045","Graz","Udine",1
"1046","Graz","Wien",10
"1047","Graz","Zurich",4
"1048","Grenoble","Berne",4
"1049","Grenoble","Dusseldorf",3
"1050","Grenoble","Eindhoven",3
"1051","Grenoble","Frankfurt",1
"1052","Grenoble","Grenoble",1
"1053","Grenoble","London",4
"1054","Grenoble","Lyon",2
"1055","Grenoble","Mannheim",1
"1056","Grenoble","Munchen",1
"1057","Grenoble","Munster",1
"1058","Grenoble","Paris",2
"1059","Grenoble","Zurich",2
"1060","Groningen","Frankfurt",2
"1061","Groningen","Groningen",3
"1062","Groningen","Paris",1
"1063","Halmstad","Siegen",1
"1064","Hamburg","Amsterdam",1
"1065","Hamburg","Bale",7
"1066","Hamburg","Braunschweig",1
"1067","Hamburg","Bremen",1
"1068","Hamburg","Bruxelles",6
"1069","Hamburg","Cologne",3
"1070","Hamburg","Den Haag",1
"1071","Hamburg","Eindhoven",4
"1072","Hamburg","Essen",2
"1073","Hamburg","Frankfurt",4
"1074","Hamburg","Hamburg",8
"1075","Hamburg","London",3
"1076","Hamburg","Mannheim",1
"1077","Hamburg","Metz-Nancy",1
"1078","Hamburg","Milano",1
"1079","Hamburg","Munchen",3
"1080","Hamburg","Paris",5
"1081","Hamburg","Saarbrucken",2
"1082","Hamburg","Saint-Gall",1
"1083","Hamburg","Stuttgart",1
"1084","Hamburg","Torino",1
"1085","Hamburg","Utrecht",1
"1086","Hamburg","Wien",2
"1087","Hamburg","Zurich",2
"1088","Hamburg","Zwolle",1
"1089","Hannover","Anvers",1
"1090","Hannover","Birmingham",1
"1091","Hannover","Bruxelles",1
"1092","Hannover","Camborne-Redruth",1
"1093","Hannover","Cardiff",1
"1094","Hannover","Cologne",2
"1095","Hannover","Dortmund",3
"1096","Hannover","Eindhoven",3
"1097","Hannover","Erfurt",1
"1098","Hannover","Essen",2
"1099","Hannover","Frankfurt",6
"1100","Hannover","Freiburg",1
"1101","Hannover","Graz",2
"1102","Hannover","Hannover",17
"1103","Hannover","Hof",2
"1104","Hannover","Leeds",1
"1105","Hannover","London",2
"1106","Hannover","Madrid",2
"1107","Hannover","Mannheim",3
"1108","Hannover","Montpellier",2
"1109","Hannover","Munchen",5
"1110","Hannover","Munster",1
"1111","Hannover","Paris",5
"1112","Hannover","Rostock",1
"1113","Hannover","Rotterdam",1
"1114","Hannover","Saint-Moritz",1
"1115","Hannover","Salzburg",3
"1116","Hannover","Siegen",3
"1117","Hannover","Stuttgart",1
"1118","Hannover","Swindon",1
"1119","Hannover","Torino",1
"1120","Hannover","Utrecht",2
"1121","Hannover","Venezia",1
"1122","Hannover","Wien",1
"1123","Hannover","Zurich",1
"1124","Helsinki","Bruxelles",2
"1125","Helsinki","Cologne",6
"1126","Helsinki","Copenhague",2
"1127","Helsinki","Dijon",2
"1128","Helsinki","Dusseldorf",6
"1129","Helsinki","Essen",8
"1130","Helsinki","Frankfurt",4
"1131","Helsinki","Gavle-Sandviken",2
"1132","Helsinki","Goteborg",6
"1133","Helsinki","Helsinki",20
"1134","Helsinki","Klagenfurt",2
"1135","Helsinki","Leeds",2
"1136","Helsinki","Maastricht",2
"1137","Helsinki","Metz-Nancy",4
"1138","Helsinki","Munster",10
"1139","Helsinki","Paris",8
"1140","Helsinki","Parma",1
"1141","Helsinki","Pescara",2
"1142","Helsinki","Pori",1
"1143","Helsinki","Stockholm",2
"1144","Helsinki","Stuttgart",6
"1145","Helsinki","Turku",2
"1146","Helsinki","Utrecht",4
"1147","Hof","Bale",3
"1148","Hof","Birmingham",1
"1149","Hof","Calais",1
"1150","Hof","Cologne",1
"1151","Hof","Dortmund",1
"1152","Hof","Dusseldorf",1
"1153","Hof","Frankfurt",7
"1154","Hof","Hof",13
"1155","Hof","London",1
"1156","Hof","Munchen",1
"1157","Hof","Nurnberg",1
"1158","Hof","Paris",2
"1159","Hof","Sofia",1
"1160","Hof","Vicenza",1
"1161","Hof","Wien",1
"1162","Ingolstadt","Bale",2
"1163","Ingolstadt","Cologne",3
"1164","Ingolstadt","Frankfurt",7
"1165","Ingolstadt","Graz",1
"1166","Ingolstadt","Ingolstadt",23
"1167","Ingolstadt","Ljubljana",1
"1168","Ingolstadt","Mannheim",1
"1169","Ingolstadt","Memmingen",1
"1170","Ingolstadt","Munchen",6
"1171","Ingolstadt","Paris",1
"1172","Ingolstadt","Stuttgart",10
"1173","Ingolstadt","Zurich",2
"1174","Innsbruck","Bale",4
"1175","Innsbruck","Bruxelles",1
"1176","Innsbruck","Cologne",1
"1177","Innsbruck","Eindhoven",1
"1178","Innsbruck","Essen",3
"1179","Innsbruck","Frankfurt",1
"1180","Innsbruck","Freiburg",1
"1181","Innsbruck","Gavle-Sandviken",1
"1182","Innsbruck","Geneve",1
"1183","Innsbruck","Hamburg",1
"1184","Innsbruck","Innsbruck",5
"1185","Innsbruck","London",1
"1186","Innsbruck","Mannheim",1
"1187","Innsbruck","Milano",1
"1188","Innsbruck","Munchen",1
"1189","Innsbruck","Paris",2
"1190","Innsbruck","Rotterdam",1
"1191","Innsbruck","Stockholm",1
"1192","Innsbruck","Vasteras",1
"1193","Innsbruck","Zurich",2
"1194","Jonkoping","Hannover",1
"1195","Jonkoping","Paris",2
"1196","Karlsruhe","Amsterdam",1
"1197","Karlsruhe","Bilbao",1
"1198","Karlsruhe","Birmingham",2
"1199","Karlsruhe","Cologne",2
"1200","Karlsruhe","Essen",1
"1201","Karlsruhe","Frankfurt",4
"1202","Karlsruhe","Hamburg",1
"1203","Karlsruhe","Hannover",2
"1204","Karlsruhe","Ingolstadt",4
"1205","Karlsruhe","Innsbruck",1
"1206","Karlsruhe","Karlsruhe",19
"1207","Karlsruhe","Maastricht",1
"1208","Karlsruhe","Madrid",1
"1209","Karlsruhe","Munchen",9
"1210","Karlsruhe","Paris",3
"1211","Karlsruhe","Parma",2
"1212","Karlsruhe","Rotterdam",1
"1213","Karlsruhe","Saarbrucken",1
"1214","Karlsruhe","Siegen",2
"1215","Karlsruhe","Stuttgart",1
"1216","Karlsruhe","Utrecht",2
"1217","Karlsruhe","Zurich",1
"1218","Karlstad","Augsburg",1
"1219","Karlstad","Dortmund",1
"1220","Karlstad","Gavle-Sandviken",1
"1221","Karlstad","Graz",1
"1222","Karlstad","Hannover",1
"1223","Karlstad","Karlstad",3
"1224","Karlstad","Lugano",1
"1225","Karlstad","Wien",2
"1226","Kassel","Cologne",1
"1227","Kassel","Dusseldorf",3
"1228","Kassel","Firenze",1
"1229","Kassel","Frankfurt",3
"1230","Kassel","Hof",1
"1231","Kassel","Kassel",4
"1232","Kassel","Munster",1
"1233","Kassel","Paris",1
"1234","Kassel","Stuttgart",1
"1235","Kassel","Torino",1
"1236","Kassel","Wien",3
"1237","Katowice","Metz-Nancy",1
"1238","Katowice","Paris",2
"1239","Katowice","Rotterdam",1
"1240","Katowice","Saarbrucken",2
"1241","Katowice","Wien",2
"1242","Kiel","Amsterdam",1
"1243","Kiel","La Coruna",1
"1244","Klagenfurt","Braunschweig",1
"1245","Klagenfurt","Bruxelles",2
"1246","Klagenfurt","Frankfurt",2
"1247","Klagenfurt","Hannover",1
"1248","Klagenfurt","Kiel",1
"1249","Klagenfurt","Klagenfurt",6
"1250","Klagenfurt","Linz",2
"1251","Klagenfurt","Milano",1
"1252","Klagenfurt","Paris",3
"1253","Kosice","Essen",1
"1254","Kosice","Paris",1
"1255","Krakow","Berlin",1
"1256","Kristiansand","Essen",1
"1257","Lappeenranta","Dusseldorf",1
"1258","Lappeenranta","Gavle-Sandviken",1
"1259","Lappeenranta","Helsinki",2
"1260","Lappeenranta","Lappeenranta",2
"1261","Leeds","Aalborg",1
"1262","Leeds","Birmingham",5
"1263","Leeds","Chambery",1
"1264","Leeds","Cologne",4
"1265","Leeds","Dortmund",5
"1266","Leeds","Dusseldorf",1
"1267","Leeds","Frankfurt",3
"1268","Leeds","Genova",1
"1269","Leeds","Goteborg",2
"1270","Leeds","Ingolstadt",1
"1271","Leeds","Leeds",17
"1272","Leeds","Linz",1
"1273","Leeds","London",1
"1274","Leeds","Maidstone",3
"1275","Leeds","Metz-Nancy",1
"1276","Leeds","Paris",1
"1277","Leeds","Roma",1
"1278","Leeds","Sion",2
"1279","Leeds","Stuttgart",1
"1280","Leeds","Swindon",3
"1281","Leeds","Trieste",1
"1282","Leeds","Udine",1
"1283","Leeds","Vasteras",1
"1284","Leeds","Zurich",1
"1285","Leicester-Nottingham","Goteborg",1
"1286","Leicester-Nottingham","Leeds",1
"1287","Leicester-Nottingham","London",2
"1288","Leicester-Nottingham","Manchester",1
"1289","Leicester-Nottingham","Paris",3
"1290","Leicester-Nottingham","Wien",1
"1291","Leipzig","Aarhus",1
"1292","Leipzig","Berlin",1
"1293","Leipzig","Birmingham",1
"1294","Leipzig","Chambery",4
"1295","Leipzig","Cologne",3
"1296","Leipzig","Copenhague",1
"1297","Leipzig","Den Haag",1
"1298","Leipzig","Dortmund",3
"1299","Leipzig","Dusseldorf",1
"1300","Leipzig","Essen",1
"1301","Leipzig","Frankfurt",6
"1302","Leipzig","Hannover",1
"1303","Leipzig","Innsbruck",1
"1304","Leipzig","Lille",1
"1305","Leipzig","London",1
"1306","Leipzig","Lyon",8
"1307","Leipzig","Mannheim",1
"1308","Leipzig","Metz-Nancy",1
"1309","Leipzig","Munster",1
"1310","Leipzig","Nurnberg",1
"1311","Leipzig","Paris",3
"1312","Leipzig","Rotterdam",1
"1313","Leipzig","Salzburg",1
"1314","Leipzig","Stuttgart",2
"1315","Leipzig","Toulouse",1
"1316","Leipzig","Wien",1
"1317","Liege","Anvers",6
"1318","Liege","Bale",2
"1319","Liege","Birmingham",1
"1320","Liege","Bruxelles",6
"1321","Liege","Chambery",4
"1322","Liege","Charleroi",2
"1323","Liege","Cologne",2
"1324","Liege","Dusseldorf",3
"1325","Liege","Eindhoven",1
"1326","Liege","Frankfurt",2
"1327","Liege","Hannover",1
"1328","Liege","Klagenfurt",5
"1329","Liege","Liege",9
"1330","Liege","London",1
"1331","Liege","Metz-Nancy",2
"1332","Liege","Milano",1
"1333","Liege","Paris",5
"1334","Liege","Rotterdam",2
"1335","Liege","Saarbrucken",1
"1336","Liege","Valencia",1
"1337","Liege","Wien",1
"1338","Liege","Zurich",1
"1339","Lille","Bruxelles",1
"1340","Lille","Cologne",2
"1341","Lille","Den Haag",1
"1342","Lille","Essen",2
"1343","Lille","Frankfurt",1
"1344","Lille","Paris",5
"1345","Lille","Sion",1
"1346","Limoges","Limoges",1
"1347","Limoges","London",1
"1348","Limoges","Paris",1
"1349","Linkoping","Cologne",2
"1350","Linkoping","Falun",1
"1351","Linkoping","Gavle-Sandviken",1
"1352","Linkoping","Leicester-Nottingham",1
"1353","Linkoping","Linkoping",3
"1354","Linkoping","London",1
"1355","Linkoping","Lugano",1
"1356","Linkoping","Munchen",2
"1357","Linkoping","Paris",1
"1358","Linkoping","Stockholm",1
"1359","Linz","Amsterdam",1
"1360","Linz","Anvers",1
"1361","Linz","Augsburg",1
"1362","Linz","Baden-Baden",9
"1363","Linz","Bad Kreuznach",1
"1364","Linz","Bale",3
"1365","Linz","Berlin",1
"1366","Linz","Berne",1
"1367","Linz","Birmingham",1
"1368","Linz","Braunschweig",2
"1369","Linz","Bruxelles",1
"1370","Linz","Cologne",7
"1371","Linz","Dortmund",2
"1372","Linz","Dusseldorf",42
"1373","Linz","Essen",11
"1374","Linz","Frankfurt",9
"1375","Linz","Freiburg",2
"1376","Linz","Friedrichshafen",1
"1377","Linz","Gand",1
"1378","Linz","Graz",7
"1379","Linz","Hamburg",1
"1380","Linz","Klagenfurt",1
"1381","Linz","Linz",62
"1382","Linz","Lyon",2
"1383","Linz","Madrid",4
"1384","Linz","Malmo",2
"1385","Linz","Mannheim",1
"1386","Linz","Milano",3
"1387","Linz","Munchen",4
"1388","Linz","Munster",2
"1389","Linz","Paris",19
"1390","Linz","Saint-Etienne",1
"1391","Linz","Siegen",2
"1392","Linz","Sion",2
"1393","Linz","Stockholm",5
"1394","Linz","Stuttgart",1
"1395","Linz","Tampere",1
"1396","Linz","Udine",3
"1397","Linz","Vasteras",2
"1398","Linz","Wien",5
"1399","Linz","Zurich",10
"1400","Lisboa","Bregenz",2
"1401","Lisboa","Bruxelles",1
"1402","Lisboa","Liege",1
"1403","Liverpool","Birmingham",1
"1404","Liverpool","Bruxelles",1
"1405","Liverpool","Cologne",3
"1406","Liverpool","Dusseldorf",1
"1407","Liverpool","Essen",2
"1408","Liverpool","Frankfurt",1
"1409","Liverpool","Glasgow",1
"1410","Liverpool","Liverpool",23
"1411","Liverpool","London",3
"1412","Liverpool","Manchester",1
"1413","Liverpool","Munchen",1
"1414","Liverpool","Nurnberg",3
"1415","Liverpool","Paris",16
"1416","Liverpool","Rotterdam",2
"1417","Liverpool","Strasbourg",1
"1418","Liverpool","Zurich",1
"1419","Ljubljana","Stuttgart",1
"1420","Lodz","Warszawa",1
"1421","London","Bale",8
"1422","London","Berne",1
"1423","London","Birmingham",3
"1424","London","Bologna",1
"1425","London","Braunschweig",1
"1426","London","Bremen",3
"1427","London","Camborne-Redruth",1
"1428","London","Chambery",1
"1429","London","Cologne",20
"1430","London","Copenhague",2
"1431","London","Den Haag",2
"1432","London","Dusseldorf",8
"1433","London","Eindhoven",3
"1434","London","Enschede",4
"1435","London","Essen",5
"1436","London","Exeter",3
"1437","London","Frankfurt",14
"1438","London","Geneve",1
"1439","London","Goteborg",1
"1440","London","Graz",2
"1441","London","Hannover",3
"1442","London","Ingolstadt",1
"1443","London","Karlsruhe",1
"1444","London","Leeds",1
"1445","London","Linz",3
"1446","London","Liverpool",2
"1447","London","London",217
"1448","London","Lubeck",1
"1449","London","Luxembourg",1
"1450","London","Maastricht",4
"1451","London","Madrid",1
"1452","London","Maidstone",1
"1453","London","Malmo",1
"1454","London","Manchester",4
"1455","London","Mannheim",9
"1456","London","Metz-Nancy",1
"1457","London","Milano",2
"1458","London","Montpellier",1
"1459","London","Munchen",9
"1460","London","Napoli",3
"1461","London","Newcastle",2
"1462","London","Nurnberg",1
"1463","London","Oslo",7
"1464","London","Paderborn",2
"1465","London","Paris",25
"1466","London","Rotterdam",10
"1467","London","Saint-Etienne",1
"1468","London","Siegen",2
"1469","London","Sion",1
"1470","London","Southampton",2
"1471","London","Tarbes",1
"1472","London","Trondheim",1
"1473","London","Utrecht",1
"1474","London","Vasteras",1
"1475","London","Vitoria-Gasteiz",1
"1476","London","Wien",3
"1477","London","Zurich",6
"1478","London","Zwolle",1
"1479","Lubeck","Berlin",1
"1480","Lubeck","Cologne",2
"1481","Lubeck","Essen",3
"1482","Lubeck","Frankfurt",1
"1483","Lubeck","Goteborg",1
"1484","Lubeck","Hamburg",3
"1485","Lubeck","Kiel",1
"1486","Lubeck","London",2
"1487","Lubeck","Lubeck",17
"1488","Lubeck","Mannheim",2
"1489","Lubeck","Munchen",1
"1490","Lubeck","Munster",2
"1491","Lubeck","Nurnberg",2
"1492","Lubeck","Paderborn",7
"1493","Lubeck","Paris",1
"1494","Lubeck","Rotterdam",1
"1495","Lubeck","Stuttgart",2
"1496","Lugano","Copenhague",4
"1497","Lugano","Dortmund",4
"1498","Lugano","Frankfurt",3
"1499","Lugano","London",4
"1500","Lugano","Lugano",78
"1501","Lugano","Milano",2
"1502","Lugano","Munchen",2
"1503","Lugano","Paris",5
"1504","Lugano","Roma",1
"1505","Lugano","Zurich",4
"1506","Lulea","Bruxelles",2
"1507","Luxembourg","Bale",1
"1508","Luxembourg","London",1
"1509","Luxembourg","Luxembourg",3
"1510","Luxembourg","Udine",1
"1511","Lyon","Amsterdam",1
"1512","Lyon","Berlin",2
"1513","Lyon","Chambery",1
"1514","Lyon","Dijon",1
"1515","Lyon","Frankfurt",1
"1516","Lyon","Hamburg",1
"1517","Lyon","Klagenfurt",1
"1518","Lyon","Leeds",1
"1519","Lyon","London",1
"1520","Lyon","Lyon",5
"1521","Lyon","Mannheim",1
"1522","Lyon","Metz-Nancy",2
"1523","Lyon","Milano",1
"1524","Lyon","Montpellier",1
"1525","Lyon","Munchen",1
"1526","Lyon","Ostende-Bruges",1
"1527","Lyon","Paris",8
"1528","Lyon","Saint-Etienne",2
"1529","Lyon","Toulouse",1
"1530","Lyon","Wien",4
"1531","Lyon","Zurich",1
"1532","Maastricht","Bale",1
"1533","Maastricht","Beauvais",2
"1534","Maastricht","Cologne",2
"1535","Maastricht","Eindhoven",1
"1536","Maastricht","Frankfurt",1
"1537","Maastricht","London",1
"1538","Maastricht","Maastricht",13
"1539","Maastricht","Mannheim",2
"1540","Maastricht","Rotterdam",1
"1541","Maastricht","Stockholm",1
"1542","Maastricht","Utrecht",1
"1543","Madrid","Amsterdam",1
"1544","Madrid","Frankfurt",1
"1545","Madrid","Liege",1
"1546","Madrid","Madrid",4
"1547","Madrid","Munchen",1
"1548","Madrid","Paris",5
"1549","Madrid","Reims",1
"1550","Madrid","Siena",2
"1551","Madrid","Valencia",1
"1552","Madrid","Zaragoza",1
"1553","Madrid","Zurich",1
"1554","Maidstone","Maidstone",1
"1555","Maidstone","Paris",1
"1556","Malmo","Amsterdam",1
"1557","Malmo","Bale",1
"1558","Malmo","Dortmund",2
"1559","Malmo","Erfurt",1
"1560","Malmo","Eskilstuna",1
"1561","Malmo","Frankfurt",1
"1562","Malmo","Karlsruhe",1
"1563","Malmo","Linz",1
"1564","Malmo","London",2
"1565","Malmo","Malmo",10
"1566","Malmo","Manchester",1
"1567","Malmo","Munchen",1
"1568","Malmo","Rotterdam",1
"1569","Malmo","Stockholm",2
"1570","Manchester","Bale",1
"1571","Manchester","Birmingham",1
"1572","Manchester","Cologne",1
"1573","Manchester","Manchester",1
"1574","Manchester","Paris",4
"1575","Manchester","Stuttgart",2
"1576","Mannheim","Aalborg",1
"1577","Mannheim","Amiens",1
"1578","Mannheim","Amsterdam",1
"1579","Mannheim","Augsburg",2
"1580","Mannheim","Bad Kreuznach",1
"1581","Mannheim","Bale",7
"1582","Mannheim","Bilbao",5
"1583","Mannheim","Birmingham",1
"1584","Mannheim","Bologna",3
"1585","Mannheim","Braunschweig",1
"1586","Mannheim","Bruxelles",5
"1587","Mannheim","Cologne",27
"1588","Mannheim","Den Haag",1
"1589","Mannheim","Dortmund",1
"1590","Mannheim","Dusseldorf",6
"1591","Mannheim","Essen",1
"1592","Mannheim","Frankfurt",8
"1593","Mannheim","Friedrichshafen",1
"1594","Mannheim","Goteborg",1
"1595","Mannheim","Groningen",1
"1596","Mannheim","Halmstad",1
"1597","Mannheim","Hannover",1
"1598","Mannheim","Innsbruck",2
"1599","Mannheim","Karlsruhe",4
"1600","Mannheim","Leeds",2
"1601","Mannheim","Linz",1
"1602","Mannheim","London",9
"1603","Mannheim","Maastricht",2
"1604","Mannheim","Madrid",4
"1605","Mannheim","Malmo",3
"1606","Mannheim","Mannheim",105
"1607","Mannheim","Memmingen",1
"1608","Mannheim","Milano",4
"1609","Mannheim","Montpellier",4
"1610","Mannheim","Munchen",16
"1611","Mannheim","Munster",2
"1612","Mannheim","Nurnberg",2
"1613","Mannheim","Palermo",8
"1614","Mannheim","Paris",29
"1615","Mannheim","Roma",1
"1616","Mannheim","Rotterdam",2
"1617","Mannheim","Saint-Moritz",2
"1618","Mannheim","Stuttgart",1
"1619","Mannheim","Tarbes",1
"1620","Mannheim","Turku",1
"1621","Mannheim","Utrecht",1
"1622","Mannheim","Vasteras",1
"1623","Mannheim","Wien",5
"1624","Mannheim","Zurich",28
"1625","Maribor","Milano",1
"1626","Marseille","Hannover",1
"1627","Marseille","Paris",2
"1628","Marseille","Sion",1
"1629","Marseille","Zurich",1
"1630","Memmingen","Berne",1
"1631","Memmingen","Birmingham",1
"1632","Memmingen","Dresden",6
"1633","Memmingen","Dusseldorf",2
"1634","Memmingen","Essen",1
"1635","Memmingen","Leipzig",3
"1636","Memmingen","Mannheim",4
"1637","Memmingen","Memmingen",1
"1638","Memmingen","Munchen",2
"1639","Memmingen","Paris",2
"1640","Metz-Nancy","Birmingham",1
"1641","Metz-Nancy","Bruxelles",2
"1642","Metz-Nancy","Clermont-Ferrand",1
"1643","Metz-Nancy","Cologne",1
"1644","Metz-Nancy","Essen",1
"1645","Metz-Nancy","Frankfurt",3
"1646","Metz-Nancy","Goteborg",1
"1647","Metz-Nancy","Hamburg",1
"1648","Metz-Nancy","Leeds",3
"1649","Metz-Nancy","Liege",1
"1650","Metz-Nancy","London",2
"1651","Metz-Nancy","Metz-Nancy",9
"1652","Metz-Nancy","Milano",2
"1653","Metz-Nancy","Nurnberg",2
"1654","Metz-Nancy","Paris",10
"1655","Metz-Nancy","Saarbrucken",1
"1656","Metz-Nancy","Siegen",1
"1657","Metz-Nancy","Sofia",1
"1658","Metz-Nancy","Zurich",2
"1659","Middlesbrough","Middlesbrough",2
"1660","Middlesbrough","Paris",1
"1661","Middlesbrough","Stuttgart",1
"1662","Milano","Aalborg",2
"1663","Milano","Amsterdam",2
"1664","Milano","Anvers",1
"1665","Milano","Baden-Baden",3
"1666","Milano","Bale",4
"1667","Milano","Berlin",2
"1668","Milano","Bilbao",2
"1669","Milano","Birmingham",1
"1670","Milano","Bordeaux",2
"1671","Milano","Braunschweig",1
