"","source","target","flow"
"869","Karlsruhe","Besancon",1
"870","Karlsruhe","Graz",3
"871","Karlsruhe","Karlsruhe",7
"872","Karlsruhe","Munster",5
"873","Karlsruhe","Paris",3
"874","Karlsruhe","Saarbrucken",3
"875","Karlsruhe","Verona",2
"876","Kassel","Amsterdam",1
"877","Kassel","Bale",5
"878","Kassel","Berlin",2
"879","Kassel","Bruxelles",2
"880","Kassel","Cologne",1
"881","Kassel","Copenhague",2
"882","Kassel","Den Haag",6
"883","Kassel","Frankfurt",4
"884","Kassel","Helsinki",2
"885","Kassel","Kassel",10
"886","Kassel","London",4
"887","Kassel","Mannheim",5
"888","Kassel","Munchen",2
"889","Kassel","Paris",5
"890","Kassel","Trondheim",1
"891","Kassel","Utrecht",2
"892","Kassel","Venezia",1
"893","Katowice","Geneve",1
"894","Katowice","Milano",2
"895","Katowice","Paris",1
"896","Kiel","Kiel",10
"897","Kiel","Malmo",1
"898","Klagenfurt","Nurnberg",1
"899","La Coruna","Geneve",1
"900","Leeds","Den Haag",2
"901","Leeds","Leeds",4
"902","Leeds","Paris",1
"903","Leicester-Nottingham","Birmingham",12
"904","Leicester-Nottingham","Budapest",4
"905","Leicester-Nottingham","Frankfurt",2
"906","Leicester-Nottingham","Hamburg",1
"907","Leicester-Nottingham","Leicester-Nottingham",12
"908","Leicester-Nottingham","London",2
"909","Leicester-Nottingham","Lyon",1
"910","Leicester-Nottingham","Paris",5
"911","Leicester-Nottingham","Saint-Moritz",2
"912","Leicester-Nottingham","Stockholm",2
"913","Leipzig","Bale",18
"914","Leipzig","Birmingham",6
"915","Leipzig","Braunschweig",3
"916","Leipzig","Brno",1
"917","Leipzig","Cologne",1
"918","Leipzig","Den Haag",18
"919","Leipzig","Dresden",4
"920","Leipzig","Dusseldorf",1
"921","Leipzig","Ingolstadt",1
"922","Leipzig","Leipzig",3
"923","Leipzig","London",2
"924","Leipzig","Mannheim",2
"925","Leipzig","Munchen",3
"926","Leipzig","Nurnberg",1
"927","Leipzig","Roma",1
"928","Leipzig","Stuttgart",9
"929","Liege","Bale",1
"930","Liege","Berlin",1
"931","Liege","Bolzano",2
"932","Liege","Bruxelles",2
"933","Liege","Ingolstadt",1
"934","Liege","London",1
"935","Liege","Munchen",1
"936","Liege","Oslo",1
"937","Liege","Paris",2
"938","Lille","Bale",8
"939","Lille","Braunschweig",1
"940","Lille","Bremen",2
"941","Lille","Den Haag",1
"942","Lille","Frankfurt",3
"943","Lille","Lille",16
"944","Lille","London",1
"945","Lille","Lyon",1
"946","Lille","Munchen",2
"947","Lille","Paris",6
"948","Lille","Pau",1
"949","Lille","Wien",7
"950","Lille","Zwolle",1
"951","Linkoping","Zurich",1
"952","Linz","Amsterdam",2
"953","Linz","Bale",3
"954","Linz","Bremen",2
"955","Linz","Cologne",8
"956","Linz","Dusseldorf",1
"957","Linz","Frankfurt",12
"958","Linz","Freiburg",2
"959","Linz","Ingolstadt",2
"960","Linz","Kassel",1
"961","Linz","Linz",9
"962","Linz","London",2
"963","Linz","Maastricht",1
"964","Linz","Mannheim",1
"965","Linz","Munchen",2
"966","Linz","Nurnberg",2
"967","Linz","Paris",1
"968","Linz","Reims",1
"969","Linz","Zurich",1
"970","Lisboa","Bale",10
"971","Lisboa","Dortmund",2
"972","Liverpool","London",1
"973","Ljubljana","Bale",3
"974","Ljubljana","Den Haag",1
"975","Ljubljana","Frankfurt",1
"976","Ljubljana","London",1
"977","Ljubljana","Mannheim",1
"978","Ljubljana","Milano",6
"979","Ljubljana","Rotterdam",3
"980","Ljubljana","Wien",1
"981","Ljubljana","Zurich",1
"982","Lodz","Frankfurt",1
"983","Lodz","Lodz",6
"984","Logrono","Den Haag",2
"985","Logrono","Dublin",1
"986","Logrono","Venezia",1
"987","London","Bale",19
"988","London","Berlin",3
"989","London","Birmingham",3
"990","London","Bordeaux",3
"991","London","Brighton",2
"992","London","Bruxelles",14
"993","London","Cambridge",12
"994","London","Charleroi",2
"995","London","Cologne",5
"996","London","Copenhague",9
"997","London","Cuneo",1
"998","London","Den Haag",14
"999","London","Dusseldorf",3
"1000","London","Edinburgh",2
"1001","London","Erfurt",1
"1002","London","Essen",2
"1003","London","Frankfurt",16
"1004","London","Freiburg",2
"1005","London","Gand",3
"1006","London","Geneve",3
"1007","London","Genova",1
"1008","London","Goteborg",8
"1009","London","Groningen",1
"1010","London","Hamburg",1
"1011","London","Helsinki",4
"1012","London","Kassel",1
"1013","London","Kiel",3
"1014","London","Leicester-Nottingham",6
"1015","London","Linz",2
"1016","London","London",303
"1017","London","Luxembourg",1
"1018","London","Lyon",2
"1019","London","Maastricht",1
"1020","London","Madrid",9
"1021","London","Maidstone",1
"1022","London","Malmo",4
"1023","London","Manchester",1
"1024","London","Mannheim",12
"1025","London","Marseille",1
"1026","London","Memmingen",2
"1027","London","Middlesbrough",2
"1028","London","Milano",9
"1029","London","Munchen",7
"1030","London","Munster",2
"1031","London","Odense",3
"1032","London","Oxford",3
"1033","London","Palermo",2
"1034","London","Paris",29
"1035","London","Roma",4
"1036","London","Rotterdam",45
"1037","London","Stockholm",4
"1038","London","Strasbourg",1
"1039","London","Turku",2
"1040","London","Utrecht",3
"1041","London","Wien",1
"1042","London","Zurich",2
"1043","London","Zwolle",1
"1044","Lubeck","Lubeck",4
"1045","Lubeck","Munchen",1
"1046","Lugano","Amsterdam",7
"1047","Lugano","Berlin",3
"1048","Lugano","Cologne",1
"1049","Lugano","Geneve",4
"1050","Lugano","Graz",1
"1051","Lugano","Helsinki",2
"1052","Lugano","Milano",2
"1053","Lugano","Oslo",2
"1054","Lyon","Amsterdam",1
"1055","Lyon","Bale",9
"1056","Lyon","Berlin",1
"1057","Lyon","Bilbao",3
"1058","Lyon","Bruxelles",9
"1059","Lyon","Cambridge",1
"1060","Lyon","Cologne",4
"1061","Lyon","Copenhague",2
"1062","Lyon","Den Haag",2
"1063","Lyon","Eindhoven",6
"1064","Lyon","Frankfurt",6
"1065","Lyon","Genova",1
"1066","Lyon","Groningen",1
"1067","Lyon","Ingolstadt",3
"1068","Lyon","Lille",1
"1069","Lyon","London",24
"1070","Lyon","Lubeck",1
"1071","Lyon","Lyon",43
"1072","Lyon","Mannheim",4
"1073","Lyon","Marseille",1
"1074","Lyon","Nurnberg",1
"1075","Lyon","Paris",20
"1076","Lyon","Stockholm",1
"1077","Lyon","Strasbourg",3
"1078","Lyon","Udine",1
"1079","Lyon","Utrecht",4
"1080","Lyon","Wien",2
"1081","Lyon","Zurich",3
"1082","Maastricht","Amsterdam",4
"1083","Maastricht","Bale",12
"1084","Maastricht","Barcelone",2
"1085","Maastricht","Bruxelles",4
"1086","Maastricht","Cologne",10
"1087","Maastricht","Copenhague",18
"1088","Maastricht","Courtrai",1
"1089","Maastricht","Den Haag",48
"1090","Maastricht","Dusseldorf",1
"1091","Maastricht","Frankfurt",10
"1092","Maastricht","Gand",1
"1093","Maastricht","Geneve",2
"1094","Maastricht","Gerona",1
"1095","Maastricht","Groningen",1
"1096","Maastricht","Helsinki",16
"1097","Maastricht","Linz",7
"1098","Maastricht","London",23
"1099","Maastricht","Lugano",1
"1100","Maastricht","Lyon",2
"1101","Maastricht","Maastricht",94
"1102","Maastricht","Madrid",1
"1103","Maastricht","Malmo",2
"1104","Maastricht","Mannheim",4
"1105","Maastricht","Milano",4
"1106","Maastricht","Munchen",1
"1107","Maastricht","Oviedo",1
"1108","Maastricht","Oxford",1
"1109","Maastricht","Paris",8
"1110","Maastricht","Rotterdam",10
"1111","Maastricht","Rouen",1
"1112","Maastricht","Wien",1
"1113","Maastricht","Zurich",5
"1114","Maastricht","Zwolle",2
"1115","Madrid","Amsterdam",1
"1116","Madrid","Bale",2
"1117","Madrid","Cologne",1
"1118","Madrid","Copenhague",3
"1119","Madrid","Eindhoven",1
"1120","Madrid","Enschede",1
"1121","Madrid","Frankfurt",3
"1122","Madrid","Geneve",1
"1123","Madrid","Helsinki",2
"1124","Madrid","London",5
"1125","Madrid","Lyon",1
"1126","Madrid","Madeira",1
"1127","Madrid","Madrid",23
"1128","Madrid","Malmo",1
"1129","Madrid","Manchester",1
"1130","Madrid","Mannheim",1
"1131","Madrid","Marseille",1
"1132","Madrid","Munchen",1
"1133","Madrid","Oviedo",1
"1134","Madrid","Oxford",1
"1135","Madrid","Paris",5
"1136","Madrid","Saarbrucken",1
"1137","Madrid","Sevilla",1
"1138","Madrid","Utrecht",2
"1139","Madrid","Zwolle",1
"1140","Maidstone","Bale",1
"1141","Maidstone","Enschede",1
"1142","Maidstone","Frankfurt",2
"1143","Maidstone","Leeds",1
"1144","Maidstone","Maidstone",1
"1145","Maidstone","Mannheim",1
"1146","Maidstone","Paris",1
"1147","Malmo","Bale",4
"1148","Malmo","Braunschweig",1
"1149","Malmo","Cambridge",1
"1150","Malmo","Copenhague",1
"1151","Malmo","Frankfurt",2
"1152","Malmo","London",2
"1153","Malmo","Lyon",1
"1154","Malmo","Malmo",9
"1155","Malmo","Memmingen",1
"1156","Malmo","Munchen",1
"1157","Malmo","Paris",1
"1158","Malmo","Rotterdam",1
"1159","Malmo","Stuttgart",1
"1160","Malmo","Zurich",2
"1161","Manchester","Bale",1
"1162","Manchester","Iraklio",1
"1163","Manchester","London",11
"1164","Manchester","Madrid",2
"1165","Manchester","Munchen",2
"1166","Manchester","Utrecht",1
"1167","Mannheim","Amsterdam",4
"1168","Mannheim","Bale",142
"1169","Mannheim","Berlin",65
"1170","Mannheim","Berne",3
"1171","Mannheim","Birmingham",4
"1172","Mannheim","Braunschweig",3
"1173","Mannheim","Bruxelles",4
"1174","Mannheim","Cambridge",5
"1175","Mannheim","Cologne",15
"1176","Mannheim","Copenhague",61
"1177","Mannheim","Cuneo",17
"1178","Mannheim","Den Haag",53
"1179","Mannheim","Dresden",3
"1180","Mannheim","Dusseldorf",10
"1181","Mannheim","Eindhoven",2
"1182","Mannheim","Essen",5
"1183","Mannheim","Frankfurt",50
"1184","Mannheim","Galway",2
"1185","Mannheim","Gand",9
"1186","Mannheim","Geneve",2
"1187","Mannheim","Genova",1
"1188","Mannheim","Glasgow",1
"1189","Mannheim","Hamburg",2
"1190","Mannheim","Hannover",1
"1191","Mannheim","Helsinki",16
"1192","Mannheim","Kassel",11
"1193","Mannheim","Leipzig",10
"1194","Mannheim","Lille",1
"1195","Mannheim","London",35
"1196","Mannheim","Lubeck",1
"1197","Mannheim","Luxembourg",17
"1198","Mannheim","Lyon",3
"1199","Mannheim","Maastricht",6
"1200","Mannheim","Madrid",1
"1201","Mannheim","Malmo",4
"1202","Mannheim","Mannheim",298
"1203","Mannheim","Marseille",1
"1204","Mannheim","Memmingen",3
"1205","Mannheim","Milano",6
"1206","Mannheim","Munchen",8
"1207","Mannheim","Newcastle",1
"1208","Mannheim","Oviedo",2
"1209","Mannheim","Paris",36
"1210","Mannheim","Roma",2
"1211","Mannheim","Rotterdam",5
"1212","Mannheim","Siena",1
"1213","Mannheim","Southampton",2
"1214","Mannheim","Stockholm",2
"1215","Mannheim","Strasbourg",6
"1216","Mannheim","Stuttgart",26
"1217","Mannheim","Utrecht",9
"1218","Mannheim","Wien",9
"1219","Mannheim","Zurich",7
"1220","Mannheim","Zwolle",3
"1221","Marseille","Copenhague",1
"1222","Marseille","Frankfurt",1
"1223","Marseille","Hamburg",1
"1224","Marseille","London",2
"1225","Marseille","Marseille",2
"1226","Marseille","Paris",2
"1227","Memmingen","Bale",2
"1228","Memmingen","Frankfurt",3
"1229","Memmingen","Graz",1
"1230","Memmingen","Leeds",3
"1231","Memmingen","London",3
"1232","Memmingen","Mannheim",2
"1233","Memmingen","Memmingen",4
"1234","Memmingen","Milano",2
"1235","Memmingen","Turku",1
"1236","Metz-Nancy","Bale",1
"1237","Metz-Nancy","Linz",1
"1238","Metz-Nancy","London",1
"1239","Metz-Nancy","Salamanca",1
"1240","Metz-Nancy","Sevilla",1
"1241","Metz-Nancy","Zurich",1
"1242","Middlesbrough","Stockholm",7
"1243","Milano","Amsterdam",1
"1244","Milano","Bale",10
"1245","Milano","Berlin",1
"1246","Milano","Berne",2
"1247","Milano","Birmingham",1
"1248","Milano","Bolzano",1
"1249","Milano","Brighton",1
"1250","Milano","Bruxelles",3
"1251","Milano","Budapest",1
"1252","Milano","Catania",1
"1253","Milano","Copenhague",1
"1254","Milano","Den Haag",1
"1255","Milano","Dusseldorf",4
"1256","Milano","Eindhoven",1
"1257","Milano","Enschede",1
"1258","Milano","Essen",2
"1259","Milano","Frankfurt",3
"1260","Milano","Geneve",2
"1261","Milano","Kiel",1
"1262","Milano","Krakow",1
"1263","Milano","London",11
"1264","Milano","Lugano",2
"1265","Milano","Maastricht",2
"1266","Milano","Madrid",1
"1267","Milano","Malmo",2
"1268","Milano","Mannheim",3
"1269","Milano","Milano",104
"1270","Milano","Munchen",3
"1271","Milano","Palermo",1
"1272","Milano","Paris",16
"1273","Milano","Poitiers",1
"1274","Milano","Roma",7
"1275","Milano","Rotterdam",1
"1276","Milano","Siena",8
"1277","Milano","Torino",5
"1278","Milano","Zurich",2
"1279","Molde","Oxford",1
"1280","Molde","Trondheim",1
"1281","Montlucon","Strasbourg",1
"1282","Montpellier","Frankfurt",1
"1283","Munchen","Amsterdam",2
"1284","Munchen","Anvers",1
"1285","Munchen","Bale",33
"1286","Munchen","Barcelone",2
"1287","Munchen","Berlin",12
"1288","Munchen","Berne",4
"1289","Munchen","Bolzano",1
"1290","Munchen","Bratislava",1
"1291","Munchen","Bruxelles",5
"1292","Munchen","Cambridge",1
"1293","Munchen","Cologne",7
"1294","Munchen","Copenhague",4
"1295","Munchen","Den Haag",16
"1296","Munchen","Dortmund",1
"1297","Munchen","Dundee",1
"1298","Munchen","Dusseldorf",2
"1299","Munchen","Eindhoven",5
"1300","Munchen","Essen",3
"1301","Munchen","Frankfurt",13
"1302","Munchen","Freiburg",3
"1303","Munchen","Gand",4
"1304","Munchen","Genova",5
"1305","Munchen","Graz",1
"1306","Munchen","Groningen",3
"1307","Munchen","Hamburg",1
"1308","Munchen","Hannover",2
"1309","Munchen","Helsinki",2
"1310","Munchen","Kalmar",1
"1311","Munchen","Kiel",2
"1312","Munchen","La Coruna",2
"1313","Munchen","Leipzig",14
"1314","Munchen","London",23
"1315","Munchen","Lorient",1
"1316","Munchen","Maastricht",1
"1317","Munchen","Malmo",1
"1318","Munchen","Manchester",1
"1319","Munchen","Mannheim",18
"1320","Munchen","Milano",9
"1321","Munchen","Munchen",127
"1322","Munchen","Napoli",1
"1323","Munchen","Norwich",5
"1324","Munchen","Nurnberg",4
"1325","Munchen","Oslo",1
"1326","Munchen","Paderborn",4
"1327","Munchen","Paris",14
"1328","Munchen","Pau",1
"1329","Munchen","Roma",2
"1330","Munchen","Saarbrucken",1
"1331","Munchen","Salzburg",1
"1332","Munchen","Siegen",1
"1333","Munchen","Stockholm",9
"1334","Munchen","Stuttgart",1
"1335","Munchen","Utrecht",4
"1336","Munchen","Vaxjo",1
"1337","Munchen","Verona",1
"1338","Munchen","Wien",10
"1339","Munchen","Zaragoza",1
"1340","Munchen","Zurich",9
"1341","Munchen","Zwolle",2
"1342","Munster","Braunschweig",3
"1343","Munster","Budapest",4
"1344","Munster","Dusseldorf",1
"1345","Munster","Frankfurt",4
"1346","Munster","Groningen",2
"1347","Munster","Kiel",3
"1348","Munster","London",3
"1349","Munster","Munchen",1
"1350","Munster","Munster",1
"1351","Munster","Paris",5
"1352","Munster","Rotterdam",2
"1353","Murcia","Alicante",1
"1354","Murcia","Madrid",1
"1355","Nantes","Bale",2
"1356","Nantes","Frankfurt",1
"1357","Nantes","Nantes",2
"1358","Nantes","Paris",4
"1359","Nantes","Rouen",1
"1360","Napoli","Bale",2
"1361","Napoli","Berne",1
"1362","Napoli","Brighton",1
"1363","Napoli","Bruxelles",1
"1364","Napoli","Charleroi",1
"1365","Napoli","Mannheim",2
"1366","Napoli","Napoli",4
"1367","Newcastle","Frankfurt",2
"1368","Newcastle","London",6
"1369","Nice","Amsterdam",1
"1370","Nice","Frankfurt",1
"1371","Nice","Lyon",1
"1372","Nice","Nice",4
"1373","Nice","Paris",4
"1374","Norwich","Bale",15
"1375","Norwich","Bruxelles",2
"1376","Norwich","Charleroi",1
"1377","Norwich","Milano",1
"1378","Norwich","Norwich",5
"1379","Norwich","Utrecht",2
"1380","Norwich","Wien",5
"1381","Norwich","Zurich",10
"1382","Nurnberg","Amsterdam",1
"1383","Nurnberg","Augsburg",1
"1384","Nurnberg","Bale",1
"1385","Nurnberg","Cologne",1
"1386","Nurnberg","Copenhague",1
"1387","Nurnberg","Dresden",2
"1388","Nurnberg","Frankfurt",1
"1389","Nurnberg","Graz",1
"1390","Nurnberg","Liege",1
"1391","Nurnberg","London",1
"1392","Nurnberg","Mannheim",1
"1393","Nurnberg","Munchen",3
"1394","Nurnberg","Nurnberg",3
"1395","Nurnberg","Paris",4
"1396","Nurnberg","Stuttgart",1
"1397","Nurnberg","Torino",1
"1398","Nurnberg","Wien",2
"1399","Odense","Rotterdam",2
"1400","Odense","Stuttgart",4
"1401","Odense","Utrecht",2
"1402","Orebro","Stockholm",1
"1403","Oslo","Amsterdam",2
"1404","Oslo","Bale",1
"1405","Oslo","Frankfurt",3
"1406","Oslo","Oslo",3
"1407","Oslo","Stockholm",1
"1408","Oslo","Trondheim",1
"1409","Oslo","Utrecht",3
"1410","Oviedo","Den Haag",1
"1411","Oviedo","Madrid",1
"1412","Oviedo","Oviedo",2
"1413","Oxford","Bale",7
"1414","Oxford","Bruxelles",2
"1415","Oxford","Budapest",1
"1416","Oxford","Copenhague",1
"1417","Oxford","Den Haag",1
"1418","Oxford","Frankfurt",1
"1419","Oxford","Ingolstadt",1
"1420","Oxford","London",4
"1421","Oxford","Mannheim",1
"1422","Oxford","Munchen",1
"1423","Oxford","Munster",1
"1424","Oxford","Oxford",2
"1425","Oxford","Paris",4
"1426","Oxford","Wien",2
"1427","Oxford","Zurich",2
"1428","Paderborn","Cologne",2
"1429","Paderborn","Den Haag",1
"1430","Paderborn","Frankfurt",4
"1431","Paderborn","Graz",2
"1432","Paderborn","Linz",2
"1433","Paderborn","Mannheim",1
"1434","Paderborn","Milano",2
"1435","Paderborn","Munchen",6
"1436","Paderborn","Nurnberg",7
"1437","Paderborn","Paderborn",3
"1438","Paderborn","Paris",1
"1439","Paderborn","Pau",1
"1440","Paderborn","Roma",2
"1441","Paderborn","Rostock",1
"1442","Paderborn","Stuttgart",12
"1443","Paderborn","Wien",2
"1444","Paderborn","Zurich",1
"1445","Palermo","Mannheim",1
"1446","Pamplona","Bilbao",2
"1447","Paris","Amsterdam",6
"1448","Paris","Annecy",1
"1449","Paris","Anvers",1
"1450","Paris","Bale",73
"1451","Paris","Barcelone",1
"1452","Paris","Bergen",7
"1453","Paris","Berlin",12
"1454","Paris","Berne",6
"1455","Paris","Birmingham",2
"1456","Paris","Bordeaux",2
"1457","Paris","Braunschweig",3
"1458","Paris","Bremen",2
"1459","Paris","Bruxelles",23
"1460","Paris","Budapest",5
"1461","Paris","Cambridge",4
"1462","Paris","Charleroi",1
"1463","Paris","Cologne",12
"1464","Paris","Copenhague",10
"1465","Paris","Cork",1
"1466","Paris","Den Haag",25
"1467","Paris","Dortmund",3
"1468","Paris","Dresden",1
"1469","Paris","Dublin",2
"1470","Paris","Dusseldorf",2
"1471","Paris","Erfurt",1
"1472","Paris","Essen",2
"1473","Paris","Frankfurt",53
"1474","Paris","Geneve",12
"1475","Paris","Genova",1
"1476","Paris","Groningen",1
"1477","Paris","Hamburg",2
"1478","Paris","Hannover",4
"1479","Paris","Helsinki",2
"1480","Paris","Karlsruhe",2
"1481","Paris","Kassel",5
"1482","Paris","Leeds",1
"1483","Paris","Liege",6
"1484","Paris","Lille",14
"1485","Paris","London",74
"1486","Paris","Lyon",3
"1487","Paris","Maastricht",1
"1488","Paris","Madrid",1
"1489","Paris","Malmo",3
"1490","Paris","Mannheim",9
"1491","Paris","Marseille",1
"1492","Paris","Milano",10
"1493","Paris","Munchen",12
"1494","Paris","Nantes",4
"1495","Paris","Oxford",4
"1496","Paris","Paris",445
"1497","Paris","Roma",9
"1498","Paris","Rotterdam",9
"1499","Paris","Saarbrucken",1
"1500","Paris","Saint-Moritz",7
"1501","Paris","Stockholm",6
"1502","Paris","Strasbourg",17
"1503","Paris","Sundsvall",1
"1504","Paris","Toulouse",2
"1505","Paris","Utrecht",5
"1506","Paris","Waterford",1
"1507","Paris","Wien",4
"1508","Paris","Zurich",2
"1509","Paris","Zwolle",4
"1510","Parma","Frankfurt",1
"1511","Perugia","Verona",1
"1512","Pescara","Frankfurt",1
"1513","Piestany","Dusseldorf",2
"1514","Pisa","Eindhoven",1
"1515","Pisa","Enschede",1
"1516","Pisa","Lille",1
"1517","Pisa","Paris",1
"1518","Pisa","Siena",1
"1519","Pisa","Zurich",1
"1520","Poitiers","Paris",1
"1521","Poprad","Pau",1
"1522","Poprad","Venezia",1
"1523","Porto","Paris",2
"1524","Portoroz","Bale",2
"1525","Poznan","Bale",2
"1526","Poznan","Tartu",1
"1527","Praha","Bruxelles",1
"1528","Praha","Hof",4
"1529","Praha","Paris",2
"1530","Praha","Praha",12
"1531","Reims","Copenhague",1
"1532","Reims","Paris",1
"1533","Rennes","Braunschweig",1
"1534","Roma","Bale",3
"1535","Roma","Berne",1
"1536","Roma","Cologne",2
"1537","Roma","Den Haag",4
"1538","Roma","Essen",2
"1539","Roma","Frankfurt",6
"1540","Roma","Genova",1
"1541","Roma","Goteborg",1
"1542","Roma","Krakow",1
"1543","Roma","London",5
"1544","Roma","Malmo",2
"1545","Roma","Mannheim",1
"1546","Roma","Milano",6
"1547","Roma","Napoli",1
"1548","Roma","Oxford",3
"1549","Roma","Palermo",2
"1550","Roma","Paris",6
"1551","Roma","Parma",1
"1552","Roma","Reims",1
"1553","Roma","Roma",15
"1554","Roma","Rotterdam",2
"1555","Roma","Sion",1
"1556","Roma","Torino",1
"1557","Rostock","Angers",4
"1558","Rostock","Stuttgart",4
"1559","Rotterdam","Bale",4
"1560","Rotterdam","Berne",2
"1561","Rotterdam","Bruxelles",5
"1562","Rotterdam","Cambridge",1
"1563","Rotterdam","Cologne",2
"1564","Rotterdam","Copenhague",5
"1565","Rotterdam","Den Haag",5
"1566","Rotterdam","Dusseldorf",2
"1567","Rotterdam","Frankfurt",5
"1568","Rotterdam","Freiburg",2
"1569","Rotterdam","Geneve",3
"1570","Rotterdam","Goteborg",1
"1571","Rotterdam","Groningen",1
"1572","Rotterdam","Helsinki",6
"1573","Rotterdam","Iraklio",1
"1574","Rotterdam","London",53
"1575","Rotterdam","Lugano",1
"1576","Rotterdam","Maastricht",1
"1577","Rotterdam","Mannheim",2
"1578","Rotterdam","Marseille",1
"1579","Rotterdam","Milano",4
"1580","Rotterdam","Munchen",4
"1581","Rotterdam","Munster",1
"1582","Rotterdam","Oxford",1
"1583","Rotterdam","Paris",6
"1584","Rotterdam","Roma",3
"1585","Rotterdam","Rotterdam",48
"1586","Rotterdam","Tournai-Mouscron",1
"1587","Rotterdam","Utrecht",1
"1588","Rotterdam","Wien",4
"1589","Rotterdam","Zwolle",2
"1590","Saarbrucken","Braunschweig",1
"1591","Saarbrucken","Cologne",1
"1592","Saarbrucken","Dusseldorf",1
"1593","Saarbrucken","Frankfurt",1
"1594","Saarbrucken","Leipzig",1
"1595","Saint-Brieuc","Geneve",1
"1596","Saint-Brieuc","London",1
"1597","Saint-Gall","Bale",1
"1598","Saint-Gall","Paris",2
"1599","Salamanca","Madrid",1
"1600","Salzburg","Milano",1
"1601","Salzburg","Venezia",1
"1602","Santander","Paris",1
"1603","Santander","Zurich",1
"1604","Schwerin","Schwerin",1
"1605","Schwerin","Zwolle",1
"1606","Sevilla","Madrid",2
"1607","Sevilla","Paris",3
"1608","Sevilla","Sevilla",2
"1609","Siegen","Munchen",3
"1610","Siegen","Siegen",1
"1611","Siena","Bale",18
"1612","Siena","Berlin",4
"1613","Siena","Berne",3
"1614","Siena","Bordeaux",1
"1615","Siena","Bruxelles",67
"1616","Siena","Charleroi",1
"1617","Siena","Den Haag",17
"1618","Siena","Eindhoven",1
"1619","Siena","Enschede",1
"1620","Siena","Frankfurt",15
"1621","Siena","Lille",1
"1622","Siena","London",16
"1623","Siena","Lyon",6
"1624","Siena","Malmo",7
"1625","Siena","Memmingen",1
"1626","Siena","Milano",32
"1627","Siena","Munchen",8
"1628","Siena","Oulu",3
"1629","Siena","Paris",4
"1630","Siena","Siena",27
"1631","Siena","Utrecht",12
"1632","Sion","Bale",3
"1633","Sion","Copenhague",2
"1634","Sion","Den Haag",4
"1635","Sion","Frankfurt",4
"1636","Sion","Groningen",2
"1637","Sion","London",2
"1638","Sion","Maastricht",3
"1639","Sion","Mannheim",2
"1640","Sion","Milano",2
"1641","Sion","Paris",2
"1642","Sion","Roma",1
"1643","Sion","Sion",16
"1644","Southampton","Anvers",1
"1645","Southampton","Berne",1
"1646","Southampton","Geneve",1
"1647","Southampton","Mannheim",1
"1648","Southampton","Southampton",4
"1649","Stockholm","Amsterdam",2
"1650","Stockholm","Bale",9
"1651","Stockholm","Braunschweig",1
"1652","Stockholm","Budapest",2
"1653","Stockholm","Cambridge",1
"1654","Stockholm","Cologne",5
"1655","Stockholm","Copenhague",1
"1656","Stockholm","Dusseldorf",1
"1657","Stockholm","Frankfurt",6
"1658","Stockholm","Helsinki",2
"1659","Stockholm","Ingolstadt",2
"1660","Stockholm","Liege",1
"1661","Stockholm","Linkoping",2
"1662","Stockholm","London",1
"1663","Stockholm","Lyon",2
"1664","Stockholm","Maidstone",1
"1665","Stockholm","Malmo",1
"1666","Stockholm","Mannheim",2
"1667","Stockholm","Milano",1
"1668","Stockholm","Paris",5
"1669","Stockholm","Siena",1
"1670","Stockholm","Stockholm",21
"1671","Stockholm","Strasbourg",2
"1672","Stockholm","Zurich",2
"1673","Strasbourg","Amsterdam",2
"1674","Strasbourg","Bale",3
"1675","Strasbourg","Berne",1
"1676","Strasbourg","Bruxelles",4
"1677","Strasbourg","Cologne",1
"1678","Strasbourg","Copenhague",2
"1679","Strasbourg","Den Haag",1
"1680","Strasbourg","Frankfurt",8
"1681","Strasbourg","Glasgow",1
"1682","Strasbourg","Helsinki",2
"1683","Strasbourg","London",1
"1684","Strasbourg","Lyon",1
"1685","Strasbourg","Mannheim",5
"1686","Strasbourg","Nice",1
"1687","Strasbourg","Paderborn",1
"1688","Strasbourg","Paris",30
"1689","Strasbourg","Strasbourg",28
"1690","Strasbourg","Toulouse",1
"1691","Strasbourg","Troyes",2
"1692","Strasbourg","Utrecht",4
"1693","Strasbourg","Wien",1
"1694","Strasbourg","Zurich",1
"1695","Stuttgart","Braunschweig",1
"1696","Stuttgart","Charleroi",1
"1697","Stuttgart","Cologne",4
"1698","Stuttgart","Copenhague",1
"1699","Stuttgart","Den Haag",1
"1700","Stuttgart","Dundee",1
"1701","Stuttgart","Enschede",1
"1702","Stuttgart","Freiburg",4
"1703","Stuttgart","Helsinki",2
"1704","Stuttgart","Kassel",1
"1705","Stuttgart","Linkoping",2
"1706","Stuttgart","London",1
"1707","Stuttgart","Milano",1
"1708","Stuttgart","Munchen",1
"1709","Stuttgart","Nurnberg",2
"1710","Stuttgart","Paris",2
"1711","Stuttgart","Rotterdam",1
"1712","Stuttgart","Stuttgart",8
"1713","Stuttgart","Wien",2
"1714","Stuttgart","Zurich",3
"1715","Sundsvall","Roma",1
"1716","Sundsvall","Stockholm",1
"1717","Sundsvall","Torino",1
"1718","Swindon","Aberdeen",2
"1719","Swindon","Bale",2
"1720","Swindon","London",3
"1721","Swindon","Maastricht",1
"1722","Swindon","Milano",1
"1723","Swindon","Munchen",2
"1724","Swindon","Oxford",1
"1725","Swindon","Southampton",1
