"","source","target","flow"
"862","Bruxelles","Hamburg",2
"863","Bruxelles","Hannover",1
"864","Bruxelles","Helsinki",2
"865","Bruxelles","Kalmar",1
"866","Bruxelles","Karlsruhe",8
"867","Bruxelles","Leeds",1
"868","Bruxelles","Lille",1
"869","Bruxelles","Limoges",4
"870","Bruxelles","Liverpool",1
"871","Bruxelles","London",16
"872","Bruxelles","Lyon",2
"873","Bruxelles","Mannheim",1
"874","Bruxelles","Milano",11
"875","Bruxelles","Munchen",27
"876","Bruxelles","Nurnberg",7
"877","Bruxelles","Orleans",3
"878","Bruxelles","Paderborn",4
"879","Bruxelles","Pamplona",1
"880","Bruxelles","Paris",23
"881","Bruxelles","Pescara",1
"882","Bruxelles","Porto",1
"883","Bruxelles","Saint-Gall",1
"884","Bruxelles","Santander",1
"885","Bruxelles","Stockholm",3
"886","Bruxelles","Stuttgart",4
"887","Bruxelles","Swindon",2
"888","Bruxelles","Torino",2
"889","Bruxelles","Udine",1
"890","Bruxelles","Venezia",1
"891","Bruxelles","Vicenza",3
"892","Bruxelles","Wien",2
"893","Bruxelles","Zaragoza",1
"894","Bruxelles","Zurich",4
"895","Bruxelles","Zweibrucken",1
"896","Bucarest","Bucarest",1
"897","Bucarest","Munster",1
"898","Budapest","Angers",1
"899","Budapest","Bale",1
"900","Budapest","Barcelone",1
"901","Budapest","Brighton",1
"902","Budapest","Budapest",2
"903","Budapest","Eindhoven",10
"904","Budapest","Frankfurt",2
"905","Budapest","Friedrichshafen",1
"906","Budapest","Hamburg",1
"907","Budapest","Hannover",1
"908","Budapest","Kaposvar",1
"909","Budapest","Karlsruhe",1
"910","Budapest","London",2
"911","Budapest","Milano",1
"912","Budapest","Munchen",7
"913","Budapest","Stuttgart",1
"914","Bydgoszcz","Bale",2
"915","Bydgoszcz","Bilbao",2
"916","Bydgoszcz","Bydgoszcz",4
"917","Bydgoszcz","Cologne",3
"918","Bydgoszcz","Frankfurt",13
"919","Bydgoszcz","Mannheim",1
"920","Bydgoszcz","Munchen",1
"921","Bydgoszcz","Valence",1
"922","Bydgoszcz","Wien",1
"923","Bydgoszcz","Zurich",4
"924","Caen","Braunschweig",3
"925","Caen","Dusseldorf",2
"926","Caen","Friedrichshafen",1
"927","Caen","London",1
"928","Caen","Paris",4
"929","Caen","Torino",1
"930","Caen","Zurich",1
"931","Cagliari","Saint-Gall",1
"932","Calais","Bale",2
"933","Calais","Barcelone",1
"934","Calais","Bruxelles",1
"935","Calais","Caen",2
"936","Calais","Calais",2
"937","Calais","Dijon",6
"938","Calais","Dortmund",4
"939","Calais","Eindhoven",1
"940","Calais","Leeds",2
"941","Calais","Limoges",1
"942","Calais","London",1
"943","Calais","Milano",2
"944","Calais","Monchengladbach",1
"945","Calais","Munchen",1
"946","Calais","Paris",8
"947","Calais","Parma",1
"948","Calais","Reims",1
"949","Calais","Strasbourg",1
"950","Calais","Stuttgart",3
"951","Calais","Zurich",1
"952","Calais","Zweibrucken",2
"953","Camborne-Redruth","Aarhus",1
"954","Camborne-Redruth","Camborne-Redruth",2
"955","Camborne-Redruth","Tours",1
"956","Cambridge","Birmingham",1
"957","Cambridge","Cambridge",2
"958","Cambridge","Cologne",3
"959","Cambridge","Dortmund",1
"960","Cambridge","Dusseldorf",1
"961","Cambridge","Eindhoven",1
"962","Cambridge","Frankfurt",1
"963","Cambridge","Freiburg",1
"964","Cambridge","Hamburg",1
"965","Cambridge","London",1
"966","Cambridge","Munchen",2
"967","Cambridge","Paris",3
"968","Cambridge","Stuttgart",4
"969","Cambridge","Zurich",1
"970","Carcassonne","Paris",1
"971","Cardiff","Bremen",1
"972","Cardiff","Brighton",1
"973","Cardiff","Cardiff",9
"974","Cardiff","Courtrai",1
"975","Cardiff","Eindhoven",1
"976","Cardiff","Frankfurt",1
"977","Cardiff","Freiburg",2
"978","Cardiff","Innsbruck",1
"979","Cardiff","London",1
"980","Cardiff","Munchen",1
"981","Cardiff","Paris",3
"982","Catania","Birmingham",1
"983","Catania","Catania",2
"984","Catania","Stuttgart",2
"985","Catania","Thessaloniki",1
"986","Catania","Utrecht",1
"987","Catania","Wien",1
"988","Chalon-sur-Saone","Karlsruhe",3
"989","Chalon-sur-Saone","Milano",1
"990","Chambery","Chambery",2
"991","Chambery","Epinal",1
"992","Chambery","Frankfurt",1
"993","Chambery","Limoges",1
"994","Chambery","Pamplona",2
"995","Chambery","Stuttgart",1
"996","Charleroi","Bale",1
"997","Charleroi","Berlin",1
"998","Charleroi","Charleroi",6
"999","Charleroi","Copenhague",1
"1000","Charleroi","Eindhoven",1
"1001","Charleroi","Grenoble",1
"1002","Charleroi","Lyon",1
"1003","Charleroi","Munchen",1
"1004","Charleroi","Paris",3
"1005","Chateauroux","Birmingham",1
"1006","Chateauroux","Paris",2
"1007","Clermont-Ferrand","Clermont-Ferrand",2
"1008","Clermont-Ferrand","Eindhoven",2
"1009","Clermont-Ferrand","Geneve",2
"1010","Clermont-Ferrand","Kiel",1
"1011","Clermont-Ferrand","Munchen",1
"1012","Clermont-Ferrand","Oxford",1
"1013","Clermont-Ferrand","Paris",1
"1014","Clermont-Ferrand","Stuttgart",1
"1015","Clermont-Ferrand","Wien",1
"1016","Clermont-Ferrand","Zurich",1
"1017","Cluj-Napoca","Zurich",2
"1018","Cologne","Aberdeen",2
"1019","Cologne","Amsterdam",2
"1020","Cologne","Annecy",1
"1021","Cologne","Anvers",3
"1022","Cologne","Bale",11
"1023","Cologne","Barcelone",1
"1024","Cologne","Beauvais",3
"1025","Cologne","Berlin",8
"1026","Cologne","Berne",7
"1027","Cologne","Besancon",2
"1028","Cologne","Birmingham",1
"1029","Cologne","Bregenz",1
"1030","Cologne","Brighton",1
"1031","Cologne","Brive-la-Gaillarde",1
"1032","Cologne","Bruxelles",3
"1033","Cologne","Cherbourg",1
"1034","Cologne","Cologne",169
"1035","Cologne","Copenhague",3
"1036","Cologne","Dortmund",8
"1037","Cologne","Dusseldorf",10
"1038","Cologne","Eindhoven",38
"1039","Cologne","Enschede",2
"1040","Cologne","Epinal",1
"1041","Cologne","Essen",1
"1042","Cologne","Flensburg",1
"1043","Cologne","Frankfurt",21
"1044","Cologne","Freiburg",3
"1045","Cologne","Friedrichshafen",2
"1046","Cologne","Gand",1
"1047","Cologne","Geneve",6
"1048","Cologne","Genova",1
"1049","Cologne","Graz",1
"1050","Cologne","Grenoble",9
"1051","Cologne","Groningen",3
"1052","Cologne","Hamburg",20
"1053","Cologne","Hannover",7
"1054","Cologne","Hof",2
"1055","Cologne","Ingolstadt",12
"1056","Cologne","Innsbruck",1
"1057","Cologne","Karlsruhe",6
"1058","Cologne","Kassel",1
"1059","Cologne","Leeds",1
"1060","Cologne","Liege",2
"1061","Cologne","Limoges",16
"1062","Cologne","Linz",2
"1063","Cologne","Liverpool",4
"1064","Cologne","London",13
"1065","Cologne","Lyon",2
"1066","Cologne","Maidstone",1
"1067","Cologne","Manchester",1
"1068","Cologne","Mannheim",36
"1069","Cologne","Milano",13
"1070","Cologne","Monchengladbach",1
"1071","Cologne","Munchen",78
"1072","Cologne","Munster",4
"1073","Cologne","Niort",1
"1074","Cologne","Nurnberg",12
"1075","Cologne","Orleans",1
"1076","Cologne","Paderborn",4
"1077","Cologne","Paris",86
"1078","Cologne","Perugia",1
"1079","Cologne","Pori",1
"1080","Cologne","Rotterdam",1
"1081","Cologne","Rouen",1
"1082","Cologne","Salzburg",2
"1083","Cologne","Southampton",3
"1084","Cologne","Stockholm",6
"1085","Cologne","Strasbourg",7
"1086","Cologne","Stuttgart",11
"1087","Cologne","Tarragona",1
"1088","Cologne","Torino",3
"1089","Cologne","Turku",1
"1090","Cologne","Utrecht",2
"1091","Cologne","Vasteras",3
"1092","Cologne","Venezia",1
"1093","Cologne","Wien",3
"1094","Cologne","Zurich",11
"1095","Cologne","Zweibrucken",1
"1096","Cologne","Zwolle",1
"1097","Copenhague","Barcelone",2
"1098","Copenhague","Berne",1
"1099","Copenhague","Brindisi",2
"1100","Copenhague","Cologne",2
"1101","Copenhague","Copenhague",42
"1102","Copenhague","Den Haag",1
"1103","Copenhague","Dortmund",4
"1104","Copenhague","Dusseldorf",1
"1105","Copenhague","Eindhoven",1
"1106","Copenhague","Firenze",1
"1107","Copenhague","Frankfurt",1
"1108","Copenhague","Freiburg",2
"1109","Copenhague","Geneve",1
"1110","Copenhague","Gloucester",1
"1111","Copenhague","Grenoble",1
"1112","Copenhague","Hannover",1
"1113","Copenhague","Kokkola",3
"1114","Copenhague","Le Mans",1
"1115","Copenhague","Limoges",4
"1116","Copenhague","London",5
"1117","Copenhague","Lugano",1
"1118","Copenhague","Madrid",1
"1119","Copenhague","Malmo",2
"1120","Copenhague","Mannheim",3
"1121","Copenhague","Milano",3
"1122","Copenhague","Munchen",14
"1123","Copenhague","Oslo",2
"1124","Copenhague","Oxford",1
"1125","Copenhague","Paderborn",3
"1126","Copenhague","Paris",6
"1127","Copenhague","Rouen",1
"1128","Copenhague","San Sebastian",3
"1129","Copenhague","Southampton",2
"1130","Copenhague","Stockholm",2
"1131","Copenhague","Torino",1
"1132","Copenhague","Utrecht",2
"1133","Copenhague","Zurich",3
"1134","Copenhague","Zweibrucken",1
"1135","Cork","Amsterdam",2
"1136","Cork","Cork",1
"1137","Cork","Dusseldorf",1
"1138","Cork","Helsinki",4
"1139","Cork","Munchen",3
"1140","Cork","Paris",1
"1141","Cork","Stuttgart",1
"1142","Courtrai","Annecy",2
"1143","Courtrai","Bale",1
"1144","Courtrai","Besancon",1
"1145","Courtrai","Bolzano",1
"1146","Courtrai","Courtrai",1
"1147","Courtrai","Dortmund",1
"1148","Courtrai","Eindhoven",1
"1149","Courtrai","Limoges",2
"1150","Courtrai","London",2
"1151","Courtrai","Milano",1
"1152","Courtrai","Nurnberg",1
"1153","Courtrai","Orleans",1
"1154","Courtrai","Paris",1
"1155","Courtrai","Pescara",1
"1156","Courtrai","Venezia",1
"1157","Cuneo","Birmingham",1
"1158","Cuneo","Cuneo",1
"1159","Cuneo","Paris",1
"1160","Den Haag","Amsterdam",1
"1161","Den Haag","Anvers",1
"1162","Den Haag","Bale",1
"1163","Den Haag","Den Haag",8
"1164","Den Haag","Eindhoven",2
"1165","Den Haag","Enschede",1
"1166","Den Haag","Essen",1
"1167","Den Haag","Frankfurt",2
"1168","Den Haag","Hamburg",1
"1169","Den Haag","London",1
"1170","Den Haag","Mannheim",1
"1171","Den Haag","Milano",1
"1172","Den Haag","Munchen",1
"1173","Den Haag","Nice",1
"1174","Den Haag","Paris",7
"1175","Den Haag","Parma",1
"1176","Den Haag","Stuttgart",1
"1177","Dijon","Anvers",1
"1178","Dijon","Beauvais",2
"1179","Dijon","Berne",3
"1180","Dijon","Brive-la-Gaillarde",1
"1181","Dijon","Bruxelles",2
"1182","Dijon","Calais",1
"1183","Dijon","Dijon",10
"1184","Dijon","Dortmund",1
"1185","Dijon","Eindhoven",1
"1186","Dijon","Eskilstuna",1
"1187","Dijon","Frankfurt",1
"1188","Dijon","Helsinki",2
"1189","Dijon","Leeds",1
"1190","Dijon","Milano",3
"1191","Dijon","Munchen",5
"1192","Dijon","Orebro",1
"1193","Dijon","Paris",7
"1194","Dijon","Saint-Etienne",1
"1195","Dijon","Stockholm",1
"1196","Dijon","Stuttgart",9
"1197","Dijon","Vasteras",1
"1198","Dijon","Zurich",2
"1199","Dortmund","Amsterdam",10
"1200","Dortmund","Ancona",2
"1201","Dortmund","Annecy",3
"1202","Dortmund","Anvers",1
"1203","Dortmund","Augsburg",3
"1204","Dortmund","Avignon",1
"1205","Dortmund","Bad Kreuznach",1
"1206","Dortmund","Bale",8
"1207","Dortmund","Barcelone",6
"1208","Dortmund","Beauvais",1
"1209","Dortmund","Berlin",3
"1210","Dortmund","Berne",2
"1211","Dortmund","Besancon",1
"1212","Dortmund","Birmingham",8
"1213","Dortmund","Bologna",2
"1214","Dortmund","Braunschweig",4
"1215","Dortmund","Bregenz",19
"1216","Dortmund","Bremen",3
"1217","Dortmund","Brighton",2
"1218","Dortmund","Bristol",1
"1219","Dortmund","Brive-la-Gaillarde",1
"1220","Dortmund","Bruxelles",10
"1221","Dortmund","Caen",2
"1222","Dortmund","Calais",5
"1223","Dortmund","Cambridge",1
"1224","Dortmund","Charleroi",2
"1225","Dortmund","Cologne",25
"1226","Dortmund","Copenhague",2
"1227","Dortmund","Courtrai",1
"1228","Dortmund","Den Haag",1
"1229","Dortmund","Dijon",2
"1230","Dortmund","Dortmund",290
"1231","Dortmund","Dresden",2
"1232","Dortmund","Dusseldorf",12
"1233","Dortmund","Eindhoven",28
"1234","Dortmund","Emden",1
"1235","Dortmund","Erfurt",2
"1236","Dortmund","Essen",2
"1237","Dortmund","Exeter",3
"1238","Dortmund","Frankfurt",29
"1239","Dortmund","Freiburg",3
"1240","Dortmund","Friedrichshafen",2
"1241","Dortmund","Graz",1
"1242","Dortmund","Grenoble",2
"1243","Dortmund","Hamburg",9
"1244","Dortmund","Hannover",18
"1245","Dortmund","Helsinki",16
"1246","Dortmund","Hof",1
"1247","Dortmund","Ingolstadt",7
"1248","Dortmund","Innsbruck",1
"1249","Dortmund","Jonkoping",1
"1250","Dortmund","Karlsruhe",2
"1251","Dortmund","Kassel",3
"1252","Dortmund","Klagenfurt",1
"1253","Dortmund","Leeds",3
"1254","Dortmund","Leipzig",1
"1255","Dortmund","Limoges",45
"1256","Dortmund","Linz",7
"1257","Dortmund","Liverpool",3
"1258","Dortmund","London",19
"1259","Dortmund","Lyon",4
"1260","Dortmund","Madrid",1
"1261","Dortmund","Manchester",2
"1262","Dortmund","Mannheim",28
"1263","Dortmund","Metz-Nancy",1
"1264","Dortmund","Milano",26
"1265","Dortmund","Montbeliard",1
"1266","Dortmund","Munchen",101
"1267","Dortmund","Munster",2
"1268","Dortmund","Nevers",1
"1269","Dortmund","Newcastle",2
"1270","Dortmund","Nice",1
"1271","Dortmund","Nurnberg",10
"1272","Dortmund","Orleans",1
"1273","Dortmund","Ostrava",2
"1274","Dortmund","Oviedo",1
"1275","Dortmund","Oxford",3
"1276","Dortmund","Paderborn",8
"1277","Dortmund","Paris",108
"1278","Dortmund","Parma",1
"1279","Dortmund","Reims",1
"1280","Dortmund","Roma",1
"1281","Dortmund","Rotterdam",4
"1282","Dortmund","Saarbrucken",1
"1283","Dortmund","Saint-Brieuc",2
"1284","Dortmund","Saint-Gall",2
"1285","Dortmund","Santa Cruz de Tenerife",1
"1286","Dortmund","Seinajoki",1
"1287","Dortmund","Stockholm",1
"1288","Dortmund","Stuttgart",87
"1289","Dortmund","Tampere",1
"1290","Dortmund","Torino",12
"1291","Dortmund","Toulon",1
"1292","Dortmund","Udine",1
"1293","Dortmund","Utrecht",2
"1294","Dortmund","Venezia",3
"1295","Dortmund","Verona",1
"1296","Dortmund","Viborg",5
"1297","Dortmund","Vicenza",3
"1298","Dortmund","Wien",2
"1299","Dortmund","Zurich",14
"1300","Dortmund","Zweibrucken",7
"1301","Dortmund","Zwolle",2
"1302","Dresden","Bad Kreuznach",3
"1303","Dresden","Bale",3
"1304","Dresden","Barcelone",1
"1305","Dresden","Berne",1
"1306","Dresden","Bolzano",1
"1307","Dresden","Bremen",3
"1308","Dresden","Cologne",2
"1309","Dresden","Dortmund",3
"1310","Dresden","Dresden",13
"1311","Dresden","Frankfurt",10
"1312","Dresden","Freiburg",2
"1313","Dresden","Graz",3
"1314","Dresden","Hannover",2
"1315","Dresden","Helsinki",12
"1316","Dresden","Hof",4
"1317","Dresden","Ingolstadt",1
"1318","Dresden","Innsbruck",6
"1319","Dresden","Kassel",1
"1320","Dresden","La Rochelle",1
"1321","Dresden","Lyon",3
"1322","Dresden","Mannheim",3
"1323","Dresden","Milano",2
"1324","Dresden","Munchen",16
"1325","Dresden","Munster",1
"1326","Dresden","Napoli",4
"1327","Dresden","Paderborn",8
"1328","Dresden","Paris",11
"1329","Dresden","Strasbourg",1
"1330","Dresden","Stuttgart",12
"1331","Dresden","Torino",1
"1332","Dresden","Toulouse",1
"1333","Dresden","Verona",2
"1334","Dresden","Zurich",2
"1335","Dublin","Dortmund",2
"1336","Dublin","Dresden",2
"1337","Dublin","Dublin",7
"1338","Dublin","Eindhoven",1
"1339","Dublin","La Coruna",1
"1340","Dublin","Munchen",1
"1341","Dublin","Paris",3
"1342","Dublin","Stuttgart",1
"1343","Dublin","Wien",1
"1344","Dundee","Frankfurt",2
"1345","Dusseldorf","Amiens",1
"1346","Dusseldorf","Amsterdam",2
"1347","Dusseldorf","Ancona",1
"1348","Dusseldorf","Bale",7
"1349","Dusseldorf","Berlin",5
"1350","Dusseldorf","Birmingham",7
"1351","Dusseldorf","Blackpool",1
"1352","Dusseldorf","Bolzano",1
"1353","Dusseldorf","Braunschweig",3
"1354","Dusseldorf","Bregenz",2
"1355","Dusseldorf","Bremen",3
"1356","Dusseldorf","Brive-la-Gaillarde",1
"1357","Dusseldorf","Bruxelles",2
"1358","Dusseldorf","Cologne",22
"1359","Dusseldorf","Copenhague",1
"1360","Dusseldorf","Dortmund",10
"1361","Dusseldorf","Dusseldorf",70
"1362","Dusseldorf","Eindhoven",2
"1363","Dusseldorf","Enschede",1
"1364","Dusseldorf","Erfurt",1
"1365","Dusseldorf","Eskilstuna",1
"1366","Dusseldorf","Essen",5
"1367","Dusseldorf","Firenze",1
"1368","Dusseldorf","Frankfurt",20
"1369","Dusseldorf","Freiburg",13
"1370","Dusseldorf","Friedrichshafen",1
"1371","Dusseldorf","Genova",3
"1372","Dusseldorf","Grenoble",4
"1373","Dusseldorf","Hamburg",8
"1374","Dusseldorf","Hannover",2
"1375","Dusseldorf","Karlsruhe",3
"1376","Dusseldorf","Kassel",6
"1377","Dusseldorf","Leeds",1
"1378","Dusseldorf","Leipzig",2
"1379","Dusseldorf","Limoges",3
"1380","Dusseldorf","London",9
"1381","Dusseldorf","Lugano",1
"1382","Dusseldorf","Lyon",1
"1383","Dusseldorf","Mannheim",6
"1384","Dusseldorf","Metz-Nancy",1
"1385","Dusseldorf","Milano",9
"1386","Dusseldorf","Munchen",35
"1387","Dusseldorf","Munster",1
"1388","Dusseldorf","Newcastle",1
"1389","Dusseldorf","Nurnberg",10
"1390","Dusseldorf","Orebro",1
"1391","Dusseldorf","Paderborn",1
"1392","Dusseldorf","Pamplona",2
"1393","Dusseldorf","Paris",34
"1394","Dusseldorf","Rotterdam",2
"1395","Dusseldorf","Saarbrucken",2
"1396","Dusseldorf","Saint-Brieuc",1
"1397","Dusseldorf","Saint-Etienne",1
"1398","Dusseldorf","Siegen",2
"1399","Dusseldorf","Stockholm",2
"1400","Dusseldorf","Stuttgart",23
"1401","Dusseldorf","Torino",1
"1402","Dusseldorf","Toulon",1
"1403","Dusseldorf","Udine",1
"1404","Dusseldorf","Utrecht",2
"1405","Dusseldorf","Valencia",1
"1406","Dusseldorf","Vasteras",2
"1407","Dusseldorf","Venezia",1
"1408","Dusseldorf","Vicenza",2
"1409","Dusseldorf","Wien",5
"1410","Dusseldorf","Zurich",16
"1411","Edinburgh","Alicante",1
"1412","Edinburgh","Dortmund",1
"1413","Edinburgh","Edinburgh",3
"1414","Edinburgh","London",1
"1415","Edinburgh","Munchen",1
"1416","Edinburgh","Stuttgart",1
"1417","Edinburgh","Zurich",2
"1418","Eindhoven","Amsterdam",5
"1419","Eindhoven","Ancona",3
"1420","Eindhoven","Anvers",2
"1421","Eindhoven","Bale",3
"1422","Eindhoven","Beauvais",1
"1423","Eindhoven","Berlin",4
"1424","Eindhoven","Berne",3
"1425","Eindhoven","Besancon",1
"1426","Eindhoven","Birmingham",2
"1427","Eindhoven","Braunschweig",1
"1428","Eindhoven","Bregenz",19
"1429","Eindhoven","Bremen",1
"1430","Eindhoven","Brighton",1
"1431","Eindhoven","Brive-la-Gaillarde",8
"1432","Eindhoven","Bruxelles",1
"1433","Eindhoven","Budapest",9
"1434","Eindhoven","Cambridge",1
"1435","Eindhoven","Catania",1
"1436","Eindhoven","Clermont-Ferrand",1
"1437","Eindhoven","Cologne",17
"1438","Eindhoven","Copenhague",2
"1439","Eindhoven","Den Haag",5
"1440","Eindhoven","Dijon",2
"1441","Eindhoven","Dortmund",14
"1442","Eindhoven","Dusseldorf",5
"1443","Eindhoven","Eindhoven",585
"1444","Eindhoven","Enschede",5
"1445","Eindhoven","Erfurt",3
"1446","Eindhoven","Eskilstuna",1
"1447","Eindhoven","Firenze",2
"1448","Eindhoven","Frankfurt",27
"1449","Eindhoven","Freiburg",11
"1450","Eindhoven","Friedrichshafen",2
"1451","Eindhoven","Galway",1
"1452","Eindhoven","Geneve",5
"1453","Eindhoven","Genova",1
"1454","Eindhoven","Graz",3
"1455","Eindhoven","Grenoble",3
"1456","Eindhoven","Groningen",1
"1457","Eindhoven","Hamburg",67
"1458","Eindhoven","Hannover",3
"1459","Eindhoven","Helsinki",6
"1460","Eindhoven","Ingolstadt",2
"1461","Eindhoven","Innsbruck",3
"1462","Eindhoven","Kalmar",1
"1463","Eindhoven","Karlsruhe",5
"1464","Eindhoven","La Rochelle",1
"1465","Eindhoven","Liege",3
"1466","Eindhoven","Lille",2
"1467","Eindhoven","Limoges",1
"1468","Eindhoven","Linz",2
"1469","Eindhoven","Lodz",1
"1470","Eindhoven","London",90
"1471","Eindhoven","Maastricht",1
"1472","Eindhoven","Madrid",1
"1473","Eindhoven","Malmo",3
"1474","Eindhoven","Mannheim",2
"1475","Eindhoven","Metz-Nancy",2
"1476","Eindhoven","Milano",18
"1477","Eindhoven","Munchen",142
"1478","Eindhoven","Munster",1
"1479","Eindhoven","Newcastle",1
"1480","Eindhoven","Nurnberg",8
"1481","Eindhoven","Orleans",2
"1482","Eindhoven","Ostende-Bruges",1
"1483","Eindhoven","Paderborn",7
"1484","Eindhoven","Paris",74
"1485","Eindhoven","Parma",3
"1486","Eindhoven","Pescara",2
"1487","Eindhoven","Praha",1
"1488","Eindhoven","Roma",2
"1489","Eindhoven","Rotterdam",5
"1490","Eindhoven","Saarbrucken",1
"1491","Eindhoven","Saint-Gall",1
"1492","Eindhoven","Salzburg",1
"1493","Eindhoven","Sion",2
"1494","Eindhoven","Southampton",1
"1495","Eindhoven","Stockholm",7
"1496","Eindhoven","Strasbourg",1
"1497","Eindhoven","Stuttgart",31
"1498","Eindhoven","Swansea",1
"1499","Eindhoven","Torino",3
"1500","Eindhoven","Toulon",1
"1501","Eindhoven","Toulouse",1
"1502","Eindhoven","Turku",3
"1503","Eindhoven","Venezia",1
"1504","Eindhoven","Viborg",1
"1505","Eindhoven","Warszawa",1
"1506","Eindhoven","Wien",1
"1507","Eindhoven","Zurich",6
"1508","Emden","Bale",1
"1509","Emden","Berlin",1
"1510","Emden","Den Haag",1
"1511","Emden","Dusseldorf",1
"1512","Emden","Emden",6
"1513","Emden","Hamburg",1
"1514","Emden","London",1
"1515","Emden","Mannheim",1
"1516","Emden","Milano",2
"1517","Emden","Munchen",4
"1518","Emden","Oxford",1
"1519","Emden","Paderborn",1
"1520","Emden","Saarbrucken",1
"1521","Enschede","Amsterdam",2
"1522","Enschede","Ancona",1
"1523","Enschede","Bale",3
"1524","Enschede","Bilbao",3
"1525","Enschede","Bregenz",1
"1526","Enschede","Brive-la-Gaillarde",1
"1527","Enschede","Calais",1
"1528","Enschede","Cologne",4
"1529","Enschede","Copenhague",2
"1530","Enschede","Dijon",1
"1531","Enschede","Dortmund",1
"1532","Enschede","Dusseldorf",1
"1533","Enschede","Eindhoven",2
"1534","Enschede","Enschede",21
"1535","Enschede","Freiburg",1
"1536","Enschede","Gand",2
"1537","Enschede","Grenoble",3
"1538","Enschede","Hamburg",1
"1539","Enschede","Ingolstadt",2
"1540","Enschede","Karlsruhe",2
"1541","Enschede","Leeds",1
"1542","Enschede","London",8
"1543","Enschede","Mannheim",7
"1544","Enschede","Milano",2
"1545","Enschede","Munchen",6
"1546","Enschede","Munster",1
"1547","Enschede","Nurnberg",3
"1548","Enschede","Pamplona",1
"1549","Enschede","Paris",10
"1550","Enschede","Rotterdam",1
"1551","Enschede","Stuttgart",3
"1552","Enschede","Tarbes",1
"1553","Enschede","Warszawa",1
"1554","Enschede","Wien",1
"1555","Enschede","Zurich",3
"1556","Epinal","Eindhoven",1
"1557","Epinal","London",2
"1558","Erfurt","Amsterdam",1
"1559","Erfurt","Berlin",2
"1560","Erfurt","Berne",2
"1561","Erfurt","Birmingham",1
"1562","Erfurt","Cologne",1
"1563","Erfurt","Dortmund",3
"1564","Erfurt","Dresden",3
"1565","Erfurt","Eindhoven",1
"1566","Erfurt","Erfurt",4
"1567","Erfurt","Falun",2
"1568","Erfurt","Frankfurt",2
"1569","Erfurt","Freiburg",4
"1570","Erfurt","Grenoble",1
"1571","Erfurt","Hamburg",1
"1572","Erfurt","Hannover",1
"1573","Erfurt","Ingolstadt",1
"1574","Erfurt","Karlsruhe",1
"1575","Erfurt","Leicester-Nottingham",1
"1576","Erfurt","London",1
"1577","Erfurt","Madrid",1
"1578","Erfurt","Milano",1
"1579","Erfurt","Munchen",10
"1580","Erfurt","Ostrava",1
"1581","Erfurt","Paris",3
"1582","Erfurt","Roma",1
"1583","Erfurt","Saint-Moritz",1
"1584","Erfurt","Stuttgart",21
"1585","Erfurt","Wien",1
"1586","Erfurt","Wroclaw",1
"1587","Erfurt","Zurich",1
"1588","Erfurt","Zwolle",1
"1589","Esbjerg","Courtrai",1
"1590","Esbjerg","Dusseldorf",1
"1591","Esbjerg","Edinburgh",3
"1592","Esbjerg","Esbjerg",1
"1593","Esbjerg","Frankfurt",2
"1594","Esbjerg","Freiburg",1
"1595","Esbjerg","Karlsruhe",1
"1596","Esbjerg","Kassel",1
"1597","Esbjerg","Linz",1
"1598","Esbjerg","Munchen",1
"1599","Esbjerg","Nurnberg",1
"1600","Esbjerg","Orleans",1
"1601","Esbjerg","Paris",3
"1602","Eskilstuna","Beauvais",1
"1603","Eskilstuna","Cologne",2
"1604","Eskilstuna","Eindhoven",1
"1605","Eskilstuna","Eskilstuna",1
"1606","Eskilstuna","Limoges",6
"1607","Eskilstuna","London",1
"1608","Eskilstuna","Strasbourg",1
"1609","Eskilstuna","Stuttgart",1
"1610","Eskilstuna","Vasteras",1
"1611","Essen","Amsterdam",1
"1612","Essen","Auxerre",1
"1613","Essen","Bale",7
"1614","Essen","Bregenz",1
"1615","Essen","Bremen",1
"1616","Essen","Cologne",1
"1617","Essen","Courtrai",1
"1618","Essen","Dortmund",1
"1619","Essen","Dusseldorf",5
"1620","Essen","Eindhoven",5
"1621","Essen","Enschede",1
"1622","Essen","Essen",13
"1623","Essen","Frankfurt",5
"1624","Essen","Freiburg",3
"1625","Essen","Geneve",1
"1626","Essen","Grenoble",3
"1627","Essen","Hamburg",3
"1628","Essen","Hannover",2
"1629","Essen","Kalmar",1
"1630","Essen","Kiel",1
"1631","Essen","Limoges",3
"1632","Essen","London",2
"1633","Essen","Luxembourg",1
"1634","Essen","Maastricht",1
"1635","Essen","Mannheim",3
"1636","Essen","Maribor",1
"1637","Essen","Milano",5
"1638","Essen","Munchen",8
"1639","Essen","Munster",1
"1640","Essen","Paderborn",1
"1641","Essen","Paris",1
"1642","Essen","Pau",1
"1643","Essen","Ronneby",2
"1644","Essen","Rotterdam",1
"1645","Essen","Southampton",1
"1646","Essen","Stockholm",1
"1647","Essen","Stuttgart",4
"1648","Essen","Valencia",1
"1649","Essen","Wien",2
"1650","Essen","Zurich",1
"1651","Exeter","Exeter",4
"1652","Exeter","Limoges",1
"1653","Exeter","London",1
"1654","Exeter","Milano",1
"1655","Exeter","Munchen",1
"1656","Exeter","Paris",2
"1657","Exeter","Stuttgart",1
"1658","Exeter","Wien",1
"1659","Falun","Birmingham",1
"1660","Falun","Dortmund",1
"1661","Falun","Munster",1
"1662","Falun","Paris",1
